Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,141.39999389648438,141.39999389648438,135.72000122070312,136.77999877929688,103.85475158691406,172544
2022-01-04,137.38999938964844,137.8000030517578,135.57000732421875,136.13999938964844,103.3687973022461,508126
2022-01-05,136.50999450683594,137.97999572753906,135.13999938964844,137.00999450683594,104.02938079833984,532552
2022-01-06,137.00999450683594,139.1999969482422,135.0800018310547,137.1999969482422,104.17364501953125,484609
2022-01-07,138.97999572753906,140.67999267578125,137.52000427246094,140.19000244140625,106.44390106201172,1506973
2022-01-10,140.0,143.1699981689453,139.9499969482422,141.89999389648438,107.74227905273438,474970
2022-01-11,141.72000122070312,143.08999633789062,139.7100067138672,140.47000122070312,106.65650177001953,2826221
2022-01-12,140.5,145.3000030517578,140.49000549316406,144.38999938964844,109.6329116821289,456237
2022-01-13,145.35000610351562,147.33999633789062,143.8699951171875,144.27000427246094,109.54177856445312,678257
2022-01-14,144.77999877929688,148.4199981689453,144.27000427246094,147.88999938964844,112.29037475585938,655315
2022-01-17,140.5,142.0,136.1199951171875,136.66000366210938,112.26730346679688,455108
2022-01-18,135.8000030517578,136.0399932861328,134.22000122070312,135.47000122070312,111.28971862792969,1004811
2022-01-19,136.1300048828125,136.89999389648438,133.22000122070312,133.8699951171875,109.97531127929688,1421522
2022-01-20,133.7899932861328,134.5399932861328,131.4499969482422,131.91000366210938,108.36515045166016,798074
2022-01-21,131.1699981689453,132.9499969482422,130.39999389648438,132.33999633789062,108.71839904785156,469360
2022-01-24,131.74000549316406,132.57000732421875,127.80000305175781,131.97000122070312,108.41444396972656,569313
2022-01-25,131.69000244140625,132.75,128.89999389648438,131.99000549316406,108.43087768554688,542801
2022-01-26,132.9199981689453,134.55999755859375,132.10000610351562,133.8000030517578,109.91780853271484,836506
2022-01-27,134.74000549316406,135.88999938964844,132.27000427246094,133.24000549316406,109.457763671875,616822
2022-01-28,134.19000244140625,136.60000610351562,133.67999267578125,136.05999755859375,111.7743911743164,2099899
2022-01-31,135.82000732421875,138.69000244140625,135.80999755859375,138.14999389648438,113.49136352539062,1257818
2022-02-01,138.25999450683594,141.08999633789062,137.97000122070312,140.94000244140625,115.78336334228516,929369
2022-02-02,140.99000549316406,144.42999267578125,140.22000122070312,144.11000061035156,118.3875503540039,806451
2022-02-03,140.8699951171875,144.89999389648438,140.72999572753906,143.74000549316406,118.08361053466797,1308196
2022-02-04,143.69000244140625,144.39999389648438,138.33999633789062,139.72999572753906,114.78935241699219,468039
2022-02-08,141.35000610351562,148.4600067138672,141.25999450683594,147.94000244140625,121.53392791748047,1183524
2022-02-09,148.30999755859375,151.25999450683594,146.55999755859375,150.75999450683594,123.85057830810547,662191
2022-02-10,148.97999572753906,151.52000427246094,147.35000610351562,148.5399932861328,122.02682495117188,448634
2022-02-11,148.52000427246094,151.0,148.52000427246094,150.35000610351562,123.5137710571289,724646
2022-02-14,149.58999633789062,149.77000427246094,145.44000244140625,147.47999572753906,121.15601348876953,462946
2022-02-15,149.5,150.5,149.1300048828125,149.9600067138672,123.19336700439453,489397
2022-02-16,149.52000427246094,151.94000244140625,149.5,149.99000549316406,123.218017578125,800457
2022-02-17,149.41000366210938,151.0,148.6999969482422,150.1199951171875,123.32481384277344,541920
2022-02-18,151.0,152.0,151.0,151.24000549316406,124.24492645263672,429820
2022-02-21,151.6300048828125,154.0800018310547,149.02999877929688,150.33999633789062,123.50552368164062,75857
2022-02-22,149.7100067138672,151.99000549316406,149.66000366210938,151.69000244140625,124.61457824707031,627957
2022-02-23,151.4600067138672,151.4600067138672,146.80999755859375,147.86000061035156,121.46821594238281,448477
2022-02-24,145.85000610351562,148.5800018310547,144.8800048828125,147.97000122070312,121.5585708618164,600195
2022-02-25,147.85000610351562,148.89999389648438,147.05999755859375,147.66000366210938,121.30391693115234,736113
2022-02-28,147.5500030517578,148.89999389648438,146.3300018310547,147.9199981689453,121.51747131347656,995526
2022-03-01,147.6699981689453,147.8000030517578,144.50999450683594,145.6999969482422,119.69374084472656,769398
2022-03-02,146.6999969482422,147.77000427246094,144.50999450683594,145.30999755859375,119.37336730957031,615624
2022-03-03,145.85000610351562,147.64999389648438,144.0399932861328,145.11000061035156,119.20906829833984,340574
2022-03-04,145.36000061035156,146.99000549316406,142.75,145.6300048828125,119.6362533569336,830004
2022-03-07,146.88999938964844,146.88999938964844,137.63999938964844,138.6699981689453,113.91854858398438,677652
2022-03-08,138.63999938964844,142.3000030517578,136.14999389648438,137.02000427246094,112.56306457519531,482967
2022-03-09,137.27000427246094,139.27999877929688,137.0500030517578,138.8000030517578,114.02534484863281,374754
2022-03-10,138.0,140.0500030517578,137.60000610351562,137.91000366210938,113.29419708251953,605195
2022-03-11,138.91000366210938,140.42999267578125,136.75999450683594,137.3000030517578,112.7930908203125,545112
2022-03-14,137.75999450683594,140.82000732421875,136.63999938964844,138.25999450683594,113.58171844482422,495237
2022-03-15,138.19000244140625,142.7899932861328,138.19000244140625,141.41000366210938,116.16947174072266,929893
2022-03-16,141.92999267578125,145.08999633789062,139.0,140.72999572753906,115.61083984375,1383669
2022-03-17,140.0800018310547,142.86000061035156,139.77000427246094,142.1699981689453,116.79383850097656,531674
2022-03-18,142.0,149.0,141.22999572753906,147.19000244140625,120.91780090332031,7626061
2022-03-22,147.99000549316406,147.99000549316406,144.36000061035156,145.47000122070312,119.50479888916016,1487346
2022-03-23,145.86000061035156,146.8800048828125,144.6300048828125,146.3300018310547,120.21129608154297,387170
2022-03-24,145.0399932861328,147.75,145.0399932861328,147.0,120.76170349121094,425062
2022-03-25,146.3800048828125,147.11000061035156,145.0800018310547,146.47999572753906,120.33453369140625,510580
2022-03-28,146.5,147.5,143.75999450683594,144.27000427246094,118.51899719238281,604871
2022-03-29,144.47000122070312,147.05999755859375,144.47000122070312,146.32000732421875,120.20307922363281,768821
2022-03-30,146.1999969482422,146.41000366210938,145.0,145.0500030517578,119.1597671508789,704796
2022-03-31,145.49000549316406,149.35000610351562,145.49000549316406,148.8300018310547,122.26506805419922,391632
2022-04-01,148.2899932861328,153.6699981689453,148.2899932861328,151.14999389648438,124.17097473144531,442137
2022-04-04,151.14999389648438,154.5,151.05999755859375,153.02000427246094,125.70720672607422,401390
2022-04-05,152.82000732421875,157.0,151.0500030517578,156.0,128.15525817871094,574115
2022-04-06,156.14999389648438,156.14999389648438,149.6199951171875,150.02000427246094,123.24266815185547,641491
2022-04-07,149.25,149.25,146.6300048828125,148.22999572753906,121.77214813232422,1537386
2022-04-08,148.13999938964844,149.13999938964844,144.11000061035156,144.88999938964844,119.02832794189453,444542
2022-04-11,144.11000061035156,145.52999877929688,144.0,144.60000610351562,118.79008483886719,135676
2022-04-12,145.4199981689453,147.55999755859375,144.3699951171875,145.35000610351562,119.40623474121094,139915
2022-04-13,146.0399932861328,148.38999938964844,145.8800048828125,147.91000366210938,121.50927734375,250865
2022-04-18,147.0800018310547,149.91000366210938,147.02999877929688,147.52999877929688,121.19711303710938,459706
2022-04-19,147.36000061035156,149.91000366210938,147.0,147.69000244140625,121.32855987548828,376160
2022-04-20,147.99000549316406,149.82000732421875,147.52999877929688,148.9199981689453,122.33901977539062,482837
2022-04-21,149.8000030517578,152.0,148.24000549316406,148.72000122070312,122.17471313476562,1136823
2022-04-22,148.4600067138672,148.8000030517578,143.50999450683594,144.52000427246094,118.724365234375,489717
2022-04-25,144.6199951171875,146.4499969482422,140.52999877929688,141.50999450683594,116.25164031982422,669574
2022-04-26,142.63999938964844,146.77000427246094,140.85000610351562,145.3699951171875,119.42264556884766,1115309
2022-04-27,147.38999938964844,149.25,144.49000549316406,145.02999877929688,119.14332580566406,540870
2022-04-28,145.72999572753906,147.9499969482422,144.97999572753906,147.33999633789062,121.0410385131836,604266
2022-04-29,146.64999389648438,147.97000122070312,142.13999938964844,143.1999969482422,117.63997650146484,677096
2022-05-02,142.22000122070312,144.0,140.36000061035156,143.75999450683594,118.10001373291016,296425
2022-05-03,143.91000366210938,145.11000061035156,142.3699951171875,144.52000427246094,118.724365234375,824348
2022-05-04,145.52999877929688,145.52999877929688,142.8800048828125,144.99000549316406,119.1104736328125,679486
2022-05-05,145.1699981689453,145.55999755859375,141.47000122070312,142.39999389648438,116.9827651977539,453383
2022-05-06,141.3300018310547,142.0800018310547,138.1999969482422,140.99000549316406,115.8244400024414,728341
2022-05-09,139.47000122070312,140.0,137.41000366210938,137.97999572753906,113.35169219970703,629261
2022-05-10,137.92999267578125,142.97999572753906,136.6999969482422,140.08999633789062,115.08506774902344,1289117
2022-05-11,139.97000122070312,140.8300018310547,137.27000427246094,140.44000244140625,115.37262725830078,1910122
2022-05-12,139.8300018310547,141.39999389648438,137.80999755859375,139.8800048828125,114.91255950927734,455488
2022-05-13,140.4199981689453,144.63999938964844,139.8800048828125,142.41000366210938,116.99099731445312,328204
2022-05-16,141.83999633789062,146.25999450683594,141.83999633789062,145.9499969482422,119.89912414550781,340592
2022-05-17,147.6999969482422,150.0,145.42999267578125,148.89999389648438,122.32258605957031,483841
2022-05-18,147.97999572753906,148.39999389648438,143.14999389648438,143.94000244140625,118.2479019165039,665661
2022-05-19,143.0,146.16000366210938,142.3000030517578,144.7899932861328,118.94615936279297,432524
2022-05-20,142.00999450683594,142.05999755859375,137.3000030517578,138.99000549316406,119.0281753540039,542740
2022-05-23,140.1999969482422,144.08999633789062,139.58999633789062,142.5,122.03407287597656,312431
2022-05-24,141.1699981689453,141.72999572753906,139.50999450683594,141.19000244140625,120.91220092773438,389938
2022-05-25,141.0,142.0500030517578,140.24000549316406,141.02999877929688,120.77519226074219,253632
2022-05-26,140.80999755859375,142.55999755859375,140.3699951171875,141.5500030517578,121.22051239013672,488608
2022-05-27,142.02000427246094,145.64999389648438,142.0,144.5399932861328,123.78107452392578,306251
2022-05-30,143.0,145.69000244140625,142.52000427246094,144.63999938964844,123.8667221069336,94090
2022-05-31,143.9600067138672,145.08999633789062,141.2100067138672,142.2899932861328,121.8542251586914,1767694
2022-06-01,140.0399932861328,141.9499969482422,140.0,140.97000122070312,120.72380065917969,166388
2022-06-02,140.39999389648438,141.49000549316406,139.2899932861328,140.39999389648438,120.23566436767578,418697
2022-06-03,140.00999450683594,143.61000061035156,138.82000732421875,142.9600067138672,122.42800903320312,1309168
2022-06-06,143.4499969482422,145.5399932861328,142.47000122070312,145.05999755859375,124.22640991210938,347587
2022-06-07,143.80999755859375,145.63999938964844,142.2100067138672,142.9499969482422,122.41942596435547,780810
2022-06-08,142.57000732421875,143.0800018310547,140.6199951171875,142.6199951171875,122.13683319091797,1039497
2022-06-09,142.49000549316406,143.30999755859375,140.00999450683594,140.22000122070312,120.08153533935547,344625
2022-06-10,139.9499969482422,139.9499969482422,137.67999267578125,138.2100067138672,118.36021423339844,678952
2022-06-13,137.75999450683594,137.86000061035156,133.92999267578125,134.47000122070312,115.15734100341797,351758
2022-06-14,135.4199981689453,138.5800018310547,135.4199981689453,137.05999755859375,117.37535858154297,474258
2022-06-15,138.3300018310547,140.39999389648438,137.41000366210938,137.9499969482422,118.13753509521484,368796
2022-06-16,137.27000427246094,137.27000427246094,127.9800033569336,129.25999450683594,110.69559478759766,505801
2022-06-17,129.77000427246094,136.8699951171875,129.77000427246094,135.22999572753906,115.80818939208984,1537656
2022-06-20,135.0399932861328,135.97999572753906,132.32000732421875,133.3300018310547,114.18106842041016,65162
2022-06-21,133.83999633789062,137.5800018310547,133.75,136.47999572753906,116.87865447998047,292547
2022-06-22,135.58999633789062,136.22999572753906,132.6699981689453,133.7100067138672,114.5064926147461,554828
2022-06-23,133.74000549316406,134.91000366210938,132.50999450683594,134.27000427246094,114.98609161376953,232026
2022-06-24,134.89999389648438,140.1999969482422,134.7899932861328,137.64999389648438,117.88062286376953,292305
2022-06-27,138.47000122070312,140.52999877929688,137.25,139.83999633789062,119.75609588623047,310676
2022-06-28,140.00999450683594,141.9499969482422,134.92999267578125,135.75999450683594,116.2620620727539,556558
2022-06-29,136.1199951171875,138.42999267578125,133.75999450683594,134.3699951171875,115.07169342041016,471987
2022-06-30,133.77999877929688,133.77999877929688,128.14999389648438,128.6199951171875,110.14752197265625,1111905
2022-07-01,128.8300018310547,129.69000244140625,125.94000244140625,128.7899932861328,110.29309844970703,694982
2022-07-04,129.27000427246094,138.10000610351562,127.33000183105469,130.3800048828125,111.6547622680664,35705
2022-07-05,129.77000427246094,129.77000427246094,123.87999725341797,128.6199951171875,110.14752197265625,855234
2022-07-06,129.02000427246094,130.3300018310547,126.69999694824219,127.91000366210938,109.53949737548828,1188700
2022-07-07,128.44000244140625,129.99000549316406,126.95999908447266,127.41999816894531,109.11986541748047,529983
2022-07-08,127.19000244140625,129.61000061035156,125.54000091552734,128.5,110.04476165771484,287061
2022-07-11,128.61000061035156,128.77000427246094,127.01000213623047,128.05999755859375,109.6679458618164,186805
2022-07-12,127.7300033569336,128.7899932861328,125.66000366210938,126.1500015258789,108.03226470947266,1183261
2022-07-13,125.30000305175781,127.01000213623047,125.18000030517578,125.45999908447266,107.44136810302734,352781
2022-07-14,125.01000213623047,125.0199966430664,121.97000122070312,122.23999786376953,104.68382263183594,811609
2022-07-15,123.0999984741211,125.19000244140625,123.04000091552734,124.13999938964844,106.3109359741211,359551
2022-07-18,125.11000061035156,126.98999786376953,123.66999816894531,125.29000091552734,107.2957763671875,704116
2022-07-19,126.25,126.63999938964844,122.69999694824219,123.05000305175781,105.37747955322266,621126
2022-07-20,123.08000183105469,124.76000213623047,122.6500015258789,122.94000244140625,105.28328704833984,522336
2022-07-21,122.19999694824219,123.16000366210938,120.5,122.27999877929688,105.82129669189453,896262
2022-07-22,122.05999755859375,123.36000061035156,120.75,122.58999633789062,106.08956909179688,480852
2022-07-25,122.80000305175781,125.3499984741211,122.2300033569336,124.48999786376953,107.73383331298828,449006
2022-07-26,124.25,126.33999633789062,120.2300033569336,120.95999908447266,104.67896270751953,497181
2022-07-27,120.91999816894531,122.27999877929688,118.79000091552734,120.91999816894531,104.64434051513672,1189066
