Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1267.0,1308.989990234375,1265.0,1291.3800048828125,1283.05810546875,7888
2022-01-04,1318.0,1338.989990234375,1302.010009765625,1310.0,1301.5579833984375,18530
2022-01-05,1316.550048828125,1316.550048828125,1296.0,1302.25,1293.85791015625,22592
2022-01-06,1321.989990234375,1339.989990234375,1307.0,1336.0400390625,1327.4300537109375,1733
2022-01-07,1336.949951171875,1358.989990234375,1314.4300537109375,1340.3800048828125,1331.742431640625,6957
2022-01-10,1368.0,1368.0,1330.02001953125,1344.7099609375,1336.0443115234375,148664
2022-01-11,1360.0,1374.22998046875,1358.0,1369.02001953125,1360.19775390625,75383
2022-01-12,1374.239990234375,1383.1300048828125,1346.010009765625,1370.22998046875,1361.39990234375,11312
2022-01-13,1374.0,1390.9200439453125,1365.0,1379.68994140625,1370.798828125,251237
2022-01-14,1345.0,1361.2099609375,1339.0,1357.5699462890625,1348.821533203125,304674
2022-01-17,1358.0,1380.0,1270.0,1361.699951171875,1352.9249267578125,934
2022-01-18,1354.0,1354.0,1321.010009765625,1331.0,1322.422607421875,1556
2022-01-19,1333.0,1333.0,1315.199951171875,1315.280029296875,1306.8038330078125,57111
2022-01-20,1310.0,1335.9599609375,1305.0,1329.9599609375,1321.3895263671875,4941
2022-01-21,1307.97998046875,1316.9000244140625,1285.8199462890625,1290.6099853515625,1282.2930908203125,24018
2022-01-24,1290.0,1293.0,1248.050048828125,1290.4300537109375,1282.1141357421875,65583
2022-01-25,1279.0,1329.1099853515625,1276.8199462890625,1323.469970703125,1314.941162109375,1494
2022-01-26,1349.3299560546875,1356.7900390625,1338.0,1340.8299560546875,1332.189208984375,1719
2022-01-27,1344.9599609375,1350.0,1322.0400390625,1340.0999755859375,1331.4639892578125,13152
2022-01-28,1320.0,1340.0,1310.0,1340.0,1331.3646240234375,36423
2022-01-31,1323.0,1346.5999755859375,1323.0,1336.7099609375,1328.0958251953125,11041
2022-02-01,1359.530029296875,1374.989990234375,1354.6400146484375,1366.27001953125,1357.46533203125,7444
2022-02-02,1374.989990234375,1374.989990234375,1341.75,1372.2900390625,1363.4466552734375,7059
2022-02-03,1356.0,1369.0,1338.010009765625,1344.780029296875,1336.1138916015625,15304
2022-02-04,1331.0,1375.0,1331.0,1362.2099609375,1353.9449462890625,76682
2022-02-08,1378.0,1401.989990234375,1362.510009765625,1389.989990234375,1381.556396484375,38805
2022-02-09,1383.0,1393.0,1365.31005859375,1390.0,1381.56640625,21978
2022-02-10,1397.0,1404.22998046875,1380.0,1383.5,1375.10595703125,8202
2022-02-11,1396.0,1404.25,1343.1099853515625,1367.3399658203125,1359.0438232421875,32272
2022-02-14,1358.0,1361.5,1342.0,1355.0,1346.7789306640625,5800
2022-02-15,1355.010009765625,1367.0,1340.7099609375,1348.780029296875,1340.596435546875,2308
2022-02-16,1363.0,1365.0,1348.010009765625,1356.010009765625,1347.78271484375,5270
2022-02-17,1349.0,1349.0,1307.0,1310.0,1302.0518798828125,5272
2022-02-18,1313.47998046875,1313.47998046875,1296.0,1298.25,1290.3734130859375,2432
2022-02-21,1290.0,1331.280029296875,1290.0,1330.550048828125,1322.4771728515625,109
2022-02-22,1329.0,1329.0,1280.010009765625,1280.4300537109375,1272.6612548828125,2465
2022-02-23,1300.0,1304.989990234375,1260.02001953125,1297.489990234375,1289.61767578125,6498
2022-02-24,1250.0,1259.989990234375,1210.010009765625,1254.989990234375,1247.37548828125,134374
2022-02-25,1265.0,1294.989990234375,1262.0,1284.199951171875,1276.408447265625,146830
2022-02-28,1210.010009765625,1222.0899658203125,1199.0,1200.6300048828125,1193.3450927734375,2626
2022-03-01,1190.0,1221.989990234375,1188.0999755859375,1221.97998046875,1214.5657958984375,35145
2022-03-02,1197.0,1234.989990234375,1161.02001953125,1232.469970703125,1224.9921875,9080
2022-03-03,1224.989990234375,1224.989990234375,1175.02001953125,1177.9300537109375,1170.783203125,3599
2022-03-04,1169.0,1187.47998046875,1152.010009765625,1177.43994140625,1170.2960205078125,10207
2022-03-07,1150.0,1193.030029296875,1145.0,1186.0,1178.80419921875,1292
2022-03-08,1186.0,1203.18994140625,1175.0,1175.0,1167.87109375,1083
2022-03-09,1194.760009765625,1194.760009765625,1170.0,1170.0,1162.901123046875,343493
2022-03-10,1150.0,1152.989990234375,1135.0,1152.989990234375,1145.9945068359375,359460
2022-03-11,1152.989990234375,1155.0,1139.9599609375,1139.9599609375,1133.04345703125,1990
2022-03-14,1130.52001953125,1164.780029296875,1129.0,1129.0,1122.1500244140625,454
2022-03-15,1135.0,1143.0,1129.010009765625,1143.0,1136.0650634765625,423
2022-03-16,1170.0,1182.0,1150.0,1170.0,1162.901123046875,3800
2022-03-17,1168.81005859375,1174.75,1159.0,1174.75,1167.62255859375,56404
2022-03-18,1184.3900146484375,1184.3900146484375,1163.510009765625,1170.199951171875,1163.0999755859375,4982
2022-03-22,1190.3900146484375,1190.3900146484375,1164.010009765625,1167.5,1160.416259765625,32000
2022-03-23,1158.0,1158.0,1131.0,1142.0,1135.071044921875,508
2022-03-24,1142.0,1142.0,1131.010009765625,1135.93994140625,1129.0478515625,221039
2022-03-25,1130.0,1155.68994140625,1129.5,1143.989990234375,1137.049072265625,2437
2022-03-28,1144.0,1144.0,1106.5999755859375,1126.3199462890625,1119.4859619140625,2483
2022-03-29,1127.5999755859375,1141.97998046875,1121.010009765625,1126.31005859375,1119.4761962890625,21855
2022-03-30,1120.0,1120.0,1085.06005859375,1093.27001953125,1086.636962890625,2361
2022-03-31,1080.0,1096.18994140625,1061.02001953125,1063.219970703125,1056.7691650390625,29294
2022-04-01,1060.010009765625,1060.010009765625,1030.5,1041.8599853515625,1035.538818359375,4596
2022-04-04,1025.0,1051.0,1025.0,1050.0,1043.6292724609375,1593
2022-04-05,1045.0,1049.989990234375,1025.010009765625,1027.6600341796875,1021.425048828125,5559
2022-04-06,1020.0,1029.989990234375,1013.0,1015.0399780273438,1008.88134765625,2690
2022-04-07,1015.030029296875,1015.030029296875,990.0,1010.3599853515625,1004.2297973632812,76677
2022-04-08,1013.0,1043.989990234375,1007.0,1017.8099975585938,1011.6345825195312,7833
2022-04-11,1036.0,1049.5899658203125,1003.010009765625,1004.1900024414062,998.0972290039062,13573
2022-04-12,1003.010009765625,1010.010009765625,993.0,997.6400146484375,991.5869140625,3038
2022-04-13,985.0,997.989990234375,978.9500122070312,992.6199951171875,986.5973510742188,16722
2022-04-18,1004.4199829101562,1055.0,1004.4199829101562,1042.0,1035.6778564453125,9640
2022-04-19,1052.0,1064.050048828125,1046.219970703125,1047.9100341796875,1041.5521240234375,5299
2022-04-20,1065.0,1080.050048828125,1058.010009765625,1059.56005859375,1053.13134765625,14515
2022-04-21,1071.5,1089.969970703125,1060.010009765625,1060.010009765625,1053.5784912109375,3916
2022-04-22,1060.010009765625,1060.010009765625,1030.010009765625,1044.0,1037.6656494140625,1009
2022-04-25,1034.97998046875,1034.97998046875,1010.010009765625,1034.969970703125,1028.6904296875,1919
2022-04-26,1034.949951171875,1034.9599609375,1028.77001953125,1028.8599853515625,1022.6176147460938,267
2022-04-27,1016.8099975585938,1030.0,1000.4099731445312,1008.4600219726562,1002.3414306640625,42428
