Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,2950.0,2975.0,2860.0,2950.0,2950.0,571
2022-01-04,2880.0,2880.0,2765.0,2869.22998046875,2869.22998046875,1361
2022-01-05,2807.8798828125,2837.489990234375,2450.0,2514.8798828125,2514.8798828125,5545
2022-01-06,2600.0,2600.0,2408.0,2487.0,2487.0,3187
2022-01-07,2680.0,2698.8701171875,2520.0,2620.0,2620.0,3260
2022-01-10,2635.0,2815.18994140625,2590.0,2720.929931640625,2720.929931640625,1655
2022-01-11,2664.10009765625,2712.0,2642.0,2658.0,2658.0,1796
2022-01-12,2685.0,2704.989990234375,2608.639892578125,2626.010009765625,2626.010009765625,919
2022-01-13,2600.0,2605.47998046875,2280.0,2291.389892578125,2291.389892578125,3654
2022-01-14,2200.0,2269.18994140625,2108.0,2257.72998046875,2257.72998046875,2846
2022-01-17,2295.0,2295.0,2295.0,2295.0,2295.0,31
2022-01-18,2130.0,2180.0,2000.1099853515625,2013.989990234375,2013.989990234375,2242
2022-01-19,2113.989990234375,2113.989990234375,1890.97998046875,1890.97998046875,1890.97998046875,2598
2022-01-20,1890.0,1974.989990234375,1818.18994140625,1850.300048828125,1850.300048828125,1121
2022-01-21,1840.0,1840.510009765625,1746.1400146484375,1747.0,1747.0,941
2022-01-24,1630.0,1641.0,1400.0,1640.43994140625,1640.43994140625,3096
2022-01-25,1703.0999755859375,1728.0,1560.0,1590.0,1590.0,2192
2022-01-26,1625.5999755859375,1800.0,1625.5999755859375,1645.5,1645.5,3510
2022-01-27,1656.0,1656.0,1500.0,1516.0,1516.0,1503
2022-01-28,1500.0,1742.3900146484375,1500.0,1719.010009765625,1719.010009765625,5094
2022-01-31,1800.0,1948.0,1780.0,1896.800048828125,1896.800048828125,4174
2022-02-01,1970.0,2005.0,1900.0,1938.25,1938.25,3646
2022-02-02,1880.0,1883.989990234375,1758.010009765625,1850.3499755859375,1850.3499755859375,3740
2022-02-03,1850.0,1900.0,1800.0,1823.75,1823.75,3837
2022-02-04,1858.9200439453125,1858.9200439453125,1820.010009765625,1843.0,1843.0,2990
2022-02-08,1750.0,1770.0,1640.0,1718.4599609375,1718.4599609375,4215
2022-02-09,1767.0999755859375,1849.989990234375,1765.0,1849.989990234375,1849.989990234375,2920
2022-02-10,1785.0,1945.0,1783.0,1784.989990234375,1784.989990234375,8690
2022-02-11,1880.0999755859375,1899.0,1800.010009765625,1844.75,1844.75,5241
2022-02-14,1715.0,1715.0,1640.0,1640.0,1640.0,2671
2022-02-15,1700.0,1790.0,1670.0,1790.0,1790.0,2136
2022-02-16,1718.4100341796875,1760.0,1704.0,1760.0,1760.0,487
2022-02-17,1750.0,1798.989990234375,1690.0,1690.0,1690.0,2088
2022-02-18,1650.010009765625,1699.989990234375,1619.0,1699.989990234375,1699.989990234375,289
2022-02-21,1699.989990234375,1699.989990234375,1699.989990234375,1699.989990234375,1699.989990234375,0
2022-02-22,1609.31005859375,1689.0899658203125,1600.0,1622.0,1622.0,670
2022-02-23,1600.0,1600.0,1478.0,1483.5400390625,1483.5400390625,2609
2022-02-24,1515.6700439453125,1637.6500244140625,1485.5,1630.780029296875,1630.780029296875,4037
2022-02-25,1624.4100341796875,1624.4100341796875,1624.0,1624.0,1624.0,80
2022-02-28,1590.0,1690.0,1590.0,1685.0,1685.0,1115
2022-03-01,1700.0,1860.0,1700.0,1726.2099609375,1726.2099609375,1112
2022-03-02,1700.0,1785.0,1647.0,1785.0,1785.0,2005
2022-03-03,1729.0,1740.0,1680.0,1685.0,1685.0,108
2022-03-04,1618.0,1692.0,1497.0,1500.0,1500.0,910
2022-03-07,1500.0,1545.0,1410.0,1500.0,1500.0,500
2022-03-08,1414.0,1581.0,1400.0,1572.5899658203125,1572.5899658203125,3168
2022-03-09,1590.0,1663.5,1590.0,1660.0,1660.0,1262
2022-03-10,1657.9200439453125,1657.9200439453125,1590.0,1640.0,1640.0,272
2022-03-11,1560.0,1570.0,1530.0,1530.0,1530.0,1590
2022-03-14,1650.0,1693.0,1631.0999755859375,1631.0999755859375,1631.0999755859375,607
2022-03-15,1468.0,1520.0,1424.0,1512.4000244140625,1512.4000244140625,498
2022-03-16,1515.0,1623.5899658203125,1515.0,1595.0,1595.0,1562
2022-03-17,1648.0,1660.0,1619.0,1622.239990234375,1622.239990234375,1520
2022-03-18,1645.0,1750.0,1645.0,1664.0,1664.0,912
2022-03-22,1587.18994140625,1725.0,1587.18994140625,1706.72998046875,1706.72998046875,1705
2022-03-23,1635.0,1680.0,1600.0,1620.0,1620.0,978
2022-03-24,1644.989990234375,1644.989990234375,1558.0,1615.0,1615.0,3292
2022-03-25,1566.5,1566.5,1470.0,1481.4000244140625,1481.4000244140625,737
2022-03-28,1490.0,1490.0,1441.9599609375,1475.5699462890625,1475.5699462890625,734
2022-03-29,1482.0,1598.0,1482.0,1585.0,1585.0,1844
2022-03-30,1610.0,1630.81005859375,1485.0,1489.489990234375,1489.489990234375,913
2022-03-31,1495.0,1495.050048828125,1455.0,1455.0,1455.0,135
2022-04-01,1455.0,1510.5999755859375,1449.0,1485.8800048828125,1485.8800048828125,767
2022-04-04,1471.0,1533.989990234375,1469.199951171875,1485.0,1485.0,865
2022-04-05,1450.0,1451.7900390625,1299.0799560546875,1299.0799560546875,1299.0799560546875,1573
2022-04-06,1229.989990234375,1260.0,1220.0,1257.0,1257.0,423
2022-04-07,1200.0,1200.0,1155.0,1191.1099853515625,1191.1099853515625,521
2022-04-08,1219.5,1280.0,1215.0,1217.219970703125,1217.219970703125,1244
2022-04-11,1191.0,1191.5,1147.9000244140625,1148.530029296875,1148.530029296875,1933
2022-04-12,1190.0,1195.989990234375,1138.0899658203125,1145.010009765625,1145.010009765625,137
2022-04-13,1200.0,1232.0,1200.0,1232.0,1232.0,36
2022-04-18,1106.0,1127.989990234375,1083.219970703125,1118.5899658203125,1118.5899658203125,344
2022-04-19,1106.800048828125,1113.5899658203125,1089.0,1099.1300048828125,1099.1300048828125,707
2022-04-20,1057.0,1135.0,1055.0,1070.0,1070.0,1913
2022-04-21,1025.0,1025.0,988.0,988.010009765625,988.010009765625,737
2022-04-22,990.0,990.0,934.0,963.7000122070312,963.7000122070312,1340
2022-04-25,987.0,1016.0,950.0,1015.9600219726562,1015.9600219726562,1773
2022-04-26,985.0,989.9000244140625,958.2000122070312,989.9000244140625,989.9000244140625,115
2022-04-27,987.2100219726562,987.2100219726562,937.0,962.0,962.0,129
2022-04-28,940.0,940.0,875.0,904.6099853515625,904.6099853515625,2600
2022-04-29,979.2000122070312,1018.0,917.0,920.1500244140625,920.1500244140625,1025
2022-05-02,920.1500244140625,920.1500244140625,920.1500244140625,920.1500244140625,920.1500244140625,0
2022-05-03,1075.0,1198.8699951171875,1075.0,1198.8699951171875,1198.8699951171875,2024
2022-05-04,1190.0,1254.0,1152.5,1253.4300537109375,1253.4300537109375,9286
2022-05-05,1206.6700439453125,1206.6700439453125,1160.010009765625,1160.010009765625,1160.010009765625,819
2022-05-06,1150.8299560546875,1161.0,1083.010009765625,1161.0,1161.0,1139
2022-05-09,1200.0,1232.7900390625,1078.0,1091.3699951171875,1091.3699951171875,1583
2022-05-10,900.0,1088.0,862.0,1088.0,1088.0,2408
