Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,3050.0,3140.0,3032.0,3075.72998046875,3075.72998046875,2405
2022-01-04,3119.97998046875,3119.97998046875,2890.010009765625,2965.25,2965.25,5568
2022-01-05,2970.0,2970.0,2790.010009765625,2811.739990234375,2811.739990234375,10218
2022-01-06,2827.969970703125,2827.989990234375,2705.0,2784.0,2784.0,5241
2022-01-07,2800.0,2800.0,2683.89990234375,2696.969970703125,2696.969970703125,2888
2022-01-10,2645.0,2695.550048828125,2565.0,2680.389892578125,2680.389892578125,8537
2022-01-11,2700.0,2824.77001953125,2688.39990234375,2805.429931640625,2805.429931640625,2644
2022-01-12,2815.0,2880.0,2787.0,2799.159912109375,2799.159912109375,5510
2022-01-13,2799.75,2870.0,2695.0,2695.0,2695.0,16175
2022-01-14,2695.0,2786.389892578125,2695.0,2753.090087890625,2753.090087890625,3201
2022-01-17,2755.0,2759.989990234375,2600.0,2648.300048828125,2648.300048828125,611
2022-01-18,2751.989990234375,2777.4599609375,2690.0,2695.919921875,2695.919921875,3492
2022-01-19,2710.0,2749.989990234375,2610.010009765625,2630.659912109375,2630.659912109375,3341
2022-01-20,2600.0,2629.989990234375,2500.0,2521.27001953125,2521.27001953125,27773
2022-01-21,2500.0,2552.35009765625,2434.969970703125,2460.0,2460.0,16512
2022-01-24,2389.85009765625,2401.489990234375,2224.0,2389.090087890625,2389.090087890625,27407
2022-01-25,2340.0,2354.989990234375,2275.0,2302.39990234375,2302.39990234375,8559
2022-01-26,2345.0,2399.9599609375,2259.0,2303.60009765625,2303.60009765625,3907
2022-01-27,2315.110107421875,2316.5,2112.72998046875,2137.9599609375,2137.9599609375,6455
2022-01-28,2158.989990234375,2197.989990234375,2070.0,2189.530029296875,2189.530029296875,6959
2022-01-31,2238.0,2359.989990234375,2222.0,2354.679931640625,2354.679931640625,4570
2022-02-01,2400.0,2409.989990234375,2330.010009765625,2399.27001953125,2399.27001953125,11145
2022-02-02,2596.0,2659.989990234375,2498.0,2517.139892578125,2517.139892578125,20373
2022-02-03,2516.22998046875,2560.0,2445.02001953125,2481.10009765625,2481.10009765625,3313
2022-02-04,2485.0,2577.0,2485.0,2564.75,2564.75,6165
2022-02-08,2570.0,2654.97998046875,2520.010009765625,2646.22998046875,2646.22998046875,6486
2022-02-09,2667.0,2723.989990234375,2626.010009765625,2716.239990234375,2716.239990234375,19390
2022-02-10,2655.0,2700.0,2560.010009765625,2571.139892578125,2571.139892578125,9385
2022-02-11,2570.0,2606.489990234375,2300.0,2315.81005859375,2315.81005859375,35256
2022-02-14,2345.0,2409.989990234375,2324.0,2352.330078125,2352.330078125,54263
2022-02-15,2403.0,2489.989990234375,2340.0,2472.760009765625,2472.760009765625,17849
2022-02-16,2420.0,2420.0,2321.030029296875,2394.93994140625,2394.93994140625,27679
2022-02-17,2354.0,2360.0,2282.0,2287.43994140625,2287.43994140625,4772
2022-02-18,2282.010009765625,2344.0,2230.02001953125,2312.570068359375,2312.570068359375,14055
2022-02-21,2312.580078125,2312.580078125,2300.010009765625,2300.010009765625,2300.010009765625,452
2022-02-22,2301.080078125,2419.97998046875,2301.080078125,2355.0400390625,2355.0400390625,30260
2022-02-23,2406.68994140625,2406.68994140625,2210.010009765625,2220.179931640625,2220.179931640625,12856
2022-02-24,2150.0,2395.0,2150.0,2388.239990234375,2388.239990234375,16604
2022-02-25,2406.0,2474.989990234375,2380.010009765625,2462.580078125,2462.580078125,21081
2022-02-28,2462.580078125,2549.9599609375,2420.010009765625,2517.280029296875,2517.280029296875,16244
2022-03-01,2490.0,2499.989990234375,2331.030029296875,2344.050048828125,2344.050048828125,37664
2022-03-02,2380.0,2462.0,2371.300048828125,2446.659912109375,2446.659912109375,14248
2022-03-03,2449.97998046875,2449.97998046875,2295.0,2297.780029296875,2297.780029296875,9734
2022-03-04,2325.429931640625,2330.989990234375,2230.010009765625,2271.77001953125,2271.77001953125,6298
2022-03-07,2271.77001953125,2290.0,2200.0,2207.6298828125,2207.6298828125,5712
2022-03-08,2173.610107421875,2340.989990234375,2148.7900390625,2259.6201171875,2259.6201171875,9438
2022-03-09,2279.699951171875,2330.0400390625,2250.0,2323.0400390625,2323.0400390625,8448
2022-03-10,2262.0,2262.0,2168.989990234375,2230.43994140625,2230.43994140625,22193
2022-03-11,2267.0,2267.0,2188.199951171875,2192.0,2192.0,3369
2022-03-14,2165.0400390625,2196.72998046875,2101.52001953125,2122.199951171875,2122.199951171875,2702
2022-03-15,2115.010009765625,2284.989990234375,2115.010009765625,2283.550048828125,2283.550048828125,14312
2022-03-16,2312.0,2390.0,2283.929931640625,2384.97998046875,2384.97998046875,17535
2022-03-17,2384.97998046875,2384.97998046875,2256.0,2289.530029296875,2289.530029296875,19352
2022-03-18,2295.699951171875,2349.989990234375,2280.0,2315.77001953125,2315.77001953125,9860
2022-03-22,2356.0,2399.97998046875,2300.010009765625,2328.659912109375,2328.659912109375,9424
2022-03-23,2300.0,2372.989990234375,2276.0,2319.590087890625,2319.590087890625,4168
2022-03-24,2320.0,2422.0,2302.0,2416.969970703125,2416.969970703125,35596
2022-03-25,2435.0,2435.0,2349.0,2395.860107421875,2395.860107421875,13406
2022-03-28,2395.860107421875,2435.97998046875,2360.0,2408.7099609375,2408.7099609375,5220
2022-03-29,2415.0,2464.989990234375,2400.0,2460.93994140625,2460.93994140625,14455
2022-03-30,2458.0,2485.110107421875,2358.080078125,2362.60009765625,2362.60009765625,51593
2022-03-31,2362.0,2362.0,2170.0,2196.739990234375,2196.739990234375,20589
2022-04-01,2201.0,2201.0,2106.010009765625,2124.6298828125,2124.6298828125,12773
2022-04-04,2158.0,2199.989990234375,2125.010009765625,2191.280029296875,2191.280029296875,23488
2022-04-05,2200.0,2200.0,2120.0,2134.77001953125,2134.77001953125,4027
2022-04-06,2075.0,2125.0400390625,2040.010009765625,2086.010009765625,2086.010009765625,30472
2022-04-07,2090.010009765625,2121.60009765625,2040.0,2094.8798828125,2094.8798828125,22893
