Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,3450.0,3548.929931640625,3450.0,3525.0,3525.0,281
2022-01-04,3548.0,3548.0,3445.0,3517.320068359375,3517.320068359375,870
2022-01-05,3545.0,3545.0,3370.0,3371.260009765625,3371.260009765625,2368
2022-01-06,3280.0,3335.0,3265.0,3275.0,3275.0,429
2022-01-07,3250.0,3397.97998046875,3238.0,3384.0,3384.0,510
2022-01-10,3345.0,3345.0,3113.010009765625,3224.030029296875,3224.030029296875,708
2022-01-11,3260.0,3438.0,3260.0,3400.02001953125,3400.02001953125,369
2022-01-12,3458.010009765625,3480.0,3429.830078125,3479.989990234375,3479.989990234375,200
2022-01-13,3442.0,3480.0,3380.0,3380.0,3380.0,372
2022-01-14,3360.0,3380.0,3299.989990234375,3301.010009765625,3301.010009765625,546
2022-01-17,3301.010009765625,3301.010009765625,3301.010009765625,3301.010009765625,3301.010009765625,0
2022-01-18,3270.0,3270.0,3150.0,3150.0,3150.0,464
2022-01-19,3245.0,3254.989990234375,3178.010009765625,3190.0,3190.0,315
2022-01-20,3190.0,3375.0,3190.0,3247.239990234375,3247.239990234375,343
2022-01-21,3230.0,3275.989990234375,3125.0,3182.989990234375,3182.989990234375,1125
2022-01-24,3050.0,3050.0,2831.97998046875,3032.659912109375,3032.659912109375,2460
2022-01-25,2973.0,3010.0,2905.0,2992.0,2992.0,1377
2022-01-26,2992.0,3141.989990234375,2950.0,2952.580078125,2952.580078125,10965
2022-01-27,2985.0,2985.0,2852.02001953125,2889.0,2889.0,332
2022-01-28,2867.0,2965.0,2851.0,2932.0,2932.0,543
2022-01-31,2921.010009765625,3175.0,2921.010009765625,3125.0,3125.0,474
2022-02-01,3180.0,3251.090087890625,3170.0,3218.530029296875,3218.530029296875,13813
2022-02-02,3150.0,3150.0,3120.0,3120.0,3120.0,172
2022-02-03,3070.0,3100.0,3050.010009765625,3087.110107421875,3087.110107421875,263
2022-02-04,3193.0,3271.7900390625,3151.010009765625,3243.0,3243.0,1196
2022-02-08,3200.0,3350.0,3200.0,3350.0,3350.0,603
2022-02-09,3450.0,3484.97998046875,3376.81005859375,3456.760009765625,3456.760009765625,1689
2022-02-10,3468.0,3619.56005859375,3400.0,3538.22998046875,3538.22998046875,4000
2022-02-11,3550.0,3600.0,3396.0,3412.0,3412.0,772
2022-02-14,3400.0,3490.0,3370.2099609375,3465.949951171875,3465.949951171875,782
2022-02-15,3462.0,3680.0,3462.0,3673.18994140625,3673.18994140625,4789
2022-02-16,3700.0,3895.0,3682.0,3802.169921875,3802.169921875,3763
2022-02-17,3802.169921875,3802.169921875,3650.010009765625,3725.0,3725.0,753
2022-02-18,3649.989990234375,3660.0,3500.010009765625,3550.0,3550.0,1978
2022-02-21,3520.0,3520.0,3510.0,3510.0,3510.0,22
2022-02-22,3560.0,3560.0,3280.0,3351.419921875,3351.419921875,13862
2022-02-23,3399.0,3399.0,3028.409912109375,3045.080078125,3045.080078125,1433
2022-02-24,3030.0,3263.0,2919.010009765625,3258.9599609375,3258.9599609375,2255
2022-02-25,3398.9599609375,3398.9599609375,3160.0,3160.0,3160.0,338
2022-02-28,3130.0,3150.0,3060.0,3090.52001953125,3090.52001953125,576
2022-03-01,3100.0,3187.0,3088.0,3121.0,3121.0,279
2022-03-02,3190.0,3279.989990234375,3150.010009765625,3235.2900390625,3235.2900390625,269
2022-03-03,3246.0,3247.10009765625,3118.0,3119.8701171875,3119.8701171875,663
2022-03-04,3120.0,3120.0,2940.0,2988.199951171875,2988.199951171875,797
2022-03-07,3000.0,3000.0,2828.0,2849.639892578125,2849.639892578125,4331
2022-03-08,2900.0,3059.989990234375,2880.0,3030.0,3030.0,5667
2022-03-09,3121.0,3180.0,3075.0,3095.550048828125,3095.550048828125,1965
2022-03-10,3060.0,3218.97998046875,3060.0,3218.97998046875,3218.97998046875,768
2022-03-11,3218.97998046875,3220.0,3048.010009765625,3048.97998046875,3048.97998046875,771
2022-03-14,3100.0,3219.989990234375,2850.0,2876.760009765625,2876.760009765625,699
2022-03-15,2950.0,3199.989990234375,2923.2099609375,3199.989990234375,3199.989990234375,285
2022-03-16,3199.989990234375,3199.989990234375,3060.0,3157.989990234375,3157.989990234375,868
2022-03-17,3157.989990234375,3223.0,3127.5,3223.0,3223.0,287
2022-03-18,3250.0,3403.0,3250.0,3397.0,3397.0,2534
2022-03-22,3300.0,3399.0,3300.0,3389.97998046875,3389.97998046875,840
2022-03-23,3323.0,3352.0,3300.0,3310.0,3310.0,347
2022-03-24,3308.5400390625,3427.050048828125,3300.0,3423.639892578125,3423.639892578125,375
2022-03-25,3380.0,3390.0,3245.010009765625,3343.760009765625,3343.760009765625,669
2022-03-28,3369.0,3370.0,3300.0,3369.449951171875,3369.449951171875,427
2022-03-29,3490.0,3510.0,3469.010009765625,3508.989990234375,3508.989990234375,629
2022-03-30,3470.0,3509.989990234375,3420.010009765625,3445.0,3445.0,254
2022-03-31,3420.0,3444.5,3420.0,3432.06005859375,3432.06005859375,400
2022-04-01,3410.0,3469.800048828125,3410.0,3452.0,3452.0,245
2022-04-04,3444.10009765625,3501.080078125,3444.10009765625,3501.080078125,3501.080078125,342
2022-04-05,3510.0,3510.0,3400.010009765625,3413.0,3413.0,744
2022-04-06,3320.0,3357.0,3250.0,3326.0,3326.0,418
2022-04-07,3341.0,3341.0,3260.010009765625,3300.0,3300.0,73
2022-04-08,3285.0,3285.0,3250.0,3259.280029296875,3259.280029296875,93
2022-04-11,3165.0,3220.0,3165.0,3188.47998046875,3188.47998046875,307
2022-04-12,3250.0,3302.3798828125,3123.2099609375,3124.10009765625,3124.10009765625,629
2022-04-13,3375.0,3411.0,3352.81005859375,3411.0,3411.0,923
2022-04-18,3385.18994140625,3385.18994140625,3285.0,3285.0,3285.0,137
2022-04-19,3365.10009765625,3429.97998046875,3365.10009765625,3411.320068359375,3411.320068359375,386
2022-04-20,3391.89990234375,3391.89990234375,3310.0,3314.81005859375,3314.81005859375,218
2022-04-21,3419.0,3425.0,3218.0,3218.0,3218.0,798
2022-04-22,3241.0,3255.0,3238.489990234375,3238.489990234375,3238.489990234375,141
2022-04-25,3155.0,3178.0,3139.219970703125,3178.0,3178.0,70
2022-04-26,3165.0,3170.0,3100.0,3149.0,3149.0,177
2022-04-27,3130.0,3137.0,3110.0,3110.0,3110.0,75
2022-04-28,3150.0,3257.0,3150.0,3257.0,3257.0,184
2022-04-29,3300.0,3300.0,3130.0,3130.02001953125,3130.02001953125,538
2022-05-02,3100.0,3100.0,3030.0,3033.0,3033.0,279
2022-05-03,3020.10009765625,3020.10009765625,2899.0,2958.0,2958.0,767
2022-05-04,3100.0,3200.0,2956.0,3137.89990234375,3137.89990234375,6737
2022-05-05,3063.10009765625,3063.10009765625,2870.0,2890.0,2890.0,1440
2022-05-06,2850.070068359375,2850.070068359375,2711.0,2750.0,2750.0,723
2022-05-09,2620.0,2620.0,2436.0,2438.0,2438.0,2042
2022-05-10,2402.0,2410.0,2330.0,2350.0,2350.0,482
2022-05-11,2350.0,2465.0,2320.0,2366.0,2366.0,734
2022-05-12,2316.0,2422.0,2274.02001953125,2274.02001953125,2274.02001953125,894
2022-05-13,2424.0,2500.389892578125,2424.0,2438.0,2438.0,4385
2022-05-16,2398.489990234375,2398.489990234375,2280.010009765625,2310.10009765625,2310.10009765625,3180
2022-05-17,2375.0,2399.989990234375,2306.0,2325.0,2325.0,2311
2022-05-18,2318.7900390625,2318.7900390625,2170.0,2170.0,2170.0,732
2022-05-19,2170.0,2318.179931640625,2170.0,2302.0,2302.0,330
2022-05-20,2310.0,2310.0,2165.0,2182.5,2182.5,302
2022-05-23,2210.0,2269.989990234375,2210.0,2245.0,2245.0,298
2022-05-24,2150.010009765625,2150.010009765625,2080.010009765625,2090.0,2090.0,1894
2022-05-25,2160.0,2160.0,2149.0,2159.760009765625,2159.760009765625,163
2022-05-26,2220.0,2267.0,2220.0,2250.0,2250.0,200
2022-05-27,2300.0,2370.97998046875,2300.0,2350.75,2350.75,299
2022-05-30,2350.75,2350.75,2350.75,2350.75,2350.75,0
2022-05-31,2368.0,2368.0,2348.02001953125,2364.010009765625,2364.010009765625,1884
2022-06-01,2315.0,2315.0,2269.0,2300.0,2300.0,303
2022-06-02,2356.52001953125,2400.0,2356.52001953125,2365.010009765625,2365.010009765625,297
2022-06-03,2306.010009765625,2333.510009765625,2306.010009765625,2333.510009765625,2333.510009765625,18
2022-06-06,2370.0,2425.18994140625,2370.0,2391.0,2391.0,89
2022-06-07,2380.0,2425.68994140625,2350.010009765625,2423.989990234375,2423.989990234375,175
2022-06-08,2430.0,2489.68994140625,2414.0,2414.0,2414.0,1211
