Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,2126.0,2126.0,2126.0,2126.0,2115.103759765625,501
2022-01-04,2126.989990234375,2143.5,2126.989990234375,2143.5,2132.513671875,1056
2022-01-05,2161.0,2181.0,2161.0,2181.0,2169.821533203125,28
2022-01-06,2131.0,2150.0,2101.5,2101.5,2090.729248046875,811
2022-01-07,2115.0,2167.18994140625,2115.0,2167.18994140625,2156.082275390625,680
2022-01-10,2128.0,2128.0,2125.0,2125.0,2114.108642578125,51
2022-01-11,2156.5,2168.10009765625,2156.5,2168.10009765625,2156.98779296875,33373
2022-01-12,2143.81005859375,2179.7900390625,2111.760009765625,2111.760009765625,2100.93603515625,2380
2022-01-13,2154.800048828125,2154.800048828125,2135.0,2135.0,2124.05712890625,32
2022-01-14,2140.0,2150.0,2135.0,2150.0,2138.98046875,643
2022-01-17,2150.0,2150.0,2150.0,2150.0,2138.98046875,0
2022-01-18,2120.0,2139.0,2120.0,2134.0,2123.06201171875,21292
2022-01-19,2134.0,2134.0,2134.0,2134.0,2123.06201171875,0
2022-01-20,2092.260009765625,2120.0,2092.260009765625,2113.0,2102.712158203125,1152
2022-01-21,2066.7099609375,2110.0,2066.7099609375,2077.0,2066.88720703125,972
2022-01-24,2042.25,2106.5,2042.25,2098.0,2087.784912109375,14091
2022-01-25,2158.989990234375,2158.989990234375,2117.0,2117.0,2106.69287109375,43
2022-01-26,2160.0,2181.0,2150.0,2181.0,2170.38134765625,2263
2022-01-27,2200.0,2219.0,2192.010009765625,2219.0,2208.196044921875,26610
2022-01-28,2251.0,2283.2900390625,2248.0,2248.0,2237.0546875,77
2022-01-31,2225.0,2247.989990234375,2180.0,2196.0,2185.3076171875,2382
2022-02-01,2186.5400390625,2186.5400390625,2175.0,2179.409912109375,2168.798583984375,851
2022-02-02,2181.199951171875,2237.68994140625,2179.0,2237.68994140625,2226.79443359375,4612
2022-02-03,2235.6298828125,2250.0,2225.0,2225.0,2214.1669921875,1501
2022-02-04,2258.0,2258.0,2258.0,2258.0,2247.006103515625,10
2022-02-08,2258.0,2339.989990234375,2258.0,2275.010009765625,2263.93310546875,571
2022-02-09,2188.010009765625,2207.0,2144.0,2145.5,2135.053955078125,5874
2022-02-10,2152.050048828125,2183.0,2152.050048828125,2183.0,2172.371337890625,369
2022-02-11,2159.0,2159.0,2150.090087890625,2155.06005859375,2144.567138671875,7506
2022-02-14,2123.139892578125,2123.139892578125,2090.0,2091.300048828125,2081.117919921875,264
2022-02-15,2095.0,2102.300048828125,2095.0,2096.300048828125,2086.093017578125,896
2022-02-16,2100.5,2100.5,2089.8798828125,2089.8798828125,2079.70458984375,30
2022-02-17,2083.199951171875,2084.050048828125,2075.0,2075.0,2064.89697265625,724
2022-02-18,2079.0,2082.0,2066.0,2082.0,2071.863037109375,40
2022-02-21,2082.0,2082.0,2082.0,2082.0,2071.863037109375,0
2022-02-22,2068.0,2068.0,2055.60009765625,2067.989990234375,2057.921142578125,515
2022-02-23,2079.56005859375,2079.56005859375,2079.56005859375,2079.56005859375,2069.434814453125,218
2022-02-24,2026.2099609375,2064.0,2026.2099609375,2064.0,2053.9501953125,318
2022-02-25,2093.0,2135.0,2093.0,2135.0,2124.60498046875,2330
2022-02-28,2105.320068359375,2121.909912109375,2105.320068359375,2121.909912109375,2111.57861328125,333
2022-03-01,2098.0,2098.0,2095.0,2098.0,2087.784912109375,11236
2022-03-02,2128.0,2157.489990234375,2128.0,2157.489990234375,2146.985107421875,508
2022-03-03,2199.989990234375,2199.989990234375,2157.02001953125,2157.02001953125,2146.51806640625,341
2022-03-04,2197.090087890625,2198.0,2197.090087890625,2198.0,2187.298095703125,112
2022-03-07,2249.969970703125,2265.0,2220.0,2249.989990234375,2239.03466796875,369
2022-03-08,2250.0,2250.0,2250.0,2250.0,2239.044677734375,77
2022-03-09,2174.5,2174.5,2174.5,2174.5,2163.912353515625,318
2022-03-10,2174.510009765625,2174.510009765625,2174.510009765625,2174.510009765625,2163.92236328125,6
2022-03-11,2170.0,2191.030029296875,2170.0,2191.030029296875,2180.362060546875,162
2022-03-14,2161.0,2170.0,2161.0,2170.0,2159.4345703125,61
2022-03-15,2202.0,2257.489990234375,2187.510009765625,2230.0,2219.142333984375,7490
2022-03-16,2230.0,2230.0,2230.0,2230.0,2219.142333984375,0
2022-03-17,2186.0,2240.0,2186.0,2240.0,2229.09423828125,476
2022-03-18,2195.219970703125,2195.219970703125,2190.0,2190.0,2179.33740234375,477
2022-03-22,2185.010009765625,2199.989990234375,2180.0,2199.989990234375,2189.278564453125,51
2022-03-23,2170.0,2170.0,2158.0,2158.0,2147.4931640625,30
2022-03-24,2153.06005859375,2170.39990234375,2153.06005859375,2157.0,2146.498046875,1279
2022-03-25,2157.0,2166.0,2100.0,2158.409912109375,2147.900634765625,129
2022-03-28,2168.0,2168.0,2158.409912109375,2168.0,2157.4443359375,617
2022-03-29,2111.0,2111.0,2052.090087890625,2081.0,2070.8681640625,353
2022-03-30,2058.5,2062.0,2040.0999755859375,2040.0999755859375,2030.1668701171875,602
2022-03-31,2040.0999755859375,2040.0999755859375,1943.010009765625,2025.949951171875,2016.0858154296875,104
2022-04-01,2018.0,2018.0,1983.0,2011.0,2001.208740234375,973
2022-04-04,1976.9300537109375,1976.9300537109375,1976.9300537109375,1976.9300537109375,1967.304443359375,8000
2022-04-05,2002.699951171875,2003.6500244140625,1997.0,1997.0,1987.276611328125,8400
2022-04-06,2052.52001953125,2052.52001953125,2052.52001953125,2052.52001953125,2042.5263671875,20
2022-04-07,2059.0,2088.0,2059.0,2080.0,2069.872314453125,825
2022-04-08,2142.0,2150.0,2142.0,2150.0,2139.531982421875,36
2022-04-11,2138.5,2138.5,2086.469970703125,2086.469970703125,2076.311279296875,1860
2022-04-12,2074.18994140625,2074.18994140625,2074.0,2074.0,2063.902099609375,14
2022-04-13,2074.0,2074.0,2074.0,2074.0,2063.902099609375,0
2022-04-18,2074.0,2074.0,2056.22998046875,2056.22998046875,2046.2181396484375,17
2022-04-19,2056.22998046875,2080.56005859375,2056.22998046875,2080.56005859375,2070.429931640625,378
2022-04-20,2052.0,2151.030029296875,2052.0,2151.030029296875,2140.556884765625,1021
2022-04-21,2170.0,2170.0,2130.0,2130.0,2120.17138671875,34
2022-04-22,2111.300048828125,2111.300048828125,2090.0,2090.0,2080.35595703125,252
2022-04-25,2058.5,2058.5,2050.0,2050.0,2040.54052734375,7246
2022-04-26,2091.300048828125,2091.300048828125,2080.840087890625,2082.5,2072.890625,614
2022-04-27,2068.0,2075.949951171875,2068.0,2075.949951171875,2066.370849609375,180
2022-04-28,2072.0,2072.0,2072.0,2072.0,2062.438720703125,170
2022-04-29,2000.0,2000.0,1975.22998046875,1975.22998046875,1966.1156005859375,1688
2022-05-02,1963.0,1965.3499755859375,1958.9000244140625,1958.9000244140625,1949.86083984375,6461
2022-05-03,2050.0,2050.0,1960.0,1960.0,1950.9559326171875,464
2022-05-04,1970.0,2000.0,1970.0,2000.0,1990.771240234375,58
2022-05-05,1948.22998046875,1995.5,1948.22998046875,1977.0,1967.87744140625,7014
2022-05-06,2010.0,2010.0,2010.0,2010.0,2000.7252197265625,19
2022-05-09,2010.0,2022.0,2010.0,2022.0,2012.669677734375,23
2022-05-10,2003.0,2006.0,1995.0,1995.0,1985.794189453125,309
2022-05-11,2016.8699951171875,2016.8699951171875,2006.7900390625,2006.7900390625,1997.5299072265625,88
2022-05-12,1930.1300048828125,1980.0,1930.1300048828125,1980.0,1970.863525390625,230
2022-05-13,1961.6600341796875,1961.6600341796875,1961.6600341796875,1961.6600341796875,1952.608154296875,18
2022-05-16,1961.6600341796875,2025.25,1961.6600341796875,2025.25,2015.90478515625,606
2022-05-17,1956.0,1982.0,1956.0,1982.0,1972.8543701171875,293
2022-05-18,1982.0,1982.0,1982.0,1982.0,1972.8543701171875,0
2022-05-19,1800.0,1855.22998046875,1800.0,1855.22998046875,1846.669189453125,7506
2022-05-20,1867.800048828125,1867.800048828125,1852.0,1852.0,1843.4542236328125,1453
2022-05-23,1969.969970703125,1969.969970703125,1908.5400390625,1908.550048828125,1899.7431640625,158
2022-05-24,1930.3900146484375,1930.3900146484375,1870.3699951171875,1900.0,1891.2327880859375,45
2022-05-25,1930.0,1930.0,1929.0,1929.0,1920.098876953125,74
2022-05-26,1931.010009765625,1940.0,1931.010009765625,1935.260009765625,1926.3299560546875,1527
2022-05-27,1935.260009765625,1935.260009765625,1935.260009765625,1935.260009765625,1926.3299560546875,0
2022-05-30,1935.260009765625,1935.260009765625,1935.260009765625,1935.260009765625,1926.3299560546875,0
2022-05-31,1995.0,1995.0,1908.0,1908.0,1899.19580078125,1574
2022-06-01,1892.5999755859375,1895.0,1871.0400390625,1894.5,1885.7581787109375,1682
2022-06-02,1875.0,1888.0,1854.0,1888.0,1879.2880859375,1298
2022-06-03,1880.760009765625,1884.800048828125,1880.760009765625,1884.7900390625,1876.0927734375,283
2022-06-06,1884.7900390625,1884.7900390625,1884.7900390625,1884.7900390625,1876.0927734375,0
2022-06-07,1865.0,1865.0,1845.1099853515625,1846.27001953125,1837.75048828125,366
2022-06-08,1857.0,1862.0,1857.0,1861.0,1852.412353515625,5758
2022-06-09,1838.0,1857.030029296875,1820.1600341796875,1834.0,1825.537109375,357
2022-06-10,1837.0799560546875,1885.72998046875,1837.0799560546875,1885.72998046875,1877.0284423828125,3112
2022-06-13,1885.72998046875,1885.72998046875,1885.72998046875,1885.72998046875,1877.0284423828125,0
2022-06-14,1882.0,1882.0,1880.0,1880.0,1871.324951171875,5181
2022-06-15,1896.0,1896.0,1862.510009765625,1880.0,1871.324951171875,437
2022-06-16,1820.0,1820.0,1820.0,1820.0,1811.601806640625,33
2022-06-17,1845.0,1845.0,1812.5899658203125,1813.7099609375,1805.3409423828125,1939
2022-06-20,1813.7099609375,1813.7099609375,1813.7099609375,1813.7099609375,1805.3409423828125,0
2022-06-21,1813.7099609375,1850.0,1813.7099609375,1837.0,1828.5233154296875,2081
2022-06-22,1833.0,1842.0,1833.0,1842.0,1833.5001220703125,267
2022-06-23,1850.0,1850.0,1840.0,1849.31005859375,1840.7764892578125,264
2022-06-24,1849.0,1879.0,1835.2099609375,1879.0,1870.329833984375,2333
2022-06-27,1879.0,1885.0,1879.0,1885.0,1876.3021240234375,274
2022-06-28,1908.0,1915.0,1908.0,1915.0,1906.16357421875,666
2022-06-29,1904.989990234375,1904.989990234375,1904.989990234375,1904.989990234375,1896.199462890625,12
2022-06-30,1865.0,1865.0,1810.0999755859375,1862.0,1853.4080810546875,1155
2022-07-01,1847.6099853515625,1885.0,1847.6099853515625,1862.510009765625,1853.9156494140625,1567
2022-07-04,1862.510009765625,1862.510009765625,1862.510009765625,1862.510009765625,1853.9156494140625,0
2022-07-05,1854.4100341796875,1877.0,1850.0,1869.6099853515625,1860.9827880859375,192
2022-07-06,1869.6099853515625,1869.6099853515625,1869.6099853515625,1869.6099853515625,1860.9827880859375,0
2022-07-07,1930.1099853515625,1930.1099853515625,1894.300048828125,1926.0,1917.1126708984375,433
2022-07-08,1940.0,1950.0,1928.0,1944.0,1935.02978515625,204
2022-07-11,1960.0,1964.0,1960.0,1964.0,1954.9375,4154
