Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,3357.77001953125,3466.139892578125,3357.77001953125,3441.010009765625,3433.721923828125,171
2022-01-04,3466.14990234375,3569.199951171875,3466.14990234375,3569.199951171875,3561.640380859375,4182
2022-01-05,3562.0,3562.0,3542.419921875,3542.419921875,3534.9169921875,20222
2022-01-06,3542.419921875,3563.0,3497.85009765625,3550.0,3542.91162109375,154
2022-01-07,3550.0,3585.0,3550.0,3572.409912109375,3565.27685546875,726
2022-01-10,3570.0,3588.0,3485.010009765625,3505.0,3498.00146484375,315
2022-01-11,3539.989990234375,3594.080078125,3539.989990234375,3588.989990234375,3581.8232421875,121
2022-01-12,3573.97998046875,3573.97998046875,3540.010009765625,3550.0,3542.91162109375,168
2022-01-13,3566.0,3572.0,3540.010009765625,3555.0,3547.901611328125,304
2022-01-14,3477.85009765625,3477.85009765625,3354.0,3400.0,3393.2109375,817
2022-01-17,3400.0,3400.0,3400.0,3400.0,3393.2109375,0
2022-01-18,3398.989990234375,3398.989990234375,3385.0,3385.0,3378.240966796875,23
2022-01-19,3337.85009765625,3337.85009765625,3307.0,3307.0,3300.396484375,126
2022-01-20,3297.85009765625,3335.0,3297.0,3325.0,3318.360595703125,303
2022-01-21,3350.0,3350.0,3226.0,3226.0,3219.55859375,615
2022-01-24,3217.85009765625,3255.0,3143.580078125,3255.0,3248.500244140625,1133
2022-01-25,3355.60009765625,3594.0,3314.419921875,3581.0,3573.849365234375,1145
2022-01-26,3602.800048828125,3650.0,3602.800048828125,3650.0,3642.711669921875,683
2022-01-27,3650.0,3653.0,3572.840087890625,3572.840087890625,3565.70556640625,5807
2022-01-28,3614.0,3680.0,3600.010009765625,3671.050048828125,3663.719482421875,262
2022-01-31,3671.030029296875,3710.0,3609.0,3709.510009765625,3702.10302734375,371
2022-02-01,3730.0,3757.800048828125,3715.010009765625,3757.800048828125,3750.296630859375,203
2022-02-02,3753.429931640625,3790.0,3753.429931640625,3790.0,3782.431640625,2347
2022-02-03,3780.0,3810.469970703125,3780.0,3798.0,3790.41650390625,788
2022-02-04,3798.0,3900.0,3798.0,3863.85009765625,3856.134765625,3397
2022-02-08,3892.75,4010.0,3886.0,3979.0,3971.054931640625,1792
