Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,4678.5,4838.0,4678.5,4800.0,4800.0,61
2022-01-04,4699.0,4699.0,4510.990234375,4590.009765625,4590.009765625,480
2022-01-05,4273.5,4273.5,4037.0,4060.590087890625,4060.590087890625,516
2022-01-06,4000.0,4105.0,3890.0,4012.0,4012.0,623
2022-01-07,3790.0,3811.0,3650.030029296875,3704.0,3704.0,1015
2022-01-10,3645.610107421875,3733.780029296875,3600.0,3733.780029296875,3733.780029296875,540
2022-01-11,3733.780029296875,3827.0,3733.780029296875,3800.56005859375,3800.56005859375,408
2022-01-12,3800.0,3800.0,3612.409912109375,3620.3798828125,3620.3798828125,337
2022-01-13,3620.39990234375,3620.39990234375,3450.0,3496.889892578125,3496.889892578125,368
2022-01-14,3479.7900390625,3479.7900390625,3260.010009765625,3400.7900390625,3400.7900390625,1053
2022-01-17,3400.7900390625,3400.7900390625,3400.7900390625,3400.7900390625,3400.7900390625,0
2022-01-18,3460.0,3535.989990234375,3396.580078125,3414.72998046875,3414.72998046875,335
2022-01-19,3450.0,3468.0,3340.0,3468.0,3468.0,409
2022-01-20,3500.0,3660.0,3467.800048828125,3467.800048828125,3467.800048828125,462
2022-01-21,3310.0,3310.0,3115.0,3117.969970703125,3117.969970703125,391
2022-01-24,3000.0,3217.60009765625,3000.0,3217.60009765625,3217.60009765625,76
2022-01-25,3141.0,3190.0,3140.0,3190.0,3190.0,136
2022-01-26,3185.18994140625,3252.0,3182.0,3182.0,3182.0,124
2022-01-27,3087.27001953125,3180.0,3078.0,3081.330078125,3081.330078125,837
2022-01-28,2989.050048828125,3120.0,2989.050048828125,3090.5,3090.5,105
2022-01-31,3175.35009765625,3365.0,3175.35009765625,3330.0,3330.0,2027
2022-02-01,3420.0,3489.97998046875,3300.030029296875,3410.0,3410.0,819
2022-02-02,3410.0,3410.0,3248.0,3249.800048828125,3249.800048828125,132
2022-02-03,3080.0,3080.0,3000.030029296875,3000.030029296875,3000.030029296875,180
2022-02-04,3100.0,3295.5,3078.0,3286.0400390625,3286.0400390625,30887
2022-02-08,3150.0,3289.590087890625,3150.0,3210.0,3210.0,31453
2022-02-09,3287.0,3389.989990234375,3287.0,3380.0,3380.0,428
2022-02-10,3400.0,3650.0,3400.0,3410.0,3410.0,415
2022-02-11,3455.0,3466.0,3340.0,3355.0,3355.0,3015
2022-02-14,3267.0,3267.0,3235.02001953125,3240.0,3240.0,103
2022-02-15,3368.0,3414.89990234375,3368.0,3414.89990234375,3414.89990234375,2902
2022-02-16,3315.389892578125,3315.389892578125,3245.0,3260.0,3260.0,3578
2022-02-17,3200.0,3200.0,2909.0,2909.0,2909.0,299
2022-02-18,2170.0,2330.0,2090.0,2279.489990234375,2279.489990234375,12006
2022-02-21,2295.06005859375,2295.06005859375,2295.0,2295.06005859375,2295.06005859375,32
2022-02-22,2379.070068359375,2580.2900390625,2379.070068359375,2580.2900390625,2580.2900390625,1666
2022-02-23,2470.0,2494.7900390625,2400.0,2400.050048828125,2400.050048828125,178
2022-02-24,2300.0,2782.0,2300.0,2751.0,2751.0,883
2022-02-25,2720.0,2885.989990234375,2686.27001953125,2850.860107421875,2850.860107421875,135
2022-02-28,2800.0,2882.889892578125,2800.0,2882.889892578125,2882.889892578125,109
2022-03-01,2860.0,2872.7900390625,2810.010009765625,2872.7900390625,2872.7900390625,79
2022-03-02,2700.0,2730.0,2644.429931640625,2724.929931640625,2724.929931640625,194
2022-03-03,2728.0,2728.0,2620.0,2620.0,2620.0,325
2022-03-04,2610.0,2610.0,2540.989990234375,2560.989990234375,2560.989990234375,75
2022-03-07,2561.0,2578.110107421875,2394.0,2400.0,2400.0,3354
2022-03-08,2397.0,2450.0,2387.510009765625,2400.0,2400.0,190
2022-03-09,2472.0,2472.0,2450.0,2470.0,2470.0,76
2022-03-10,2470.0,2470.0,2470.0,2470.0,2470.0,0
2022-03-11,2400.0,2400.0,2178.0,2178.0,2178.0,248
2022-03-14,2110.0,2110.0,2105.0,2105.0,2105.0,93
2022-03-15,2148.0,2148.0,2050.510009765625,2090.0,2090.0,6017
2022-03-16,2312.06005859375,2312.06005859375,2258.0,2258.0,2258.0,62
2022-03-17,2442.0,2454.800048828125,2440.89990234375,2454.6298828125,2454.6298828125,440
2022-03-18,2538.0,2562.0,2515.0,2515.0,2515.0,161
2022-03-22,2449.97998046875,2587.169921875,2449.97998046875,2553.389892578125,2553.389892578125,228
2022-03-23,2553.389892578125,2553.389892578125,2553.389892578125,2553.389892578125,2553.389892578125,0
2022-03-24,2540.0,2540.0,2499.010009765625,2499.010009765625,2499.010009765625,2535
2022-03-25,2480.0,2480.0,2375.0,2411.0,2411.0,2871
