Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,30.889999389648438,31.59000015258789,30.889999389648438,31.219999313354492,26.84494972229004,376198
2022-01-04,31.200000762939453,31.479999542236328,31.0,31.389999389648438,26.99112892150879,1384447
2022-01-05,31.260000228881836,31.549999237060547,30.649999618530273,30.989999771118164,26.64718246459961,1938025
2022-01-06,30.920000076293945,31.489999771118164,30.8799991607666,31.3799991607666,26.982526779174805,2246992
2022-01-07,31.350000381469727,32.0,31.350000381469727,31.760000228881836,27.309276580810547,3374313
2022-01-10,31.860000610351562,31.860000610351562,31.280000686645508,31.549999237060547,27.128705978393555,4822717
2022-01-11,31.389999389648438,31.989999771118164,31.1299991607666,31.690000534057617,27.249086380004883,4828381
2022-01-12,31.809999465942383,31.8799991607666,31.059999465942383,31.15999984741211,26.793357849121094,7507037
2022-01-13,31.299999237060547,31.479999542236328,30.510000228881836,30.760000228881836,26.449413299560547,8554138
2022-01-14,30.899999618530273,30.899999618530273,30.049999237060547,30.489999771118164,26.217247009277344,2182914
2022-01-17,30.6299991607666,31.1200008392334,30.469999313354492,30.639999389648438,26.346227645874023,647312
2022-01-18,30.479999542236328,30.700000762939453,30.170000076293945,30.559999465942383,26.277437210083008,3171543
2022-01-19,30.700000762939453,30.719999313354492,30.059999465942383,30.520000457763672,26.243045806884766,4347896
2022-01-20,30.510000228881836,31.299999237060547,30.34000015258789,30.799999237060547,26.48380470275879,2936112
2022-01-21,30.3700008392334,30.670000076293945,29.450000762939453,29.6200008392334,25.46916961669922,3448398
2022-01-24,29.610000610351562,30.040000915527344,28.600000381469727,29.90999984741211,25.71852684020996,6315534
2022-01-25,29.850000381469727,30.15999984741211,29.030000686645508,29.90999984741211,25.71852684020996,3262742
2022-01-26,29.959999084472656,31.0,29.850000381469727,30.670000076293945,26.372026443481445,4213944
2022-01-27,30.780000686645508,30.8799991607666,29.25,29.3700008392334,25.25420379638672,4942578
2022-01-28,29.469999313354492,29.940000534057617,29.149999618530273,29.56999969482422,25.42617416381836,1992175
2022-01-31,29.670000076293945,29.959999084472656,29.31999969482422,29.799999237060547,25.623943328857422,3527533
2022-02-01,29.530000686645508,29.8700008392334,29.40999984741211,29.6200008392334,25.46916961669922,3996811
2022-02-02,29.510000228881836,29.969999313354492,29.479999542236328,29.600000381469727,25.45197105407715,3229526
2022-02-03,29.559999465942383,29.559999465942383,28.59000015258789,28.739999771118164,24.712488174438477,3641279
2022-02-04,28.780000686645508,29.75,28.700000762939453,29.600000381469727,25.45197105407715,2571401
2022-02-08,29.690000534057617,30.649999618530273,29.15999984741211,30.40999984741211,26.148460388183594,3640288
2022-02-09,30.5,31.760000228881836,30.5,31.6299991607666,27.197494506835938,3538899
2022-02-10,31.450000762939453,31.950000762939453,30.950000762939453,31.100000381469727,26.74176788330078,2195581
2022-02-11,31.18000030517578,31.299999237060547,30.6200008392334,30.709999084472656,26.406421661376953,1732495
2022-02-14,30.59000015258789,30.959999084472656,29.979999542236328,30.239999771118164,26.002283096313477,2938387
2022-02-15,30.420000076293945,31.030000686645508,30.020000457763672,30.68000030517578,26.38062286376953,2989975
2022-02-16,30.579999923706055,30.809999465942383,30.219999313354492,30.3799991607666,26.122665405273438,2676315
2022-02-17,30.329999923706055,30.56999969482422,30.020000457763672,30.15999984741211,25.933494567871094,2149545
2022-02-18,30.200000762939453,30.270000457763672,30.0,30.190000534057617,25.959291458129883,1931003
2022-02-21,30.440000534057617,30.450000762939453,29.729999542236328,29.8799991607666,25.692731857299805,149274
2022-02-22,30.139999389648438,30.850000381469727,29.790000915527344,30.329999923706055,26.07967185974121,2701735
2022-02-23,30.309999465942383,30.309999465942383,28.81999969482422,29.139999389648438,25.056434631347656,3658868
2022-02-24,28.8700008392334,29.0,28.209999084472656,28.399999618530273,24.420133590698242,8840136
2022-02-25,28.40999984741211,28.770000457763672,28.030000686645508,28.43000030517578,24.44593048095703,3139030
2022-02-28,28.389999389648438,28.940000534057617,28.079999923706055,28.739999771118164,24.712488174438477,4680664
2022-03-01,28.8799991607666,29.09000015258789,28.25,28.799999237060547,24.764080047607422,3472269
2022-03-02,28.84000015258789,30.170000076293945,28.639999389648438,30.020000457763672,25.8131160736084,4341809
2022-03-03,29.850000381469727,31.059999465942383,29.510000228881836,30.770000457763672,26.4580135345459,5498333
2022-03-04,30.719999313354492,30.770000457763672,28.780000686645508,29.420000076293945,25.297197341918945,9993125
2022-03-07,29.3799991607666,29.3799991607666,28.09000015258789,28.34000015258789,24.36854362487793,5866811
2022-03-08,28.450000762939453,28.75,28.0,28.290000915527344,24.325551986694336,3813472
2022-03-09,28.579999923706055,28.8799991607666,28.309999465942383,28.489999771118164,24.497522354125977,3639460
2022-03-10,28.59000015258789,28.59000015258789,27.559999465942383,27.700000762939453,23.81822967529297,3829109
2022-03-11,27.799999237060547,27.8700008392334,26.760000228881836,26.920000076293945,23.147537231445312,6529521
2022-03-14,27.299999237060547,27.299999237060547,26.399999618530273,26.520000457763672,22.8035888671875,5653209
2022-03-15,26.579999923706055,26.799999237060547,25.549999237060547,25.639999389648438,22.04690933227539,10318370
2022-03-16,25.770000457763672,26.260000228881836,25.510000228881836,25.6299991607666,22.038311004638672,6516649
2022-03-17,25.68000030517578,27.170000076293945,25.549999237060547,27.0,23.216323852539062,12144441
2022-03-18,26.850000381469727,26.920000076293945,26.010000228881836,26.139999389648438,22.47684097290039,22586488
2022-03-22,26.31999969482422,26.850000381469727,25.940000534057617,26.489999771118164,22.777795791625977,3971495
2022-03-23,26.469999313354492,26.469999313354492,25.899999618530273,25.989999771118164,22.34786033630371,5762692
2022-03-24,26.0,26.1200008392334,25.600000381469727,25.860000610351562,22.236082077026367,3124212
2022-03-25,25.979999542236328,26.219999313354492,25.739999771118164,26.18000030517578,22.5112361907959,5376588
2022-03-28,26.309999465942383,26.389999389648438,26.079999923706055,26.229999542236328,22.554229736328125,2582002
2022-03-29,26.260000228881836,27.440000534057617,26.260000228881836,27.290000915527344,23.46568489074707,7071727
2022-03-30,27.18000030517578,27.649999618530273,27.1200008392334,27.489999771118164,23.637659072875977,11850237
2022-03-31,27.520000457763672,28.170000076293945,27.450000762939453,27.979999542236328,24.058992385864258,7960787
2022-04-01,28.059999465942383,28.5,27.790000915527344,28.489999771118164,24.497522354125977,6860199
2022-04-04,28.40999984741211,28.5,27.829999923706055,28.309999465942383,24.342744827270508,3082828
2022-04-05,27.829999923706055,28.0,27.31999969482422,27.639999389648438,24.115896224975586,4693116
2022-04-06,27.510000228881836,27.65999984741211,26.920000076293945,27.31999969482422,23.83669662475586,5832089
2022-04-07,27.15999984741211,27.420000076293945,27.09000015258789,27.299999237060547,23.819246292114258,2782480
2022-04-08,27.170000076293945,28.260000228881836,27.170000076293945,28.09000015258789,24.508522033691406,2778053
2022-04-11,28.049999237060547,28.450000762939453,27.59000015258789,27.90999984741211,24.351470947265625,2621118
2022-04-12,27.989999771118164,28.219999313354492,27.459999084472656,27.989999771118164,24.4212703704834,5265841
2022-04-13,27.920000076293945,28.600000381469727,27.920000076293945,28.399999618530273,24.778995513916016,3297320
2022-04-18,28.399999618530273,29.049999237060547,28.290000915527344,28.81999969482422,25.14544677734375,2899585
2022-04-19,28.899999618530273,29.0,28.34000015258789,28.760000228881836,25.093095779418945,5126934
2022-04-20,28.760000228881836,28.90999984741211,27.920000076293945,28.399999618530273,24.778995513916016,5361961
2022-04-21,28.489999771118164,28.579999923706055,28.059999465942383,28.40999984741211,24.787721633911133,3461201
2022-04-22,28.399999618530273,29.139999389648438,28.239999771118164,29.079999923706055,25.372297286987305,2323613
2022-04-25,29.149999618530273,29.440000534057617,28.969999313354492,29.110000610351562,25.39847183227539,5882941
2022-04-26,29.149999618530273,29.649999618530273,29.100000381469727,29.420000076293945,25.668947219848633,7025196
2022-04-27,29.5,29.979999542236328,28.90999984741211,29.790000915527344,25.991771697998047,8025988
2022-04-28,29.979999542236328,30.0,28.8799991607666,29.639999389648438,25.86089515686035,9902005
2022-04-29,29.510000228881836,29.549999237060547,28.290000915527344,28.489999771118164,24.857521057128906,9482771
2022-05-02,28.350000381469727,28.989999771118164,28.350000381469727,28.829999923706055,25.154170989990234,2476058
2022-05-03,28.75,28.760000228881836,27.209999084472656,27.5,23.99374771118164,3608373
2022-05-04,27.420000076293945,28.350000381469727,26.989999771118164,27.360000610351562,23.871597290039062,4941405
2022-05-05,27.260000228881836,27.780000686645508,27.049999237060547,27.399999618530273,23.906497955322266,2250098
2022-05-06,27.329999923706055,28.0,26.8799991607666,27.010000228881836,23.56622314453125,2830750
2022-05-09,26.969999313354492,27.940000534057617,26.530000686645508,27.549999237060547,24.037370681762695,3291648
2022-05-10,27.510000228881836,28.440000534057617,27.18000030517578,27.889999389648438,24.334020614624023,6356806
2022-05-11,27.8700008392334,29.059999465942383,27.25,28.68000030517578,25.023296356201172,5024707
2022-05-12,28.530000686645508,29.40999984741211,28.200000762939453,28.65999984741211,25.00584602355957,5640318
2022-05-13,28.950000762939453,28.950000762939453,28.1200008392334,28.299999237060547,24.691743850708008,2497429
2022-05-16,28.270000457763672,28.559999465942383,27.770000457763672,28.40999984741211,24.787721633911133,2564209
2022-05-17,28.270000457763672,29.0,28.270000457763672,28.399999618530273,24.778995513916016,2642318
2022-05-18,28.40999984741211,29.18000030517578,28.290000915527344,29.049999237060547,25.34612274169922,6416247
2022-05-19,28.8799991607666,29.06999969482422,28.270000457763672,28.84000015258789,25.16289520263672,5787459
2022-05-20,28.989999771118164,29.06999969482422,28.459999084472656,28.81999969482422,25.14544677734375,3447016
2022-05-23,28.920000076293945,29.290000915527344,28.530000686645508,28.780000686645508,25.110546112060547,2883001
2022-05-24,28.59000015258789,29.719999313354492,28.59000015258789,29.59000015258789,25.817270278930664,5022288
2022-05-25,29.3700008392334,29.690000534057617,29.110000610351562,29.360000610351562,25.616596221923828,1976815
2022-05-26,29.209999084472656,29.489999771118164,29.030000686645508,29.34000015258789,25.599145889282227,2628410
2022-05-27,29.170000076293945,29.459999084472656,29.010000228881836,29.280000686645508,25.546798706054688,1684205
2022-05-30,29.010000228881836,29.84000015258789,28.950000762939453,29.610000610351562,25.8347225189209,2288855
2022-05-31,29.34000015258789,30.709999084472656,28.850000381469727,30.469999313354492,26.585071563720703,16624396
2022-06-01,30.139999389648438,30.139999389648438,28.530000686645508,28.799999237060547,25.12799644470215,4475205
2022-06-02,28.799999237060547,28.81999969482422,27.850000381469727,28.020000457763672,24.44744873046875,1793090
2022-06-03,27.860000610351562,29.100000381469727,27.860000610351562,28.670000076293945,25.014572143554688,1878123
2022-06-06,28.670000076293945,28.670000076293945,27.950000762939453,28.200000762939453,24.604496002197266,1623335
2022-06-07,27.799999237060547,28.979999542236328,27.450000762939453,28.700000762939453,25.040746688842773,3141362
2022-06-08,28.549999237060547,30.219999313354492,28.329999923706055,29.950000762939453,26.131372451782227,4061569
2022-06-09,29.829999923706055,29.829999923706055,29.030000686645508,29.329999923706055,25.590421676635742,2442701
2022-06-10,29.489999771118164,29.489999771118164,28.649999618530273,28.829999923706055,25.154170989990234,2069155
2022-06-13,28.639999389648438,28.639999389648438,27.0,27.200000762939453,23.731998443603516,5490036
2022-06-14,28.440000534057617,28.440000534057617,27.149999618530273,27.3700008392334,23.880319595336914,8680945
2022-06-15,27.530000686645508,27.709999084472656,27.010000228881836,27.149999618530273,23.688371658325195,2627856
2022-06-16,27.010000228881836,27.010000228881836,25.8799991607666,26.239999771118164,22.89439582824707,6731302
2022-06-17,26.100000381469727,26.610000610351562,25.3799991607666,25.729999542236328,22.449420928955078,22052040
2022-06-20,25.719999313354492,26.010000228881836,25.59000015258789,25.90999984741211,22.60647201538086,2602980
2022-06-21,25.790000915527344,27.100000381469727,25.790000915527344,26.739999771118164,23.330646514892578,5474056
2022-06-22,26.6200008392334,27.729999542236328,26.479999542236328,27.510000228881836,24.002471923828125,3271173
2022-06-23,27.540000915527344,27.700000762939453,26.889999389648438,27.06999969482422,23.618572235107422,12341858
2022-06-24,27.1299991607666,27.889999389648438,27.100000381469727,27.639999389648438,24.115896224975586,3610502
2022-06-27,27.540000915527344,28.299999237060547,27.170000076293945,27.809999465942383,24.26422119140625,5349165
