Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,12.0,12.0,12.0,12.0,10.82144832611084,2387
2022-01-04,11.989999771118164,11.989999771118164,11.850000381469727,11.850000381469727,10.686179161071777,1338
2022-01-06,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,10.992785453796387,838
2022-01-07,12.5,12.5,12.460000038146973,12.460000038146973,11.236268997192383,2811
2022-01-10,12.449999809265137,12.75,12.449999809265137,12.5,11.272340774536133,2247299
2022-01-11,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,11.091984748840332,632
2022-01-12,12.0,12.0,12.0,12.0,10.82144832611084,74071
2022-01-14,12.0,12.0,12.0,12.0,10.82144832611084,2907
2022-01-18,11.800000190734863,12.050000190734863,11.800000190734863,12.050000190734863,10.866537094116211,50546
2022-01-19,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,10.830464363098145,507
2022-01-21,11.59000015258789,12.0,11.59000015258789,12.0,10.82144832611084,448182
2022-01-24,12.0,12.0,12.0,12.0,10.82144832611084,13375
2022-01-25,12.0,12.0,12.0,12.0,10.82144832611084,4828
2022-01-26,12.0,12.0,12.0,12.0,10.82144832611084,6429
2022-01-28,12.0,12.0,12.0,12.0,10.82144832611084,39060
2022-02-01,12.350000381469727,12.350000381469727,12.0,12.300000190734863,11.091984748840332,2001303
2022-02-02,12.149999618530273,12.149999618530273,12.039999961853027,12.039999961853027,10.857519149780273,1659
2022-02-03,12.0,12.039999961853027,12.0,12.039999961853027,10.857519149780273,912321
2022-02-04,12.039999961853027,12.039999961853027,12.0,12.0,10.82144832611084,8753
2022-02-08,11.899999618530273,12.0,11.899999618530273,12.0,10.82144832611084,23346
2022-02-09,12.149999618530273,12.149999618530273,12.0,12.0,10.82144832611084,3372
2022-02-10,12.0,12.140000343322754,12.0,12.140000343322754,10.9476957321167,25567
2022-02-11,12.0,12.0,12.0,12.0,10.82144832611084,273165
2022-02-14,12.0,12.0,12.0,12.0,10.82144832611084,8099
2022-02-15,12.0,12.010000228881836,11.699999809265137,12.0,10.82144832611084,132735
2022-02-16,12.0,12.0,12.0,12.0,10.82144832611084,69695
2022-02-17,12.0,12.100000381469727,11.949999809265137,12.0,10.82144832611084,25218
2022-02-18,12.0,12.0,12.0,12.0,10.82144832611084,10095
2022-02-21,11.819999694824219,12.0,11.819999694824219,12.0,10.82144832611084,32713
2022-02-22,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,10.731267929077148,205
2022-02-23,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,10.731267929077148,556368
2022-02-24,11.899999618530273,12.0,11.899999618530273,12.0,10.82144832611084,1688
2022-02-25,12.100000381469727,12.34000015258789,12.100000381469727,12.34000015258789,11.128055572509766,1391
2022-03-01,11.970000267028809,11.970000267028809,11.90999984741211,11.970000267028809,10.794392585754395,5059
2022-03-02,11.970000267028809,11.970000267028809,11.949999809265137,11.970000267028809,10.794392585754395,68184
2022-03-03,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,10.794392585754395,420
2022-03-04,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,10.794392585754395,129609
