Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1777.0,1799.0,1777.0,1799.0,1794.7265625,125
2022-01-04,1825.469970703125,1899.989990234375,1816.699951171875,1825.6400146484375,1821.303466796875,20810
2022-01-05,1817.0,1817.0,1775.0,1775.0,1770.78369140625,1538
2022-01-06,1795.0,1795.0,1760.8499755859375,1773.300048828125,1769.4066162109375,6456
2022-01-07,1767.0,1792.3399658203125,1767.0,1783.8800048828125,1779.963134765625,5535
2022-01-10,1787.0,1819.0,1787.0,1817.8900146484375,1813.8988037109375,937
2022-01-11,1799.0,1811.0,1790.0,1807.989990234375,1804.020263671875,1221
2022-01-12,1814.0,1816.0,1760.0,1791.0,1787.06787109375,65
2022-01-13,1789.0,1797.0,1789.0,1791.1300048828125,1787.197265625,18559
2022-01-14,1781.5,1781.5,1781.5,1781.5,1777.5885009765625,85
2022-01-17,1781.5,1781.5,1781.5,1781.5,1777.5885009765625,0
2022-01-18,1756.0,1761.3599853515625,1746.0,1746.0,1742.1663818359375,1572
2022-01-19,1740.0,1750.0,1700.0,1700.0,1696.267333984375,418
2022-01-20,1700.0,1715.0,1700.0,1705.0,1701.25634765625,22842
2022-01-21,1693.8499755859375,1693.8499755859375,1681.3499755859375,1685.010009765625,1681.310546875,259
2022-01-24,1634.0,1673.0,1620.1199951171875,1647.25,1643.63330078125,238
2022-01-25,1685.0,1699.989990234375,1685.0,1699.989990234375,1696.25732421875,38
2022-01-26,1677.1199951171875,1683.0,1670.0,1670.0,1666.33349609375,14988
2022-01-27,1670.0,1670.0,1651.22998046875,1651.22998046875,1647.6044921875,18
2022-01-28,1662.0,1662.0,1662.0,1662.0,1658.3509521484375,20
2022-01-31,1672.77001953125,1672.77001953125,1667.239990234375,1667.239990234375,1663.5794677734375,22439
2022-02-01,1640.0,1649.989990234375,1640.0,1649.989990234375,1646.3673095703125,21
2022-02-02,1649.989990234375,1649.989990234375,1649.989990234375,1649.989990234375,1646.3673095703125,0
2022-02-03,1648.010009765625,1695.050048828125,1648.0,1672.989990234375,1669.3167724609375,2066
2022-02-04,1714.97998046875,1714.97998046875,1714.97998046875,1714.97998046875,1711.2147216796875,1649
2022-02-08,1710.8499755859375,1710.8499755859375,1667.0,1667.0,1663.340087890625,93
2022-02-09,1706.25,1706.25,1706.25,1706.25,1702.50341796875,171
2022-02-10,1703.25,1703.25,1680.0,1680.0,1676.3114013671875,226
2022-02-11,1661.5,1661.5,1661.5,1661.5,1657.85205078125,756
2022-02-14,1600.0,1615.0,1600.0,1615.0,1611.454345703125,902
2022-02-15,1616.0,1625.0,1616.0,1625.0,1621.4322509765625,66
2022-02-16,1623.75,1623.75,1591.0,1600.0,1596.4871826171875,124
2022-02-17,1582.0,1582.0,1582.0,1582.0,1578.5267333984375,160
2022-02-18,1525.4200439453125,1561.1300048828125,1525.4200439453125,1550.0,1546.5968017578125,26
2022-02-21,1550.0,1550.0,1550.0,1550.0,1546.5968017578125,0
2022-02-22,1513.0,1513.0,1499.0,1499.0,1495.708740234375,86
2022-02-23,1499.0,1499.0,1499.0,1499.0,1495.708740234375,0
2022-02-24,1470.0,1531.0,1450.010009765625,1531.0,1527.6385498046875,5018
2022-02-25,1548.5,1548.5,1548.5,1548.5,1545.1002197265625,28
2022-02-28,1543.5,1543.5,1543.5,1543.5,1540.1109619140625,21
2022-03-01,1560.0,1560.0,1560.0,1560.0,1556.5750732421875,9
2022-03-02,1620.0,1620.0,1620.0,1620.0,1616.443359375,30
2022-03-03,1622.0,1628.6700439453125,1622.0,1626.0,1622.43017578125,59
2022-03-04,1607.8499755859375,1610.0,1590.0,1590.0,1586.509033203125,111
2022-03-07,1565.8900146484375,1585.5400390625,1565.8900146484375,1585.5400390625,1582.058837890625,25849
2022-03-08,1585.5400390625,1585.5400390625,1585.5400390625,1585.5400390625,1582.058837890625,0
2022-03-09,1599.0,1599.0,1599.0,1599.0,1595.4893798828125,79
2022-03-10,1599.0,1599.0,1599.0,1599.0,1595.4893798828125,0
2022-03-11,1590.0,1676.77001953125,1587.18994140625,1655.6700439453125,1652.034912109375,6252
2022-03-14,1600.3499755859375,1600.3499755859375,1600.3499755859375,1600.3499755859375,1596.836181640625,57
2022-03-15,1651.6700439453125,1699.989990234375,1651.6700439453125,1699.989990234375,1696.25732421875,7614
2022-03-16,1660.0,1661.5899658203125,1626.0,1650.0,1646.3773193359375,329
2022-03-17,1650.0,1650.0,1650.0,1650.0,1646.3773193359375,0
2022-03-18,1712.989990234375,1712.989990234375,1712.989990234375,1712.989990234375,1709.22900390625,7176
2022-03-22,1649.9000244140625,1660.18994140625,1649.9000244140625,1660.18994140625,1656.5450439453125,4100
