Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,130.4499969482422,130.88999938964844,127.9000015258789,128.52000427246094,114.78162384033203,1367743
2022-01-04,127.91000366210938,131.42999267578125,127.91000366210938,130.8699951171875,116.88040924072266,3258583
2022-01-05,130.3300018310547,131.0,129.05999755859375,129.75,115.88014221191406,3195459
2022-01-06,128.91000366210938,131.6999969482422,127.7300033569336,128.74000549316406,114.97810363769531,2227351
2022-01-07,128.35000610351562,129.8000030517578,128.02000427246094,128.41000366210938,114.6833724975586,3632781
2022-01-10,128.30999755859375,128.9600067138672,127.0199966430664,127.51000213623047,113.87959289550781,1292697
2022-01-11,127.12000274658203,129.10000610351562,126.9800033569336,128.77999877929688,115.0138168334961,2620006
2022-01-12,127.7699966430664,128.89999389648438,126.61000061035156,126.9000015258789,113.33478546142578,1684519
2022-01-13,127.0999984741211,128.8699951171875,127.0,127.48999786376953,113.8617172241211,2355488
2022-01-14,127.44999694824219,128.7100067138672,126.61000061035156,126.86000061035156,113.299072265625,1900598
2022-01-17,127.19999694824219,128.5,126.63999938964844,127.12999725341797,113.54020690917969,212243
2022-01-18,127.76000213623047,127.76000213623047,124.87000274658203,125.43000030517578,112.02192687988281,1162805
2022-01-19,123.94999694824219,126.98999786376953,122.61000061035156,123.05000305175781,109.8963394165039,2992641
2022-01-20,122.44999694824219,125.94000244140625,122.44999694824219,123.68000030517578,110.45899963378906,1239744
2022-01-21,123.87999725341797,125.36000061035156,122.22000122070312,123.80000305175781,110.56616973876953,1381618
2022-01-24,123.37999725341797,124.37999725341797,119.76000213623047,122.2300033569336,109.16400146484375,1555634
2022-01-25,121.9800033569336,123.30999755859375,120.80000305175781,122.9800033569336,109.83382415771484,2260149
2022-01-26,123.69999694824219,124.94999694824219,122.29000091552734,123.61000061035156,110.39649200439453,1968004
2022-01-27,123.43000030517578,123.44000244140625,121.06999969482422,121.48999786376953,108.50309753417969,1639305
2022-01-28,121.30000305175781,121.8499984741211,119.19000244140625,121.51000213623047,108.52096557617188,1764634
2022-01-31,120.80000305175781,123.16999816894531,120.69999694824219,122.01000213623047,108.96751403808594,2874661
2022-02-01,121.80000305175781,123.87000274658203,121.66999816894531,122.95999908447266,109.81597137451172,1334764
2022-02-02,123.58999633789062,123.58999633789062,121.73999786376953,122.41000366210938,109.32476043701172,684717
2022-02-03,123.55000305175781,123.55000305175781,120.54000091552734,121.06999969482422,108.12800598144531,629619
2022-02-04,120.77999877929688,122.5999984741211,119.11000061035156,122.05999755859375,109.01216888427734,677559
2022-02-08,122.0,124.4000015258789,120.62999725341797,122.02999877929688,108.98538208007812,1667703
2022-02-09,121.80000305175781,121.98999786376953,120.18000030517578,120.69000244140625,107.78861999511719,1561099
2022-02-10,120.87999725341797,120.88999938964844,119.5,119.98999786376953,107.16344451904297,1120670
2022-02-11,120.44000244140625,121.97000122070312,119.66999816894531,120.45999908447266,107.58319854736328,1334365
2022-02-14,120.44999694824219,120.72000122070312,117.4000015258789,118.01000213623047,105.3951187133789,1404734
2022-02-15,119.0199966430664,123.66000366210938,118.0999984741211,122.7300033569336,109.61054992675781,2707501
2022-02-16,121.83000183105469,126.31999969482422,121.75,125.83000183105469,112.3791732788086,3039484
2022-02-17,125.19999694824219,129.8000030517578,124.87000274658203,127.08000183105469,113.49555206298828,2194083
2022-02-18,126.5,133.75999450683594,126.5,132.3800048828125,118.22900390625,1270492
