Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,380.0,392.0,379.0,382.0299987792969,382.0299987792969,6287
2022-01-04,390.0,398.8900146484375,386.0899963378906,390.0,390.0,28717
2022-01-05,391.0,392.0,380.010009765625,382.0,382.0,9102
2022-01-06,380.0,386.19000244140625,377.3500061035156,384.989990234375,384.989990234375,3692
2022-01-07,379.0,398.8999938964844,379.0,395.0,395.0,40664
2022-01-10,395.0,395.0,381.010009765625,381.510009765625,381.510009765625,1852
2022-01-11,381.0,391.239990234375,381.0,388.17999267578125,388.17999267578125,4261
2022-01-12,387.5199890136719,390.5899963378906,375.0,377.0199890136719,377.0199890136719,24258
2022-01-13,379.1700134277344,401.0,379.1700134277344,392.0,392.0,36538
2022-01-14,385.0,385.0,375.0,375.7699890136719,375.7699890136719,21069
2022-01-17,375.7900085449219,375.7900085449219,375.7900085449219,375.7900085449219,375.7900085449219,15
2022-01-18,375.7900085449219,379.04998779296875,364.29998779296875,364.5899963378906,364.5899963378906,14229
2022-01-19,375.0,375.0,355.0,355.0799865722656,355.0799865722656,9987
2022-01-20,354.0299987792969,360.8299865722656,342.0,345.20001220703125,345.20001220703125,10804
2022-01-21,344.0,344.0,330.010009765625,335.25,335.25,8245
2022-01-24,328.0,335.0,313.2200012207031,335.0,335.0,8499
2022-01-25,334.3999938964844,341.989990234375,330.0,341.9800109863281,341.9800109863281,15240
2022-01-26,347.9800109863281,349.989990234375,333.32000732421875,337.5,337.5,5160
2022-01-27,345.0,345.0,325.010009765625,326.010009765625,326.010009765625,5284
2022-01-28,324.32000732421875,325.0,312.0,324.3299865722656,324.3299865722656,17077
2022-01-31,325.0,340.5899963378906,320.0,336.8699951171875,336.8699951171875,22716
2022-02-01,335.1000061035156,349.8999938964844,335.1000061035156,345.4700012207031,345.4700012207031,6543
2022-02-02,344.1300048828125,350.989990234375,340.20001220703125,350.2699890136719,350.2699890136719,15536
2022-02-03,345.0,352.0,340.010009765625,343.989990234375,343.989990234375,6848
2022-02-04,342.30999755859375,344.989990234375,334.25,340.9700012207031,340.9700012207031,5841
2022-02-08,354.79998779296875,377.0,354.79998779296875,375.8599853515625,375.8599853515625,70042
2022-02-09,375.5,388.0,375.5,382.4800109863281,382.4800109863281,23060
2022-02-10,381.0,387.79998779296875,376.4800109863281,383.5799865722656,383.5799865722656,3985
2022-02-11,381.9599914550781,386.0,360.0,362.260009765625,362.260009765625,26874
2022-02-14,360.0,371.5799865722656,355.010009765625,355.0199890136719,355.0199890136719,8969
2022-02-15,372.0,385.0,372.0,383.70001220703125,383.70001220703125,70052
2022-02-16,382.989990234375,388.0,378.2099914550781,380.010009765625,380.010009765625,2845
2022-02-17,373.0,375.0,367.010009765625,369.9599914550781,369.9599914550781,15973
2022-02-18,369.9599914550781,369.9599914550781,361.010009765625,362.510009765625,362.510009765625,3783
2022-02-21,364.9800109863281,364.9800109863281,350.0,352.1000061035156,352.1000061035156,437
2022-02-22,352.5,363.3999938964844,352.0,352.9200134277344,352.9200134277344,36750
2022-02-23,357.0,357.0,335.010009765625,335.6000061035156,335.6000061035156,17994
2022-02-24,333.0,349.0,321.30999755859375,348.510009765625,348.510009765625,48523
2022-02-25,348.510009765625,361.1000061035156,345.010009765625,357.9800109863281,357.9800109863281,16367
2022-02-28,340.0,357.9599914550781,339.0,353.3399963378906,353.3399963378906,3858
2022-03-01,347.0,347.1499938964844,332.0,335.94000244140625,335.94000244140625,7927
2022-03-02,349.0,349.0,336.17999267578125,337.760009765625,337.760009765625,15273
2022-03-03,341.0,341.0,323.010009765625,323.8900146484375,323.8900146484375,21459
2022-03-04,325.0,325.0,302.0199890136719,305.0,305.0,17656
2022-03-07,305.0,305.0,273.04998779296875,274.5,274.5,26610
2022-03-08,279.0,304.989990234375,269.010009765625,290.8500061035156,290.8500061035156,14458
2022-03-09,299.0,307.989990234375,296.0,298.0199890136719,298.0199890136719,31861
2022-03-10,289.32000732421875,302.3900146484375,286.8999938964844,295.010009765625,295.010009765625,4746
2022-03-11,299.0,299.0,291.0,292.5199890136719,292.5199890136719,22841
2022-03-14,290.0,309.0,289.0,298.0,298.0,11815
2022-03-15,308.6199951171875,329.1499938964844,308.6199951171875,322.0,322.0,23423
2022-03-16,328.6000061035156,339.8999938964844,326.5,337.0,337.0,19618
2022-03-17,339.8900146484375,340.0,329.4100036621094,337.1099853515625,337.1099853515625,12510
2022-03-18,332.54998779296875,342.989990234375,332.54998779296875,340.489990234375,340.489990234375,4015
2022-03-22,328.0,339.989990234375,328.0,336.2200012207031,336.2200012207031,7430
2022-03-23,339.8999938964844,339.8999938964844,326.510009765625,326.510009765625,326.510009765625,1522
2022-03-24,326.5,337.8999938964844,326.0,336.3599853515625,336.3599853515625,1266
2022-03-25,336.0,348.739990234375,330.010009765625,338.239990234375,338.239990234375,3011
2022-03-28,338.0,347.9599914550781,338.0,347.17999267578125,347.17999267578125,990
2022-03-29,350.0,369.9700012207031,350.0,363.45001220703125,363.45001220703125,16559
2022-03-30,360.0,361.989990234375,351.010009765625,357.04998779296875,357.04998779296875,2916
2022-03-31,355.010009765625,367.989990234375,355.010009765625,363.8999938964844,363.8999938964844,5046
2022-04-01,362.0,364.9800109863281,353.8299865722656,364.5,364.5,1529
2022-04-04,360.0,363.989990234375,350.0,361.75,361.75,8807
2022-04-05,361.75,365.0,351.0,352.5,352.5,6380
2022-04-06,351.0,355.989990234375,338.9599914550781,352.0,352.0,9011
2022-04-07,345.989990234375,345.989990234375,332.0,342.0,342.0,1109
2022-04-08,342.0,342.0,330.010009765625,332.1400146484375,332.1400146484375,660
2022-04-11,325.0,344.0,325.0,341.989990234375,341.989990234375,627
2022-04-12,335.3900146484375,337.260009765625,334.7900085449219,337.260009765625,337.260009765625,1155
2022-04-13,352.0,375.9700012207031,352.0,373.989990234375,373.989990234375,18158
2022-04-18,373.989990234375,380.0,367.44000244140625,367.44000244140625,367.44000244140625,4692
2022-04-19,364.0,396.42999267578125,364.0,393.1000061035156,393.1000061035156,27604
2022-04-20,395.0,400.0,387.510009765625,390.5,390.5,4894
