Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,6981.759765625,7015.0,6944.16015625,6948.22998046875,6947.080078125,4177
2022-01-04,6960.0,7025.97021484375,6802.3798828125,6931.7001953125,6930.55322265625,3833
2022-01-05,6900.0,6900.0,6679.2001953125,6703.14013671875,6702.03076171875,4223
2022-01-06,6671.0,6918.330078125,6650.0,6828.52978515625,6827.39990234375,5592
2022-01-07,6750.0,6838.89990234375,6748.669921875,6769.7001953125,6768.57958984375,1405
2022-01-10,6772.0,6772.0,6485.0,6684.85009765625,6683.74365234375,9089
2022-01-11,6670.08984375,6828.7900390625,6645.0,6815.41015625,6814.2822265625,4596
2022-01-12,6825.0,6825.0,6730.0,6777.39013671875,6776.26806640625,12187
2022-01-13,6790.0,6802.0,6644.9501953125,6645.6201171875,6644.52001953125,6752
2022-01-14,6649.990234375,6754.31005859375,6580.0,6738.41015625,6737.294921875,1925
2022-01-17,6738.419921875,6777.39990234375,6738.419921875,6750.0,6748.8828125,126
2022-01-18,6554.240234375,6587.0,6493.009765625,6507.169921875,6506.0927734375,8027
2022-01-19,6542.93017578125,6676.0,6539.75,6583.31005859375,6582.22021484375,5219
2022-01-20,6725.89990234375,6725.89990234375,6500.0,6521.52001953125,6520.44091796875,8692
2022-01-21,6500.0,6500.009765625,6205.009765625,6250.2099609375,6249.17529296875,4797
2022-01-24,6171.77978515625,6355.93994140625,5992.52001953125,6333.60986328125,6332.5615234375,6124
2022-01-25,6333.60986328125,6333.60986328125,6166.0,6197.5400390625,6196.51416015625,22518
2022-01-26,6270.68994140625,6282.27978515625,6039.08984375,6104.47998046875,6103.46923828125,7853
2022-01-27,6134.41015625,6252.10009765625,6116.0,6159.169921875,6158.150390625,9068
2022-01-28,6139.31982421875,6272.64013671875,6106.009765625,6233.43017578125,6232.3984375,3738
2022-01-31,6300.0,6458.52001953125,6205.0,6444.0400390625,6442.9736328125,7067
2022-02-01,6496.5,6560.0,6416.0,6555.72998046875,6554.64501953125,9880
2022-02-02,6669.7998046875,6715.0,6554.0,6641.6201171875,6640.52099609375,18914
2022-02-03,5070.0,5100.0,4859.31005859375,4889.60009765625,4888.79052734375,217162
2022-02-04,4888.97998046875,5020.43017578125,4768.6201171875,4912.14013671875,4911.32666015625,83964
2022-02-08,4609.6201171875,4650.0,4458.009765625,4531.25,4530.5,146693
2022-02-09,4600.0,4777.58984375,4570.0,4752.1298828125,4751.34326171875,94962
2022-02-10,4715.0,4791.0400390625,4660.0,4670.1298828125,4669.35693359375,77976
2022-02-11,4690.0,4697.830078125,4499.02001953125,4505.580078125,4504.833984375,15449
2022-02-14,4480.0,4513.72021484375,4398.0,4447.1298828125,4446.3935546875,14186
2022-02-15,4500.0,4505.0,4392.43017578125,4490.669921875,4489.9267578125,14184
2022-02-16,4330.0,4422.41015625,4330.0,4396.8798828125,4396.15185546875,10440
2022-02-17,4396.60986328125,4410.0,4214.0,4234.97998046875,4234.279296875,18763
2022-02-18,4230.27978515625,4279.89013671875,4166.31982421875,4181.66015625,4180.96826171875,19893
2022-02-21,4174.0,4253.89990234375,4080.0,4214.10986328125,4213.412109375,471
2022-02-22,4198.0,4205.7099609375,4070.2900390625,4111.16015625,4110.47998046875,30765
2022-02-23,4133.0,4170.0,4011.5,4021.8701171875,4021.204345703125,22703
2022-02-24,3997.22998046875,4272.89990234375,3960.0,4257.2099609375,4256.50537109375,17068
2022-02-25,4247.990234375,4318.56005859375,4158.58984375,4280.66015625,4279.95166015625,15639
2022-02-28,4280.0,4341.47998046875,4218.89013671875,4297.06005859375,4296.34912109375,7572
2022-03-01,4319.25,4332.0,4181.9599609375,4197.97998046875,4197.28515625,23585
2022-03-02,4200.0,4304.39990234375,4200.0,4297.18017578125,4296.46923828125,17264
2022-03-03,4299.97998046875,4302.0,4160.6298828125,4179.240234375,4178.548828125,7453
2022-03-04,4248.41015625,4274.58984375,4161.0,4185.41015625,4184.71728515625,8852
2022-03-07,4195.27978515625,4205.0,4000.0,4004.280029296875,4003.6171875,8820
2022-03-08,4015.0,4178.259765625,3987.719970703125,4077.8701171875,4077.1953125,9127
2022-03-09,4114.6298828125,4160.0,4090.02001953125,4151.02001953125,4150.33251953125,10570
2022-03-10,4150.0,4150.0,4009.47998046875,4081.10009765625,4080.424560546875,5641
2022-03-11,4077.0,4077.0,3916.030029296875,3938.75,3938.09814453125,6793
2022-03-14,3958.43994140625,4000.0,3888.0,3916.580078125,3915.931884765625,8703
2022-03-15,3920.010009765625,4006.070068359375,3890.0,3993.530029296875,3992.869140625,2786
2022-03-16,4000.0,4190.0,4000.0,4190.0,4189.30712890625,8581
2022-03-17,4190.0,4260.0,4173.1298828125,4248.58984375,4247.88671875,18909
2022-03-18,4254.0,4412.5400390625,4254.0,4385.8701171875,4385.14453125,11418
2022-03-22,4385.85009765625,4444.47021484375,4280.0,4390.72998046875,4390.00341796875,10084
2022-03-23,4365.39013671875,4371.0,4297.0,4318.1298828125,4317.4150390625,8091
2022-03-24,4402.0,4439.2099609375,4355.22998046875,4410.93017578125,4410.19970703125,9004
2022-03-25,4452.0,4498.0,4376.22021484375,4416.9501953125,4416.21923828125,8823
2022-03-28,4446.0,4497.0,4426.669921875,4485.06005859375,4484.31787109375,12843
2022-03-29,4511.39013671875,4605.2099609375,4500.0,4592.52001953125,4591.759765625,19935
2022-03-30,4600.0,4600.0,4510.02001953125,4516.64013671875,4515.892578125,3741
2022-03-31,4535.0,4535.0,4430.0,4452.77978515625,4452.04296875,3481
2022-04-01,4438.0,4498.009765625,4425.0,4444.0400390625,4443.3046875,5853
2022-04-04,4524.4501953125,4636.990234375,4524.4501953125,4629.7099609375,4628.943359375,17853
2022-04-05,4665.89990234375,4686.89013671875,4596.0498046875,4620.25,4619.4853515625,12827
2022-04-06,4590.81982421875,4590.81982421875,4460.0,4503.93017578125,4503.1845703125,5162
2022-04-07,4522.0,4529.0,4411.7900390625,4512.4501953125,4511.703125,4957
2022-04-08,4475.0,4512.10009765625,4444.43017578125,4460.5498046875,4459.8115234375,3513
2022-04-11,4400.0,4408.9501953125,4305.0,4314.60986328125,4313.89599609375,3017
2022-04-12,4346.990234375,4385.0,4220.009765625,4247.5,4246.796875,4975
2022-04-13,4250.0,4280.009765625,4200.0,4247.47998046875,4246.77685546875,18566
2022-04-18,4274.5,4274.5,4149.91015625,4161.7900390625,4161.10107421875,3339
2022-04-19,4185.0,4382.06982421875,4182.009765625,4367.64013671875,4366.9169921875,15186
2022-04-20,4370.0,4370.0,3990.0,4008.929931640625,4008.266357421875,30972
2022-04-21,4040.0,4080.659912109375,3754.800048828125,3802.360107421875,3801.73095703125,14726
2022-04-22,3870.0,3914.0,3720.7900390625,3741.409912109375,3740.79052734375,9738
2022-04-25,3735.0,3795.0,3687.0,3762.35009765625,3761.727294921875,4674
2022-04-26,3730.0,3754.22998046875,3651.0,3703.0,3702.386962890625,7728
2022-04-27,3700.0,3700.0,3459.0,3576.510009765625,3575.918212890625,47348
2022-04-28,4130.0,4267.2001953125,3975.409912109375,4210.02001953125,4209.3232421875,28897
2022-04-29,4223.0,4305.0,4084.449951171875,4099.990234375,4099.31201171875,4555
2022-05-02,4117.08984375,4330.0,4115.56005859375,4315.4501953125,4314.736328125,4122
2022-05-03,4309.93994140625,4360.0,4250.0,4288.0,4287.29052734375,14822
2022-05-04,4250.0,4495.990234375,4190.0,4467.580078125,4466.84033203125,8890
2022-05-05,4359.14990234375,4417.7099609375,4190.77978515625,4209.9599609375,4209.26318359375,8974
2022-05-06,4211.7900390625,4211.7900390625,4066.0,4100.52978515625,4099.8515625,14516
2022-05-09,4030.0,4073.02001953125,3987.010009765625,3997.89990234375,3997.23828125,5183
2022-05-10,4050.0,4108.22021484375,3968.010009765625,4085.0,4084.32373046875,9117
2022-05-11,4007.840087890625,4032.60009765625,3830.0,3850.0,3849.36279296875,6286
2022-05-12,3791.0,4007.0,3769.43994140625,3865.0,3864.3603515625,3555
2022-05-13,3886.0,4021.52001953125,3880.0,3975.669921875,3975.011962890625,4371
2022-05-16,3954.6201171875,4113.259765625,3946.97998046875,4014.080078125,4013.415771484375,4318
2022-05-17,4014.080078125,4094.860107421875,3966.89990234375,4029.739990234375,4029.0732421875,7856
2022-05-18,3977.56005859375,3992.0,3850.0,3863.56005859375,3862.92041015625,7169
2022-05-19,3855.0,3879.5,3787.550048828125,3825.0,3824.366943359375,3757
2022-05-20,3900.0,3920.719970703125,3739.659912109375,3828.31005859375,3827.67626953125,5251
2022-05-23,3780.0,3895.0,3780.0,3890.0,3889.356201171875,2838
2022-05-24,3700.0,3700.0,3500.64990234375,3603.52001953125,3602.923583984375,15245
2022-05-25,3603.52001953125,3663.0,3567.0,3631.8701171875,3631.268798828125,4290
2022-05-26,3634.570068359375,3804.3701171875,3610.0,3787.56005859375,3786.933349609375,6036
2022-05-27,3778.489990234375,3829.989990234375,3755.0,3822.0,3821.367431640625,3996
2022-05-30,3820.0,3820.0,3798.0,3798.0,3797.37158203125,30
2022-05-31,3796.0,3886.14990234375,3780.0,3807.85009765625,3807.219970703125,5444
2022-06-01,3858.6298828125,3904.860107421875,3650.0,3706.06005859375,3705.446533203125,24133
2022-06-02,3706.43994140625,3925.0,3706.43994140625,3885.60009765625,3884.95703125,8588
2022-06-03,3860.0,3860.0,3716.280029296875,3718.52001953125,3717.904541015625,8306
2022-06-06,3700.0,3851.14990234375,3700.0,3811.14990234375,3810.519287109375,1873
2022-06-07,3790.0,3830.39990234375,3785.179931640625,3823.429931640625,3822.797119140625,13199
2022-06-08,3800.0,3950.0,3800.0,3851.68994140625,3851.052490234375,2896
2022-06-09,3851.68994140625,3851.68994140625,3851.68994140625,3851.68994140625,3851.052490234375,0
2022-06-10,3635.0,3635.0,3498.0,3522.0,3521.4169921875,15240
2022-06-13,3480.0,3500.010009765625,3366.659912109375,3368.679931640625,3368.12255859375,11383
2022-06-14,3394.780029296875,3432.43994140625,3348.0,3382.97998046875,3382.420166015625,3695
2022-06-15,3382.97998046875,3509.989990234375,3382.97998046875,3440.75,3440.180419921875,5387
2022-06-16,3342.7900390625,3350.0,3260.0,3276.6298828125,3276.087646484375,27705
2022-06-17,3367.199951171875,3367.199951171875,3300.0,3342.10009765625,3341.546875,3756
2022-06-20,3342.10009765625,3342.10009765625,3342.10009765625,3342.10009765625,3341.546875,0
2022-06-21,3290.0,3364.0,3150.0,3163.8701171875,3163.346435546875,8355
2022-06-22,3192.800048828125,3223.0,3115.989990234375,3121.030029296875,3120.513427734375,9715
2022-06-23,3127.0,3195.0,3105.0,3186.739990234375,3186.212646484375,4259
2022-06-24,3210.0,3376.760009765625,3210.0,3343.530029296875,3342.9765625,7954
2022-06-27,3345.0,3400.0,3345.0,3373.81005859375,3373.251708984375,2688
2022-06-28,3396.0,3396.0,3239.14990234375,3246.97998046875,3246.44287109375,6510
2022-06-29,3333.0,3333.0,3278.89990234375,3290.260009765625,3289.715576171875,895
2022-06-30,3252.469970703125,3310.550048828125,3200.010009765625,3241.669921875,3241.133544921875,17909
2022-07-01,3244.5,3249.989990234375,3161.0,3245.1201171875,3244.5830078125,4058
2022-07-04,3219.0,3235.0,3219.0,3235.0,3234.464599609375,201
2022-07-05,3255.179931640625,3450.0,3222.0,3440.27001953125,3439.700439453125,15663
2022-07-06,3457.949951171875,3540.0,3433.0,3500.419921875,3499.840576171875,3269
2022-07-07,3505.239990234375,3539.0,3465.0,3530.010009765625,3529.425537109375,2000
2022-07-08,3500.0,3522.0,3464.489990234375,3500.070068359375,3499.49072265625,1432
2022-07-11,3399.18994140625,3419.070068359375,3359.949951171875,3370.25,3369.692138671875,4705
2022-07-12,3402.010009765625,3431.989990234375,3385.81005859375,3393.18994140625,3392.628173828125,2360
2022-07-13,3380.0,3410.860107421875,3345.010009765625,3395.52001953125,3394.9580078125,4006
2022-07-14,3330.0,3354.989990234375,3280.010009765625,3289.919921875,3289.37548828125,3880
2022-07-15,3350.0,3391.300048828125,3342.800048828125,3375.0400390625,3374.4814453125,1176
2022-07-18,3403.760009765625,3481.39990234375,3403.760009765625,3425.429931640625,3424.86279296875,717
2022-07-19,3464.0,3613.050048828125,3464.0,3608.179931640625,3607.58251953125,3868
2022-07-20,3635.89990234375,3774.330078125,3635.89990234375,3756.969970703125,3756.34814453125,5626
2022-07-21,3726.969970703125,3800.0,3696.2900390625,3779.85009765625,3779.224609375,6312
2022-07-22,3626.75,3626.75,3465.0,3476.090087890625,3475.5146484375,14243
2022-07-25,3489.93994140625,3489.93994140625,3376.75,3409.989990234375,3409.425537109375,17257
2022-07-26,3352.429931640625,3352.429931640625,3244.9599609375,3252.47998046875,3251.94140625,3235
2022-07-27,3341.5,3465.0,3318.52001953125,3437.989990234375,3437.421142578125,11372
2022-07-28,3300.0,3300.0,3150.0,3252.429931640625,3251.891357421875,33506
2022-07-29,3250.0,3258.0,3162.719970703125,3246.10009765625,3245.56298828125,26765
2022-08-01,3221.25,3335.909912109375,3167.199951171875,3258.010009765625,3257.470703125,9626
2022-08-02,3258.010009765625,3330.0,3247.47998046875,3329.030029296875,3328.479248046875,3119
2022-08-03,3355.0,3483.429931640625,3355.0,3450.340087890625,3449.76904296875,51939
2022-08-04,3449.5,3495.0,3400.0,3466.610107421875,3466.036376953125,44178
2022-08-05,3444.0,3489.0,3393.10009765625,3401.7099609375,3401.14697265625,4084
2022-08-08,3409.2099609375,3559.2099609375,3409.2099609375,3455.0,3454.42822265625,17053
2022-08-09,3426.75,3426.75,3376.75,3419.949951171875,3419.3837890625,37981
2022-08-10,3464.81005859375,3594.35009765625,3464.81005859375,3573.659912109375,3573.068359375,4664
2022-08-11,3541.18994140625,3640.510009765625,3523.60009765625,3546.389892578125,3545.802978515625,13736
2022-08-12,3578.0,3592.699951171875,3555.010009765625,3576.669921875,3576.077880859375,2876
2022-08-15,3546.3798828125,3606.0,3546.3798828125,3591.89990234375,3591.305419921875,6270
2022-08-16,3582.0,3593.4599609375,3539.35009765625,3570.3798828125,3569.7890625,6435
2022-08-17,3551.179931640625,3558.489990234375,3490.0,3490.0,3489.42236328125,11206
2022-08-18,3500.0,3539.409912109375,3450.0,3511.280029296875,3510.698974609375,4961
2022-08-19,3500.0,3500.0,3370.800048828125,3388.969970703125,3388.408935546875,25191
2022-08-22,3326.75,3326.75,3270.75,3288.580078125,3288.03564453125,3422
