Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,3655.300048828125,3735.0,3655.300048828125,3714.610107421875,3714.610107421875,534
2022-01-04,3550.010009765625,3555.0,3540.0,3550.0,3550.0,67
2022-01-05,3775.989990234375,3775.989990234375,3569.510009765625,3569.510009765625,3569.510009765625,54
2022-01-06,3550.0,3680.0,3542.409912109375,3657.6201171875,3657.6201171875,70
2022-01-07,3657.6201171875,3657.6201171875,3657.6201171875,3657.6201171875,3657.6201171875,0
2022-01-10,3430.5,3430.5,3430.5,3430.5,3430.5,81
2022-01-11,3550.0,3595.0,3550.0,3595.0,3595.0,573
2022-01-12,3494.85009765625,3510.0,3463.5,3476.0,3476.0,2552
2022-01-13,3335.010009765625,3335.179931640625,3294.31005859375,3301.5,3301.5,71
2022-01-14,3270.010009765625,3270.010009765625,3190.0,3190.0,3190.0,71
2022-01-17,3190.0,3190.0,3190.0,3190.0,3190.0,0
2022-01-18,3188.0,3237.510009765625,3185.7099609375,3237.510009765625,3237.510009765625,56
2022-01-19,3300.0,3300.0,3270.0,3270.0,3270.0,2753
2022-01-20,3281.0,3281.0,3205.0,3205.0,3205.0,1963
2022-01-21,3173.0,3173.0,3028.6201171875,3028.6201171875,3028.6201171875,1717
2022-01-24,2966.0,3025.010009765625,2855.610107421875,3025.010009765625,3025.010009765625,2257
2022-01-25,2970.0,2970.0,2970.0,2970.0,2970.0,21
2022-01-26,3035.0,3050.179931640625,2911.0,2911.0,2911.0,360
2022-01-27,2878.14990234375,2878.14990234375,2850.010009765625,2855.0,2855.0,68
2022-01-28,2882.889892578125,2940.5,2882.889892578125,2940.5,2940.5,133
2022-01-31,3119.0,3167.969970703125,3119.0,3150.0,3150.0,2571
2022-02-01,3176.949951171875,3180.0,3120.0,3176.0,3176.0,428
2022-02-02,3050.0,3122.989990234375,3050.0,3122.989990234375,3122.989990234375,254
2022-02-03,2940.0,2940.0,2850.0,2850.0,2850.0,41
2022-02-04,2949.510009765625,2989.25,2949.5,2989.25,2989.25,220
2022-02-08,2840.030029296875,2950.0,2840.030029296875,2925.010009765625,2925.010009765625,207
2022-02-09,2961.010009765625,3099.97998046875,2961.010009765625,3099.97998046875,3099.97998046875,37
2022-02-10,3100.0,3100.0,2940.030029296875,2940.030029296875,2940.030029296875,186
2022-02-11,2920.0,2920.0,2904.0,2904.0,2904.0,405
2022-02-14,2946.409912109375,2946.409912109375,2915.0,2916.669921875,2916.669921875,47
2022-02-15,2900.0,2905.0,2900.0,2905.0,2905.0,16
2022-02-16,2841.0,2851.0,2780.0,2781.0,2781.0,115
2022-02-17,2740.010009765625,2740.010009765625,2630.0,2632.0,2632.0,4999
2022-02-18,2500.0,2550.0,2500.0,2550.0,2550.0,69
2022-02-21,2550.0,2550.0,2550.0,2550.0,2550.0,0
2022-02-22,2656.989990234375,2656.989990234375,2550.0,2606.2900390625,2606.2900390625,375
2022-02-23,2501.050048828125,2501.050048828125,2436.0,2436.39990234375,2436.39990234375,8868
2022-02-24,2466.0,2535.010009765625,2466.0,2535.010009765625,2535.010009765625,142
2022-02-25,2536.0,2536.0,2500.0,2500.0,2500.0,646
2022-02-28,2652.010009765625,2710.0,2652.010009765625,2693.669921875,2693.669921875,1115
2022-03-01,2650.0,2739.0,2543.0,2543.0,2543.0,200
2022-03-02,2435.989990234375,2513.0,2401.25,2495.0400390625,2495.0400390625,307
2022-03-03,2492.389892578125,2492.389892578125,2330.0,2330.0,2330.0,484
2022-03-04,2296.0,2300.0,2296.0,2300.0,2300.0,175
2022-03-07,2330.0,2350.0,2275.010009765625,2275.010009765625,2275.010009765625,166
2022-03-08,2350.0,2404.330078125,2350.0,2376.0,2376.0,141
2022-03-09,2325.419921875,2325.419921875,2275.0,2285.0,2285.0,379
2022-03-10,2180.0,2200.0,2145.0,2200.0,2200.0,736
2022-03-11,2090.0,2097.0,2050.0,2052.580078125,2052.580078125,1257
2022-03-14,2114.0,2114.0,2000.0,2000.0,2000.0,1013
2022-03-15,2048.72998046875,2063.0,2035.0,2061.739990234375,2061.739990234375,323
2022-03-16,2143.469970703125,2200.0,2143.469970703125,2200.0,2200.0,5699
2022-03-17,2195.0,2240.010009765625,2195.0,2240.010009765625,2240.010009765625,164
2022-03-18,2330.0,2370.0,2330.0,2365.0,2365.0,1005
2022-03-22,2450.0,2465.0,2434.0,2434.0,2434.0,361
2022-03-23,2410.0,2410.0,2346.0,2351.0,2351.0,12809
2022-03-24,2308.0,2350.0,2308.0,2350.0,2350.0,531
2022-03-25,2263.0,2263.0,2263.0,2263.0,2263.0,7
2022-03-28,2290.0,2315.010009765625,2290.0,2315.010009765625,2315.010009765625,224
2022-03-29,2440.0,2550.0,2438.0,2520.0,2520.0,3037
2022-03-30,2450.0,2515.0,2450.0,2460.0,2460.0,119
2022-03-31,2400.0,2400.0,2355.0,2355.0,2355.0,6365
2022-04-01,2360.0,2360.0,2330.010009765625,2330.010009765625,2330.010009765625,81
2022-04-04,2470.010009765625,2470.010009765625,2460.0,2460.0,2460.0,23
2022-04-05,2383.7099609375,2435.0,2383.7099609375,2435.0,2435.0,136
2022-04-06,2325.0,2359.489990234375,2300.0,2359.489990234375,2359.489990234375,634
2022-04-07,2313.0,2313.0,2313.0,2313.0,2313.0,20
2022-04-08,2255.5,2255.5,2237.89990234375,2250.0,2250.0,2372
2022-04-11,2163.0,2206.0,2163.0,2206.0,2206.0,413
2022-04-12,2210.0,2210.0,2124.0,2124.0,2124.0,1166
2022-04-13,2247.7099609375,2247.7099609375,2247.7099609375,2247.7099609375,2247.7099609375,35
2022-04-18,2181.989990234375,2181.989990234375,2115.0,2115.0,2115.0,312
2022-04-19,2115.0,2235.010009765625,2115.0,2225.0,2225.0,498
2022-04-20,2130.0,2130.0,2069.989990234375,2073.0400390625,2073.0400390625,344
2022-04-21,2100.0,2100.0,2050.02001953125,2055.0,2055.0,162
2022-04-22,2055.0,2070.0,2038.1600341796875,2038.1600341796875,2038.1600341796875,130
2022-04-25,2081.0,2081.0,2069.0,2070.0,2070.0,55
2022-04-26,1965.75,2000.0,1965.75,2000.0,2000.0,50
2022-04-27,2044.68994140625,2044.68994140625,2022.77001953125,2022.77001953125,2022.77001953125,54
2022-04-28,2036.0,2098.14990234375,2036.0,2098.14990234375,2098.14990234375,48
2022-04-29,2183.989990234375,2183.989990234375,2030.0,2031.719970703125,2031.719970703125,242
2022-05-02,2028.510009765625,2149.989990234375,2028.510009765625,2149.31005859375,2149.31005859375,402
2022-05-03,2120.31005859375,2120.31005859375,2080.110107421875,2080.110107421875,2080.110107421875,55
2022-05-04,2158.0,2178.0,2158.0,2166.10009765625,2166.10009765625,43
2022-05-05,2050.0,2050.0,2020.0,2020.0,2020.0,62
2022-05-06,1913.1300048828125,2016.1199951171875,1910.0,1980.0,1980.0,98
2022-05-09,1891.0,1891.0,1891.0,1891.0,1891.0,48
2022-05-10,1930.0,1930.0,1800.0,1848.0,1848.0,498
2022-05-11,1729.0,1729.0,1729.0,1729.0,1729.0,2502
2022-05-12,1655.22998046875,1730.0,1650.0,1687.0,1687.0,341
2022-05-13,1850.0,1900.0,1850.0,1900.0,1900.0,60
2022-05-16,1900.0,1900.0,1787.0,1787.0,1787.0,239
2022-05-17,1874.3900146484375,1874.3900146484375,1747.0,1775.0,1775.0,342
2022-05-18,1774.0,1778.5,1690.0,1695.0,1695.0,559
2022-05-19,1740.0,1850.0,1740.0,1817.0,1817.0,303
2022-05-20,1812.1300048828125,1812.1300048828125,1730.0,1737.0,1737.0,3921
2022-05-23,1797.5,1797.5,1705.0,1770.81005859375,1770.81005859375,362
2022-05-24,1890.0,1925.0,1740.0,1903.0,1903.0,2810
2022-05-25,1940.0,2050.0,1940.0,2050.0,2050.0,1840
2022-05-26,2050.0,2130.0,2050.0,2126.89990234375,2126.89990234375,4074
2022-05-27,2150.0,2175.0,2082.0,2175.0,2175.0,2284
2022-05-30,2177.0,2177.0,2177.0,2177.0,2177.0,8
2022-05-31,2180.0,2205.0,2117.699951171875,2117.699951171875,2117.699951171875,2178
2022-06-01,2102.929931640625,2155.0,2087.0,2155.0,2155.0,88
2022-06-02,2155.0,2210.0,2155.0,2210.0,2210.0,187
2022-06-03,2187.469970703125,2187.469970703125,2187.469970703125,2187.469970703125,2187.469970703125,24
2022-06-06,2150.7900390625,2176.0,2150.7900390625,2176.0,2176.0,13
2022-06-07,2230.010009765625,2235.0,2230.010009765625,2235.0,2235.0,39
2022-06-08,2235.0,2260.0,2235.0,2260.0,2260.0,139
2022-06-09,2203.1298828125,2203.1298828125,2182.0,2202.110107421875,2202.110107421875,57
2022-06-10,2164.0,2164.0,2160.0,2160.0,2160.0,35
2022-06-13,2092.449951171875,2102.590087890625,2092.449951171875,2102.590087890625,2102.590087890625,246
2022-06-14,2244.1298828125,2250.0,2195.0,2209.0,2209.0,4195
2022-06-15,2210.0,2210.0,2210.0,2210.0,2210.0,12
2022-06-16,2210.0,2210.0,2210.0,2210.0,2210.0,0
2022-06-17,2210.0,2254.0,2210.0,2254.0,2254.0,4258
2022-06-20,2254.0,2254.0,2254.0,2254.0,2254.0,0
2022-06-21,2220.0,2320.0,2220.0,2305.0,2305.0,2219
2022-06-22,2384.0,2384.0,2320.0,2320.0,2320.0,68
2022-06-23,2333.0,2363.0,2320.0,2320.0,2320.0,77
2022-06-24,2340.0,2417.3798828125,2340.0,2417.3798828125,2417.3798828125,62
2022-06-27,2375.0,2391.5,2375.0,2391.5,2391.5,4022
2022-06-28,2463.889892578125,2463.889892578125,2275.550048828125,2282.0,2282.0,785
2022-06-29,2202.2099609375,2262.0,2202.2099609375,2250.0,2250.0,255
2022-06-30,2180.0,2180.0,2180.0,2180.0,2180.0,31
