Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,3442.96240234375,3518.25,3435.034912109375,3499.8125,3499.8125,12540
2022-01-04,3506.2099609375,3506.2099609375,3415.5,3442.5,3442.5,15660
2022-01-05,3400.0,3411.180908203125,3380.0,3400.0,3400.0,13820
2022-01-06,3328.0,3363.0,3326.8974609375,3347.57958984375,3347.57958984375,18680
2022-01-07,3353.0,3353.0,3301.89990234375,3317.802978515625,3317.802978515625,13000
2022-01-10,3307.0,3307.0,3211.241455078125,3274.75,3274.75,21300
2022-01-11,3320.949951171875,3377.50244140625,3320.949951171875,3374.5,3374.5,10280
2022-01-12,3400.0,3400.0,3359.25,3359.25,3359.25,14560
2022-01-13,3365.5849609375,3365.5849609375,3287.79150390625,3287.79150390625,3287.79150390625,16180
2022-01-14,3281.81298828125,3285.0,3249.5,3285.0,3285.0,20380
2022-01-17,3285.0,3285.0,3285.0,3285.0,3285.0,0
2022-01-18,3264.8349609375,3264.8349609375,3220.75,3246.922607421875,3246.922607421875,54440
2022-01-19,3234.0,3254.25,3209.68505859375,3214.75,3214.75,45720
2022-01-20,3200.0,3227.25,3115.699951171875,3115.699951171875,3115.699951171875,21700
2022-01-21,3070.5458984375,3078.0,2912.5,2933.284912109375,2933.284912109375,103760
2022-01-24,2898.60009765625,2977.113037109375,2807.387451171875,2960.4404296875,2960.4404296875,106980
2022-01-25,2950.0,2952.5,2866.5,2890.949951171875,2890.949951171875,33380
2022-01-26,2965.35009765625,2965.35009765625,2855.0,2880.429443359375,2880.429443359375,45560
2022-01-27,2922.639404296875,2954.135009765625,2905.0,2919.237060546875,2919.237060546875,49600
2022-01-28,2893.54443359375,2966.75,2890.14892578125,2966.75,2966.75,21920
2022-01-31,2997.5,3085.948486328125,2997.5,3081.090087890625,3081.090087890625,21640
2022-02-01,3092.699462890625,3100.0,3051.5,3094.8154296875,3094.8154296875,31460
2022-02-02,3155.319091796875,3155.319091796875,3077.5,3086.363525390625,3086.363525390625,44360
2022-02-03,3049.9990234375,3049.9990234375,2857.25,2870.010986328125,2870.010986328125,158640
2022-02-04,3228.49951171875,3328.5,3127.027099609375,3318.0,3318.0,101420
2022-02-08,3250.83447265625,3335.0,3220.3125,3329.22802734375,3329.22802734375,41660
2022-02-09,3327.9580078125,3327.9580078125,3286.5,3299.79248046875,3299.79248046875,15080
2022-02-10,3245.693115234375,3271.97705078125,3245.03759765625,3259.118408203125,3259.118408203125,12940
2022-02-11,3196.25,3200.75,3143.01708984375,3151.583984375,3151.583984375,18980
2022-02-14,3125.0,3229.64990234375,3107.861083984375,3166.75,3166.75,18880
2022-02-15,3177.75,3186.699951171875,3166.049560546875,3179.66845703125,3179.66845703125,13960
2022-02-16,3162.0,3217.5,3162.0,3217.5,3217.5,5800
2022-02-17,3237.10009765625,3239.75,3149.20556640625,3149.20556640625,3149.20556640625,12040
2022-02-18,3115.199951171875,3119.5,3065.5,3109.235107421875,3109.235107421875,5240
2022-02-21,3109.235107421875,3109.235107421875,3109.235107421875,3109.235107421875,3109.235107421875,0
2022-02-22,3069.62109375,3108.5,3021.99755859375,3052.264404296875,3052.264404296875,40760
2022-02-23,3055.0,3055.0,2930.60009765625,2936.423583984375,2936.423583984375,13540
2022-02-24,2913.111572265625,3109.0,2913.111572265625,3106.2333984375,3106.2333984375,26180
2022-02-25,3081.72509765625,3132.50048828125,3070.0,3126.824951171875,3126.824951171875,11760
2022-02-28,3142.173095703125,3142.173095703125,3108.050048828125,3112.14990234375,3112.14990234375,9760
2022-03-01,3125.00146484375,3131.300048828125,3112.14990234375,3112.14990234375,3112.14990234375,5340
2022-03-02,3115.535888671875,3142.5,3115.535888671875,3142.5,3142.5,6980
2022-03-03,3149.949951171875,3166.5,3059.549560546875,3059.549560546875,3059.549560546875,7540
2022-03-04,3027.799072265625,3047.0,3023.5,3041.69189453125,3041.69189453125,8640
2022-03-07,3040.00048828125,3057.5,2935.575927734375,2942.050048828125,2942.050048828125,39100
2022-03-08,2901.46142578125,2977.5,2892.512451171875,2913.423095703125,2913.423095703125,15100
2022-03-09,2940.0,2940.0,2882.5,2905.5,2905.5,18980
2022-03-10,3040.5,3111.0,3040.5,3096.6640625,3096.6640625,196080
2022-03-11,3090.0,3110.0,3050.0,3051.403564453125,3051.403564453125,37380
2022-03-14,3043.10009765625,3063.25,2950.0,2969.33349609375,2969.33349609375,142440
2022-03-15,3050.5,3078.25,3040.0,3078.25,3078.25,12480
2022-03-16,3068.0,3145.0,3067.699951171875,3145.0,3145.0,20940
2022-03-17,3068.0,3227.10009765625,3067.699951171875,3221.939453125,3221.939453125,37180
2022-03-18,3226.302978515625,3285.449951171875,3215.75,3274.732421875,3274.732421875,22840
2022-03-22,3293.385986328125,3361.39990234375,3293.385986328125,3352.490966796875,3352.490966796875,93920
2022-03-23,3309.281982421875,3350.0,3309.281982421875,3318.5,3318.5,214640
2022-03-24,3297.069580078125,3297.901611328125,3241.89990234375,3278.25,3278.25,9480
2022-03-25,3281.0,3295.0,3245.5,3293.389892578125,3293.389892578125,18000
2022-03-28,3360.0,3397.72705078125,3337.60009765625,3392.95751953125,3392.95751953125,18860
2022-03-29,3401.949951171875,3401.949951171875,3361.469970703125,3389.919921875,3389.919921875,29780
2022-03-30,3325.0,3334.0,3295.449951171875,3299.18359375,3299.18359375,8600
2022-03-31,3307.5,3310.82861328125,3281.68603515625,3287.25,3287.25,14240
2022-04-01,3245.0,3252.5,3241.469482421875,3241.469482421875,3241.469482421875,5860
2022-04-04,3272.092041015625,3329.949951171875,3272.092041015625,3327.0439453125,3327.0439453125,116980
2022-04-05,3300.0,3300.0,3261.5,3263.353515625,3263.353515625,110640
2022-04-06,3218.0654296875,3230.6923828125,3172.33251953125,3212.9990234375,3212.9990234375,27400
2022-04-07,3204.064453125,3212.12060546875,3122.5,3187.29150390625,3187.29150390625,11660
2022-04-08,3131.25,3131.25,3101.5,3104.5,3104.5,4920
2022-04-11,3060.055419921875,3060.055419921875,3014.60009765625,3014.60009765625,3014.60009765625,6040
2022-04-12,3020.0,3066.75,2984.699951171875,2989.640380859375,2989.640380859375,9660
2022-04-13,2975.0,3057.050048828125,2975.0,3057.050048828125,3057.050048828125,8680
2022-04-18,3065.0,3070.8525390625,3001.75,3055.0,3055.0,4100
2022-04-19,3100.0,3175.00244140625,3097.39990234375,3175.00244140625,3175.00244140625,14980
2022-04-20,3135.0,3135.0,3087.64990234375,3090.0,3090.0,9480
2022-04-21,3124.35205078125,3124.35205078125,2994.205078125,2994.205078125,2994.205078125,9560
2022-04-22,3022.5,3025.451904296875,2910.0,2929.800048828125,2929.800048828125,10540
2022-04-25,2919.37451171875,2955.0,2896.01953125,2948.41357421875,2948.41357421875,7380
2022-04-26,2892.75048828125,2892.75048828125,2835.4150390625,2848.281005859375,2848.281005859375,17320
2022-04-27,2876.25,2892.5,2809.5,2814.652099609375,2814.652099609375,20140
2022-04-28,2895.758056640625,2982.800048828125,2894.340576171875,2964.261474609375,2964.261474609375,33420
2022-04-29,2635.327880859375,2639.340576171875,2479.541015625,2517.404541015625,2517.404541015625,136940
2022-05-02,2517.404541015625,2530.464599609375,2455.449951171875,2526.886962890625,2526.886962890625,83140
2022-05-03,2535.0,2546.85302734375,2502.75048828125,2507.758056640625,2507.758056640625,24040
2022-05-04,2456.25,2520.0,2421.02490234375,2515.4365234375,2515.4365234375,34380
2022-05-05,2421.0,2421.0,2339.199951171875,2346.302978515625,2346.302978515625,233120
2022-05-06,2313.1279296875,2371.5,2292.60009765625,2315.75,2315.75,80340
2022-05-09,2285.0,2300.43994140625,2209.5,2209.5,2209.5,68580
2022-05-10,2255.1494140625,2269.531982421875,2190.00048828125,2217.412109375,2217.412109375,60180
2022-05-11,2195.0,2220.50048828125,2125.0,2142.804931640625,2142.804931640625,39060
2022-05-12,2110.0,2243.0,2110.0,2155.0,2155.0,24260
2022-05-13,2227.199951171875,2273.083984375,2224.91162109375,2265.592041015625,2265.592041015625,49240
2022-05-16,2252.989013671875,2281.676513671875,2215.5,2217.759033203125,2217.759033203125,28780
2022-05-17,2270.699951171875,2306.929443359375,2231.2333984375,2297.3515625,2297.3515625,19540
