Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1534.4901123046875,1534.4901123046875,1520.8914794921875,1521.661865234375,1520.549072265625,312
2022-01-04,1550.361572265625,1581.334228515625,1540.93115234375,1571.741943359375,1570.592529296875,4437
2022-01-05,1597.9761962890625,1597.9761962890625,1579.446533203125,1583.298828125,1582.140869140625,2075
2022-01-06,1575.3785400390625,1590.72607421875,1575.3785400390625,1590.72607421875,1589.5625,159
2022-01-07,1582.5284423828125,1610.25732421875,1582.5284423828125,1610.25732421875,1609.0797119140625,5309
2022-01-10,1566.3795166015625,1569.4305419921875,1560.7628173828125,1569.4305419921875,1568.2828369140625,594
2022-01-11,1567.8896484375,1613.339111328125,1567.8896484375,1613.339111328125,1612.159423828125,81
2022-01-12,1573.136474609375,1575.6019287109375,1573.136474609375,1575.6019287109375,1574.4493408203125,141
2022-01-13,1611.0355224609375,1624.117919921875,1582.690185546875,1619.510498046875,1618.3260498046875,4428
2022-01-14,1619.510498046875,1619.510498046875,1582.6131591796875,1601.01953125,1599.8485107421875,317
2022-01-17,1566.8109130859375,1566.8109130859375,1566.8109130859375,1566.8109130859375,1565.6650390625,11
2022-01-18,1613.84765625,1623.2164306640625,1613.84765625,1621.051513671875,1619.8658447265625,202
2022-01-19,1602.5604248046875,1602.5604248046875,1602.5604248046875,1602.5604248046875,1601.3883056640625,16
2022-01-20,1575.59423828125,1584.8397216796875,1566.8109130859375,1573.0902099609375,1571.939697265625,238
2022-01-21,1551.4017333984375,1551.4017333984375,1521.1995849609375,1521.1995849609375,1520.0870361328125,299
2022-01-24,1505.174072265625,1534.4901123046875,1463.885009765625,1534.4901123046875,1533.3677978515625,312
2022-01-25,1489.302490234375,1489.302490234375,1417.6495361328125,1466.951416015625,1465.8785400390625,210
2022-01-26,1433.63671875,1441.533935546875,1412.25634765625,1412.25634765625,1411.2232666015625,11600
2022-01-27,1454.6317138671875,1454.6317138671875,1420.7314453125,1420.7314453125,1419.6923828125,10916
2022-01-28,1457.93701171875,1479.2557373046875,1457.93701171875,1473.6544189453125,1472.57666015625,743
2022-01-31,1486.374755859375,1499.4957275390625,1447.5511474609375,1499.4957275390625,1498.3990478515625,89
2022-02-01,1502.246337890625,1554.791748046875,1494.7188720703125,1554.791748046875,1553.654541015625,578
2022-02-02,1553.1044921875,1558.9522705078125,1540.9234619140625,1558.9522705078125,1557.81201171875,129
2022-02-03,1525.5142822265625,1567.8819580078125,1525.5142822265625,1567.8819580078125,1566.7349853515625,61
2022-02-04,1582.1046142578125,1589.5550537109375,1578.9072265625,1589.5550537109375,1588.392578125,158
2022-02-08,1587.151123046875,1591.00341796875,1571.741943359375,1571.741943359375,1570.592529296875,110
2022-02-09,1571.741943359375,1571.741943359375,1571.741943359375,1571.741943359375,1570.592529296875,0
2022-02-10,1576.934814453125,1579.43115234375,1576.934814453125,1579.43115234375,1578.27587890625,2621
2022-02-11,1561.625732421875,1564.037353515625,1520.5909423828125,1522.432373046875,1521.3187255859375,137
2022-02-14,1520.583251953125,1520.583251953125,1513.52587890625,1517.8095703125,1516.6995849609375,16442
2022-02-15,1566.233154296875,1587.151123046875,1566.233154296875,1587.151123046875,1585.9903564453125,506
2022-02-16,1587.151123046875,1587.151123046875,1587.151123046875,1587.151123046875,1585.9903564453125,0
