Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,432.70001220703125,448.989990234375,432.0199890136719,446.8699951171875,443.01336669921875,13106
2022-01-04,447.0,503.2799987792969,447.0,499.42999267578125,495.1197814941406,46484
2022-01-05,498.0,510.0,479.20001220703125,485.0,480.8143005371094,7554
2022-01-06,487.0,504.989990234375,479.2099914550781,501.20001220703125,496.87451171875,7541
2022-01-07,501.79998779296875,507.989990234375,491.0,499.760009765625,495.44696044921875,9449
2022-01-10,497.29998779296875,498.0,478.80999755859375,483.92999267578125,479.7535095214844,2623
2022-01-11,489.0899963378906,495.989990234375,476.010009765625,495.69000244140625,491.4120178222656,4425
2022-01-12,496.0,504.9599914550781,488.010009765625,499.8699951171875,495.5559387207031,5017
2022-01-13,500.0,526.0,500.0,507.9599914550781,503.5761413574219,199280
2022-01-14,509.5,513.5,498.0,510.17999267578125,505.77703857421875,199527
2022-01-17,518.0,518.0,509.0,515.77001953125,511.3187255859375,361
2022-01-18,515.75,515.75,496.510009765625,496.760009765625,492.4728088378906,6393
2022-01-19,501.5,502.0,459.5,460.3699951171875,456.3968811035156,24269
2022-01-20,443.0,469.0,443.0,446.6499938964844,442.7952575683594,12061
2022-01-21,440.0,440.0,421.0,424.04998779296875,420.39031982421875,295150
2022-01-24,423.0,423.0,389.4200134277344,420.1199951171875,416.49420166015625,131151
2022-01-25,418.9700012207031,418.9700012207031,403.010009765625,411.0,407.4529724121094,7473
2022-01-26,419.0,430.0,408.0,422.3900146484375,418.74462890625,9838
2022-01-27,420.0,425.0400085449219,404.010009765625,407.0,403.4874267578125,2101
2022-01-28,403.0,409.989990234375,395.0,404.0,400.6117858886719,2858
2022-01-31,404.0,419.989990234375,400.0400085449219,416.3399963378906,412.8482360839844,5380
2022-02-01,418.1700134277344,429.989990234375,408.010009765625,424.45001220703125,420.8902893066406,16778
2022-02-02,426.0,431.989990234375,417.0199890136719,423.7099914550781,420.1564636230469,23478
2022-02-03,421.5899963378906,421.5899963378906,410.0,410.1099853515625,406.6705322265625,17594
2022-02-04,398.989990234375,398.989990234375,364.0,372.489990234375,369.36602783203125,35695
2022-02-08,372.489990234375,372.489990234375,352.1199951171875,365.8500061035156,362.78179931640625,42554
2022-02-09,376.0,379.0799865722656,370.010009765625,375.8599853515625,372.707763671875,42419
2022-02-10,374.20001220703125,380.510009765625,370.0,370.0899963378906,366.98614501953125,33622
2022-02-11,368.1499938964844,374.8999938964844,359.0,360.19000244140625,357.1691589355469,77022
2022-02-14,359.5400085449219,360.19000244140625,354.0,355.1099853515625,352.1318054199219,27825
2022-02-15,358.0,370.0,358.0,369.92999267578125,366.8274841308594,1884
2022-02-16,369.92999267578125,369.92999267578125,360.5,366.1400146484375,363.0693359375,1600
2022-02-17,365.5799865722656,365.5799865722656,355.010009765625,356.44000244140625,353.45062255859375,25803
2022-02-18,356.45001220703125,372.07000732421875,356.44000244140625,366.8699951171875,363.7931213378906,3884
2022-02-21,363.0,363.0,360.0,362.0,358.9639892578125,251
2022-02-22,358.0,361.989990234375,346.010009765625,351.6099853515625,348.6611328125,8387
2022-02-23,349.8500061035156,360.0,344.0,344.0,341.1149597167969,1336
2022-02-24,325.0,352.7900085449219,322.010009765625,352.7900085449219,349.8312683105469,74801
2022-02-25,352.79998779296875,364.989990234375,352.0,362.489990234375,359.44989013671875,48803
2022-02-28,365.0,365.0,352.0199890136719,360.0,356.9808044433594,1758
2022-03-01,360.0,360.0,339.29998779296875,344.989990234375,342.0966491699219,47520
2022-03-02,347.010009765625,375.1000061035156,347.010009765625,374.5,371.3591613769531,30639
2022-03-03,376.8900146484375,379.989990234375,361.0299987792969,363.0,359.95562744140625,7780
2022-03-04,361.07000732421875,361.07000732421875,349.0199890136719,351.5299987792969,348.5818176269531,5935
2022-03-07,348.010009765625,354.0,342.0,344.9800109863281,342.0867919921875,1535
2022-03-08,343.0,355.5,340.0,351.489990234375,348.54217529296875,5821
2022-03-09,343.0,352.0,342.0199890136719,342.0199890136719,339.1515808105469,9490
2022-03-10,340.0,343.0,332.7900085449219,341.6000061035156,338.735107421875,1518
2022-03-11,337.510009765625,343.9700012207031,336.010009765625,340.0,337.1485595703125,3924
2022-03-14,335.0,338.1400146484375,325.9700012207031,329.42999267578125,326.66717529296875,3898
2022-03-15,329.010009765625,333.5,329.0,330.0199890136719,327.2522277832031,4254
2022-03-16,332.04998779296875,343.0,332.04998779296875,340.5,337.644287109375,2677
2022-03-17,335.6499938964844,338.54998779296875,335.0,338.54998779296875,335.710693359375,461
2022-03-18,335.0,342.989990234375,333.0,342.989990234375,340.1134338378906,39248
2022-03-22,345.0,350.010009765625,340.0,348.989990234375,346.0631408691406,6571
2022-03-23,344.07000732421875,344.07000732421875,335.0,338.0,335.16534423828125,3311
2022-03-24,338.0,342.8699951171875,336.010009765625,337.0400085449219,334.21337890625,3590
2022-03-25,337.010009765625,337.010009765625,327.0,328.3999938964844,325.64581298828125,1403
2022-03-28,330.0,334.989990234375,328.0,334.489990234375,331.6847229003906,2892
2022-03-29,335.010009765625,355.1400146484375,335.010009765625,354.20001220703125,351.2294616699219,6992
2022-03-30,354.0,354.0,342.0299987792969,342.8999938964844,340.02423095703125,1540
2022-03-31,343.0,345.5899963378906,334.8299865722656,337.8500061035156,335.0165710449219,16207
2022-04-01,337.0,337.0,323.010009765625,331.0,328.2240295410156,7118
