Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1830.25,1830.25,1798.0,1800.0,1798.3472900390625,1033
2022-01-04,1800.0,1800.0400390625,1780.0,1780.010009765625,1778.375732421875,353
2022-01-05,1760.989990234375,1760.989990234375,1700.18994140625,1756.780029296875,1755.1669921875,145
2022-01-06,1757.0,1768.0,1716.0,1733.02001953125,1731.4287109375,951
2022-01-07,1762.0,1762.0,1725.02001953125,1725.02001953125,1723.436279296875,784
2022-01-10,1725.02001953125,1725.02001953125,1635.010009765625,1651.5,1649.983642578125,959
2022-01-11,1700.010009765625,1760.0,1700.010009765625,1717.4100341796875,1715.8331298828125,390
2022-01-12,1748.0,1762.5,1724.1700439453125,1750.0,1748.393310546875,2655
2022-01-13,1750.0,1750.0,1700.0,1705.6300048828125,1704.06396484375,419
2022-01-14,1850.0,1864.989990234375,1811.010009765625,1855.0,1853.2967529296875,5468
2022-01-17,1855.0,1855.0,1855.0,1855.0,1853.2967529296875,0
2022-01-18,1858.0,1900.0,1829.0,1871.3900146484375,1869.671875,25291
2022-01-19,1857.0,1857.22998046875,1827.25,1833.43994140625,1831.756591796875,23386
2022-01-20,1840.0,1840.0,1815.0,1815.0,1813.33349609375,537
2022-01-21,1730.4300537109375,1784.0,1730.300048828125,1740.0,1738.4024658203125,1639
2022-01-24,1700.0,1743.6199951171875,1630.0,1734.6099853515625,1733.017333984375,5360
2022-01-25,1715.010009765625,1803.0,1715.010009765625,1793.97998046875,1792.332763671875,5556
2022-01-26,1801.8900146484375,1837.0,1800.0,1800.0,1798.3472900390625,1452
2022-01-27,1723.0,1730.6099853515625,1722.0,1730.6099853515625,1729.02099609375,183
2022-01-28,1720.0,1728.0,1700.0,1700.010009765625,1698.448974609375,300
2022-01-31,1750.0,1760.0,1745.0999755859375,1745.0999755859375,1743.497802734375,1976
2022-02-01,1789.0,1815.0,1788.0,1805.0,1803.3427734375,1107
2022-02-02,1799.010009765625,1799.010009765625,1767.199951171875,1779.0,1777.366455078125,1140
