Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,2417.0,2417.0,2360.0,2389.989990234375,2381.752197265625,200
2022-01-04,2404.0,2404.0,2351.0,2351.0,2342.89599609375,151
2022-01-05,2305.0,2308.989990234375,2260.110107421875,2279.080078125,2271.224609375,899
2022-01-06,2293.18994140625,2294.989990234375,2291.85009765625,2294.989990234375,2287.079833984375,1020
2022-01-07,2200.0,2238.590087890625,2196.5,2197.739990234375,2190.16455078125,3958
2022-01-10,2195.0,2195.0,2136.010009765625,2179.989990234375,2172.475830078125,12136
2022-01-11,2159.989990234375,2162.47998046875,2119.0,2120.56005859375,2113.2509765625,2279
2022-01-12,2115.0,2149.989990234375,2110.010009765625,2115.14990234375,2107.859130859375,12082
2022-01-13,2112.010009765625,2144.989990234375,2080.0,2083.89990234375,2076.716552734375,14384
2022-01-14,2140.0,2140.0,2010.0,2032.4000244140625,2025.39453125,6814
2022-01-17,2032.4000244140625,2032.4000244140625,2032.4000244140625,2032.4000244140625,2025.39453125,0
2022-01-18,2100.0,2100.0,1995.0,1997.530029296875,1990.644775390625,10424
2022-01-19,1995.0,2025.989990234375,1992.0,1995.0,1988.123291015625,2107
2022-01-20,2004.969970703125,2024.989990234375,1970.0,1970.0,1963.2095947265625,15847
2022-01-21,1982.0,2010.0,1969.010009765625,1990.93994140625,1984.0772705078125,1184
2022-01-24,1962.0,2020.0,1945.219970703125,2018.97998046875,2012.0208740234375,3404
2022-01-25,1999.4599609375,2022.0,1985.530029296875,2002.0899658203125,1995.1888427734375,9912
2022-01-26,2020.0,2028.8699951171875,1985.0,2028.8699951171875,2021.87646484375,4871
2022-01-27,2028.8699951171875,2028.8699951171875,1980.0,2019.2900390625,2012.329833984375,282
2022-01-28,1980.0,2014.9000244140625,1960.0,2014.9000244140625,2007.9547119140625,2976
2022-01-31,2015.010009765625,2022.56005859375,2010.0,2010.0,2003.0716552734375,494
2022-02-01,2015.0,2049.989990234375,2000.0,2049.989990234375,2042.923828125,512
2022-02-02,2000.0,2027.0,1950.0,2007.0,2000.08203125,4164
2022-02-03,1982.0,1989.989990234375,1972.25,1975.0,1968.1922607421875,747
2022-02-04,1960.050048828125,2000.989990234375,1950.0,1975.0,1968.1922607421875,4834
2022-02-08,1975.0,1999.989990234375,1955.0,1956.22998046875,1949.487060546875,18780
