Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,5445.0,5445.0,5402.0,5402.0,5402.0,18
2022-01-04,5125.0,5125.0,5027.0,5096.0,5096.0,1573
2022-01-05,5108.7900390625,5108.7900390625,4900.0,4900.0,4900.0,59
2022-01-06,4900.0,4900.0,4900.0,4900.0,4900.0,0
2022-01-07,4750.0,4750.0,4750.0,4750.0,4750.0,8
2022-01-10,4501.02001953125,4624.0,4455.0,4624.0,4624.0,1818
2022-01-11,4741.0,4850.0,4741.0,4850.0,4850.0,153
2022-01-12,4545.81005859375,4660.0,4545.81005859375,4636.0,4636.0,134
2022-01-13,4548.64990234375,4550.990234375,4444.0,4444.0,4444.0,854
2022-01-14,4342.0,4342.0,4342.0,4342.0,4342.0,16
2022-01-17,4342.0,4342.0,4342.0,4342.0,4342.0,0
2022-01-18,4254.0,4274.0,4226.0,4226.0,4226.0,107
2022-01-19,4200.0,4222.0,4179.0,4222.0,4222.0,152
2022-01-20,4297.0,4297.0,4250.0,4250.0,4250.0,21
2022-01-21,4029.27001953125,4029.27001953125,3962.0,3962.0,3962.0,141
2022-01-24,3754.699951171875,3754.699951171875,3631.0,3750.0,3750.0,655
2022-01-25,3930.0,3936.0,3800.0,3936.0,3936.0,74
2022-01-26,3905.0,3935.0,3800.0,3800.0,3800.0,2465
2022-01-27,3650.0,3650.0,3620.0,3620.0,3620.0,61
2022-01-28,3750.0,3920.6298828125,3750.0,3863.389892578125,3863.389892578125,1542
2022-01-31,4115.0,4250.0,4115.0,4250.0,4250.0,2977
2022-02-01,4220.0,4308.0,4220.0,4282.0,4282.0,76
2022-02-02,4355.0,4355.0,4050.0,4081.699951171875,4081.699951171875,213
2022-02-03,3752.199951171875,3752.199951171875,3745.0,3750.0,3750.0,2247
2022-02-04,3720.0,3900.0,3707.0,3900.0,3900.0,2687
2022-02-08,4000.0,4075.0,4000.0,4020.0,4020.0,123
2022-02-09,4045.0,4218.2900390625,4045.0,4098.52978515625,4098.52978515625,4176
2022-02-10,4550.0,4720.0,4254.0,4254.56982421875,4254.56982421875,6210
2022-02-11,4263.0,4263.0,3900.0,3930.0,3930.0,165
2022-02-14,4095.300048828125,4149.990234375,4095.300048828125,4149.990234375,4149.990234375,715
2022-02-15,4055.0,4080.0,4055.0,4080.0,4080.0,61
2022-02-16,3800.0,3800.0,3799.989990234375,3800.0,3800.0,61
2022-02-17,3620.0,3650.0,3444.0,3457.0,3457.0,1284
2022-02-18,3450.0,3450.0,3218.0,3225.25,3225.25,4911
2022-02-21,3225.25,3225.25,3225.25,3225.25,3225.25,0
2022-02-22,3230.0,3353.0,3230.0,3343.0,3343.0,6236
2022-02-23,3231.0,3231.0,3144.010009765625,3218.0,3218.0,2275
2022-02-24,3040.0,3390.0,3040.0,3390.0,3390.0,2269
2022-02-25,3257.0,3379.0,3257.0,3379.0,3379.0,484
2022-02-28,3552.0,3570.0,3545.0,3570.0,3570.0,218
2022-03-01,3570.0,3580.0,3550.0,3550.0,3550.0,113
2022-03-02,3410.0,3428.699951171875,3400.0,3428.60009765625,3428.60009765625,58
2022-03-03,3280.0,3300.0,3205.0,3205.39990234375,3205.39990234375,222
2022-03-04,3166.0,3170.0,3105.0,3105.0,3105.0,2272
2022-03-07,3105.0,3137.389892578125,3013.0,3013.0,3013.0,101
