Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,3415.219970703125,3415.219970703125,3355.0,3375.72998046875,3369.1904296875,15850
2022-01-04,3407.3798828125,3449.989990234375,3373.22998046875,3449.989990234375,3443.306396484375,972
2022-01-05,3412.489990234375,3412.489990234375,3334.0,3354.0,3347.5029296875,368
2022-01-06,3302.0,3329.0,3293.0,3313.9599609375,3307.540283203125,1485
2022-01-07,3246.0,3250.0,3201.909912109375,3206.0,3199.789306640625,1825
2022-01-10,3206.0,3206.0,3040.0,3059.070068359375,3053.1435546875,4040
2022-01-11,3052.0,3086.989990234375,3030.0,3060.469970703125,3054.541259765625,7998
2022-01-12,3125.0,3125.0,3080.0,3093.0,3087.00830078125,4552
2022-01-13,3115.0,3123.97998046875,3040.0,3040.0,3034.11083984375,9421
2022-01-14,3009.0,3018.0,2990.010009765625,3010.409912109375,3004.578125,8612
2022-01-17,3250.0,3250.0,3150.0,3233.0,3226.73681640625,38
2022-01-18,3030.0,3044.489990234375,2990.9599609375,3000.050048828125,2994.238525390625,14765
2022-01-19,3013.2099609375,3020.0,2975.0,2975.840087890625,2970.075439453125,769
2022-01-20,2980.0,3006.25,2918.080078125,2927.139892578125,2921.468994140625,6725
2022-01-21,2957.0,2984.0,2920.010009765625,2933.840087890625,2928.15625,4932
2022-01-24,2920.77001953125,3007.60009765625,2880.010009765625,3002.8701171875,2997.052490234375,1989
2022-01-25,3041.989990234375,3050.10009765625,2948.0,3014.8701171875,3009.029541015625,4791
2022-01-26,3058.0,3069.39990234375,2970.0,2986.510009765625,2980.724365234375,4077
2022-01-27,3042.260009765625,3042.260009765625,2981.0,3015.989990234375,3010.1474609375,2983
2022-01-28,2960.0,3028.199951171875,2940.0,3028.199951171875,3022.33349609375,2502
2022-01-31,3029.0,3053.699951171875,3020.010009765625,3050.639892578125,3044.730224609375,2459
2022-02-01,3060.0,3060.0,3025.0,3037.0,3031.116455078125,6391
2022-02-02,3060.0,3069.389892578125,3047.169921875,3060.3701171875,3054.441650390625,2552
2022-02-03,3006.030029296875,3060.0,3006.030029296875,3008.010009765625,3002.182373046875,1027
2022-02-04,3060.889892578125,3060.889892578125,2986.0,3010.5,3004.667724609375,881
