Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,28326.390625,28326.390625,26980.0,27599.990234375,27599.990234375,356
2022-01-04,26400.0,26400.0,25500.0,25500.0,25500.0,412
2022-01-05,24460.0,24460.0,23199.990234375,23199.990234375,23199.990234375,551
2022-01-06,23250.0,23730.0,22706.5,23592.73046875,23592.73046875,1676
2022-01-07,23345.390625,23345.390625,21928.0,22287.390625,22287.390625,658
2022-01-10,21100.0,21499.990234375,20650.0,21499.990234375,21499.990234375,2133
2022-01-11,21784.849609375,23900.0,21784.849609375,23860.0,23860.0,2230
2022-01-12,24500.0,24610.349609375,23385.0,24610.349609375,24610.349609375,939
2022-01-13,23600.009765625,24169.0,23000.0,23000.0,23000.0,364
2022-01-14,23000.0,23000.0,22747.0,22930.0,22930.0,272
2022-01-18,22929.830078125,23225.23046875,22393.0,22393.0,22393.0,315
2022-01-19,22359.0,22550.0,21694.0,21741.619140625,21741.619140625,433
2022-01-20,23405.0,23489.939453125,22700.0,22700.0,22700.0,360
2022-01-21,21950.0,22750.0,21600.0,21960.259765625,21960.259765625,394
2022-01-24,20550.0,20800.0,19830.0,20600.0,20600.0,687
2022-01-25,20900.19921875,21350.0,20500.0,20927.0,20927.0,277
2022-01-26,21300.0,21570.0,20363.0,20363.0,20363.0,198
2022-01-27,21137.9296875,21350.0,20692.0,20800.0,20800.0,479
2022-01-28,20511.80078125,21578.0,20490.0,21543.759765625,21543.759765625,491
2022-01-31,23167.0,23424.990234375,22800.0,23300.0,23300.0,775
2022-02-01,22764.30078125,23262.44921875,22764.30078125,22991.0,22991.0,137
2022-02-02,22605.0,22618.0,22270.0,22270.0,22270.0,174
2022-02-03,21292.0,21485.0,20520.0,20520.0,20520.0,4370
2022-02-04,20750.0,21700.0,20750.0,21553.640625,21553.640625,114
2022-02-08,21188.0,21759.900390625,21188.0,21759.900390625,21759.900390625,337
2022-02-09,22065.0,23200.0,22065.0,23170.720703125,23170.720703125,734
2022-02-10,22650.0,23849.990234375,22542.009765625,23299.990234375,23299.990234375,954
2022-02-11,23399.990234375,23399.990234375,22140.0,22381.560546875,22381.560546875,1131
2022-02-14,22585.0,23000.0,22585.0,22894.470703125,22894.470703125,249
2022-02-15,23600.0,23910.0,23398.41015625,23737.140625,23737.140625,1080
2022-02-16,23492.990234375,23492.990234375,22201.009765625,22905.75,22905.75,374
2022-02-17,22987.490234375,22987.490234375,20700.01953125,20730.0,20730.0,568
2022-02-18,20100.0,20724.990234375,19228.0,19299.0,19299.0,901
2022-02-22,19299.0,19299.0,17800.0,18100.0,18100.0,1126
2022-02-23,19362.0,19362.0,18700.0,18770.0,18770.0,714
2022-02-24,18240.0,21321.2890625,18041.109375,21196.669921875,21196.669921875,2087
2022-02-25,22064.0,22660.0,22064.0,22554.990234375,22554.990234375,443
2022-02-28,23000.0,23336.0,22645.009765625,22645.009765625,22645.009765625,664
2022-03-01,23577.0,24000.0,23320.0,23320.0,23320.0,250
2022-03-02,22202.509765625,23350.0,22110.009765625,23350.0,23350.0,96
2022-03-03,22900.0,22900.0,22500.0,22500.0,22500.0,83
2022-03-04,22203.810546875,22443.0,22203.810546875,22252.94921875,22252.94921875,54
2022-03-07,22250.0,22250.0,20600.0,20625.0,20625.0,381
2022-03-08,20000.0,20498.0,19740.0,20498.0,20498.0,512
2022-03-09,20357.390625,20750.0,19740.0,20750.0,20750.0,664
2022-03-10,19700.0,19928.689453125,19116.810546875,19700.009765625,19700.009765625,118
2022-03-11,19200.0,19200.0,18700.0,18793.9609375,18793.9609375,1366
2022-03-14,19225.0,19250.0,18400.0,18631.0,18631.0,395
2022-03-15,19480.0,19899.990234375,19459.0,19882.990234375,19882.990234375,465
2022-03-16,20848.0,22117.0,20847.0,22111.220703125,22111.220703125,2889
2022-03-17,22853.150390625,23389.0,22549.009765625,23389.0,23389.0,553
2022-03-18,24086.0,24170.0,23695.0,24145.439453125,24145.439453125,403
2022-03-22,23750.0,24700.0,23750.0,24700.0,24700.0,374
2022-03-23,24000.0,25260.48046875,24000.0,24317.310546875,24317.310546875,334
2022-03-24,24317.30078125,24840.0,24317.30078125,24840.0,24840.0,356
2022-03-25,23999.0,23999.0,23103.009765625,23311.08984375,23311.08984375,1127
2022-03-28,23634.3203125,24605.0,23634.3203125,24542.310546875,24542.310546875,207
2022-03-29,24900.0,25200.0,24650.0,25000.009765625,25000.009765625,262
2022-03-30,24900.0,25000.0,23817.400390625,23888.75,23888.75,121
2022-03-31,23880.0,24619.990234375,23657.0,23657.0,23657.0,320
2022-04-01,23601.0,24827.990234375,23601.0,24220.0,24220.0,276
2022-04-04,24500.0,25200.0,24486.7109375,25200.0,25200.0,195
2022-04-05,24737.0,24737.0,24192.0,24192.0,24192.0,397
2022-04-06,23103.0,23635.0,23065.0,23576.9609375,23576.9609375,1192
2022-04-07,23715.0,23999.990234375,23159.0,23845.0,23845.0,189
2022-04-08,23540.0,23540.0,23417.3203125,23417.3203125,23417.3203125,158
2022-04-11,22712.2109375,22712.2109375,22600.0,22600.0,22600.0,92
2022-04-12,22000.009765625,23168.390625,22000.009765625,23168.390625,23168.390625,88
2022-04-13,22330.0,22537.80078125,22330.0,22537.80078125,22537.80078125,75
