Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,790.010009765625,854.0,789.3499755859375,840.6300048828125,840.6300048828125,15459
2022-01-04,840.0,845.0,792.989990234375,809.9000244140625,809.9000244140625,11269
2022-01-05,800.0,800.0,745.0,758.4000244140625,758.4000244140625,23020
2022-01-06,770.0,798.989990234375,695.0,779.27001953125,779.27001953125,15035
2022-01-07,797.0,878.989990234375,795.1099853515625,844.239990234375,844.239990234375,24078
2022-01-10,854.0,883.0,828.0599975585938,849.5399780273438,849.5399780273438,5343
2022-01-11,863.25,926.8699951171875,860.0,917.0800170898438,917.0800170898438,6051
2022-01-12,930.0,969.969970703125,898.010009765625,918.1400146484375,918.1400146484375,12192
2022-01-13,933.0,933.77001953125,844.0,844.5599975585938,844.5599975585938,3437
2022-01-14,860.0,880.0,840.989990234375,854.030029296875,854.030029296875,3248
2022-01-17,848.010009765625,848.010009765625,841.0,848.010009765625,848.010009765625,97
2022-01-18,842.0,842.0,797.010009765625,800.4199829101562,800.4199829101562,2590
2022-01-19,820.0,865.0,820.0,821.0,821.0,9904
2022-01-20,820.0,870.0800170898438,800.0,800.5,800.5,13217
2022-01-21,801.0,810.0,770.0,779.5499877929688,779.5499877929688,9623
2022-01-24,779.5499877929688,779.989990234375,706.8099975585938,775.52001953125,775.52001953125,4471
2022-01-25,760.0,775.510009765625,728.010009765625,738.3300170898438,738.3300170898438,2774
2022-01-26,741.0,741.0,688.0,694.5800170898438,694.5800170898438,2552
2022-01-27,717.0,717.0,598.0,607.9000244140625,607.9000244140625,7661
2022-01-28,600.0,600.0,540.010009765625,568.5599975585938,568.5599975585938,6121
2022-01-31,570.0,619.0,568.5599975585938,598.9500122070312,598.9500122070312,4054
2022-02-01,615.0,623.22998046875,590.489990234375,603.010009765625,603.010009765625,54550
2022-02-02,602.3300170898438,602.3300170898438,565.0,565.0,565.0,11370
2022-02-03,565.0,583.0,545.0,557.0,557.0,1127
2022-02-04,557.0,574.0,551.8300170898438,570.489990234375,570.489990234375,1973
2022-02-08,558.0,569.0,535.010009765625,560.0,560.0,611
