Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,5504.2001953125,5636.39990234375,5300.0,5554.2001953125,5554.2001953125,9479
2022-01-04,5560.0,5568.2001953125,5290.0,5418.0,5418.0,503
2022-01-05,5420.0,5420.0,4940.0,4977.0,4977.0,671
2022-01-06,4965.0,5052.0,4640.0,4854.7998046875,4854.7998046875,768
2022-01-07,4900.0,5213.2001953125,4900.0,5111.2001953125,5111.2001953125,44901
2022-01-10,5080.0,5090.0,4780.0,4828.2001953125,4828.2001953125,44921
2022-01-11,4850.0,5114.7998046875,4850.0,5061.39990234375,5061.39990234375,450
2022-01-12,5063.7998046875,5132.39990234375,4930.0,5034.39990234375,5034.39990234375,295
2022-01-13,4780.0,4780.0,4076.0,4082.0,4082.0,6370
2022-01-14,4080.0,4139.60009765625,3975.0,4109.39990234375,4109.39990234375,1879
2022-01-17,4120.0,4230.0,4110.0,4199.0,4199.0,72
2022-01-18,4199.0,4199.0,3811.800048828125,3834.39990234375,3834.39990234375,3256
2022-01-19,3900.0,3999.800048828125,3700.0,3759.199951171875,3759.199951171875,791
2022-01-20,3799.800048828125,4000.0,3740.0,3763.199951171875,3763.199951171875,1310
2022-01-21,3762.0,3839.800048828125,3470.0,3497.800048828125,3497.800048828125,750
2022-01-24,3466.0,3544.60009765625,3140.0,3500.39990234375,3500.39990234375,932
2022-01-25,3560.0,3592.800048828125,3380.39990234375,3502.199951171875,3502.199951171875,514
2022-01-26,3602.199951171875,3799.60009765625,3480.39990234375,3517.0,3517.0,1089
2022-01-27,3540.0,3600.0,3280.0,3306.199951171875,3306.199951171875,1288
2022-01-28,3320.0,3394.0,3186.0,3370.39990234375,3370.39990234375,1025
2022-01-31,3400.0,3810.0,3400.0,3806.39990234375,3806.39990234375,27836
2022-02-01,3850.199951171875,4049.800048828125,3780.0,3974.39990234375,3974.39990234375,13880
2022-02-02,4019.800048828125,4031.800048828125,3800.0,3836.60009765625,3836.60009765625,14026
2022-02-03,3853.199951171875,3853.199951171875,3479.0,3486.39990234375,3486.39990234375,28334
2022-02-04,3607.60009765625,3751.800048828125,3558.39990234375,3730.0,3730.0,904
2022-02-08,3744.199951171875,3744.199951171875,3441.800048828125,3603.0,3603.0,2212
2022-02-09,3620.0,3779.800048828125,3580.0,3741.800048828125,3741.800048828125,1012
2022-02-10,3700.0,3860.0,3640.0,3654.39990234375,3654.39990234375,731
2022-02-11,3760.0,3760.0,3420.0,3461.60009765625,3461.60009765625,502
2022-02-14,3474.0,3509.800048828125,3300.0,3341.60009765625,3341.60009765625,774
2022-02-15,3580.0,4471.7998046875,3580.0,4380.39990234375,4380.39990234375,139734
2022-02-16,4380.7998046875,4380.7998046875,3940.199951171875,4068.0,4068.0,43089
2022-02-17,4080.0,4080.0,3600.0,3652.39990234375,3652.39990234375,24730
2022-02-18,3782.199951171875,3782.199951171875,3358.0,3400.39990234375,3400.39990234375,43507
2022-02-21,3460.0,3580.0,3400.0,3420.0,3420.0,125
2022-02-22,3420.0,3420.0,3127.60009765625,3180.60009765625,3180.60009765625,1510
2022-02-23,3400.0,3679.60009765625,3240.0,3267.199951171875,3267.199951171875,160030
2022-02-24,3159.800048828125,3700.0,3066.800048828125,3679.0,3679.0,2285
2022-02-25,3700.0,3745.39990234375,3493.800048828125,3725.0,3725.0,2313
2022-02-28,3746.0,4002.199951171875,3705.199951171875,3945.0,3945.0,1745
2022-03-01,3946.60009765625,4096.0,3826.60009765625,3840.199951171875,3840.199951171875,3616
2022-03-02,3890.0,3971.800048828125,3780.0,3918.0,3918.0,890
2022-03-03,3900.0,3900.0,3390.0,3403.39990234375,3403.39990234375,1651
2022-03-04,3420.0,3460.0,3276.0,3282.0,3282.0,1012
2022-03-07,3374.800048828125,3430.0,3160.0,3176.0,3176.0,1119
2022-03-08,3168.800048828125,3323.199951171875,3031.800048828125,3190.0,3190.0,1692
2022-03-09,3300.0,3322.0,3206.0,3284.39990234375,3284.39990234375,1112
2022-03-10,3280.0,3280.0,3099.800048828125,3183.60009765625,3183.60009765625,1446
2022-03-11,3200.0,3220.0,3050.0,3063.199951171875,3063.199951171875,1013
2022-03-14,3070.0,3070.0,2807.800048828125,2830.199951171875,2830.199951171875,1353
2022-03-15,2856.0,3060.0,2799.800048828125,3055.199951171875,3055.199951171875,977
2022-03-16,3002.199951171875,3289.800048828125,3002.199951171875,3286.0,3286.0,899
2022-03-17,3280.0,3679.800048828125,3280.0,3669.39990234375,3669.39990234375,1212
2022-03-18,3679.800048828125,3880.0,3627.0,3810.199951171875,3810.199951171875,2381
2022-03-22,3728.800048828125,3960.0,3728.800048828125,3901.800048828125,3901.800048828125,1875
2022-03-23,3841.800048828125,3970.0,3769.60009765625,3885.0,3885.0,1343
2022-03-24,3900.0,3944.0,3756.199951171875,3874.800048828125,3874.800048828125,901
2022-03-25,3900.0,3900.0,3715.0,3751.39990234375,3751.39990234375,1884
2022-03-28,3800.0,3980.0,3723.199951171875,3904.800048828125,3904.800048828125,1801
2022-03-29,3964.0,4480.0,3951.60009765625,4434.39990234375,4434.39990234375,2807
2022-03-30,4400.0,4411.39990234375,4168.60009765625,4239.2001953125,4239.2001953125,57623
2022-03-31,4226.60009765625,4226.60009765625,3938.0,3938.199951171875,3938.199951171875,56911
