Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,2988.429931640625,2999.99951171875,2959.521484375,2969.5,2969.11865234375,6620
2022-01-04,2975.39990234375,2976.25,2955.85009765625,2976.25,2975.86767578125,5380
2022-01-05,2943.5,2943.5,2846.0,2848.635009765625,2848.269287109375,12300
2022-01-06,2825.0,2852.10009765625,2815.0,2832.511474609375,2832.147705078125,18120
2022-01-07,2787.5,2824.37451171875,2785.0,2791.892578125,2791.533935546875,28480
2022-01-10,2750.0,2829.5,2730.00048828125,2810.1708984375,2809.810302734375,44680
2022-01-11,2829.99853515625,2892.799072265625,2800.0,2847.3349609375,2846.96923828125,21620
2022-01-12,2882.152099609375,2892.0,2874.75,2874.75,2874.380859375,3580
2022-01-13,2895.0,2895.0,2810.00146484375,2810.00146484375,2809.640869140625,8940
2022-01-14,2829.62744140625,2846.25,2827.5,2830.5,2830.13671875,67560
2022-01-17,2830.5,2830.5,2830.5,2830.5,2830.13671875,0
2022-01-18,2828.949951171875,2828.949951171875,2770.0,2777.177001953125,2776.8203125,6880
2022-01-19,2829.99951171875,2829.99951171875,2782.7744140625,2797.0,2796.640869140625,7740
2022-01-20,2800.0,2800.0,2761.2099609375,2761.2099609375,2760.85546875,4420
2022-01-21,2730.050048828125,2754.0,2675.00048828125,2689.0,2688.65478515625,6040
2022-01-24,2615.17041015625,2691.14990234375,2578.5,2679.758056640625,2679.4140625,18160
2022-01-25,2648.0,2667.5,2618.75,2619.0,2618.66357421875,8660
2022-01-26,2677.39990234375,2725.0,2648.25,2685.0,2684.6552734375,21600
2022-01-27,2734.0,2745.0,2690.0,2704.693115234375,2704.345947265625,11340
2022-01-28,2700.0,2745.75,2675.305419921875,2742.5,2742.14794921875,4280
2022-01-31,2760.8974609375,2784.5,2758.25,2784.5,2784.142333984375,9740
2022-02-01,2806.5,2873.25,2785.0,2852.55859375,2852.1923828125,25020
2022-02-02,3079.5,3099.99951171875,2999.99951171875,3050.9326171875,3050.540771484375,66580
2022-02-03,3019.0,3059.91455078125,2951.0,2951.0,2950.62109375,27160
2022-02-04,2955.00048828125,3011.197998046875,2935.050537109375,2988.0,2987.6162109375,18020
2022-02-08,2865.361083984375,2882.1044921875,2836.528564453125,2881.012939453125,2880.64306640625,39220
2022-02-09,2891.763916015625,2925.0,2877.884521484375,2909.81103515625,2909.4375,11000
2022-02-10,2854.169921875,2871.0,2841.800048828125,2869.99951171875,2869.630859375,9360
2022-02-11,2813.75,2816.824951171875,2749.99951171875,2753.153564453125,2752.800048828125,10200
2022-02-14,2739.949951171875,2775.0,2730.0,2755.0,2754.646240234375,22140
2022-02-15,2792.7451171875,2795.0,2771.00048828125,2783.675537109375,2783.318115234375,21920
2022-02-16,2786.633056640625,2794.658447265625,2763.572998046875,2794.658447265625,2794.2998046875,6820
2022-02-17,2778.0,2778.0,2700.0,2700.083984375,2699.7373046875,10260
2022-02-18,2693.0,2705.0,2654.25,2656.02490234375,2655.683837890625,7040
2022-02-21,2656.02490234375,2656.02490234375,2656.02490234375,2656.02490234375,2655.683837890625,0
2022-02-22,2656.02490234375,2678.5,2611.1298828125,2645.25,2644.910400390625,10360
2022-02-23,2633.284912109375,2633.284912109375,2587.5,2587.91650390625,2587.584228515625,2880
