Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,41.2400016784668,41.4900016784668,38.0,39.540000915527344,39.104820251464844,766908
2022-01-04,39.68000030517578,39.95000076293945,39.38999938964844,39.7599983215332,39.3223991394043,962725
2022-01-05,39.599998474121094,40.0,39.16999816894531,39.810001373291016,39.371849060058594,1528282
2022-01-06,39.810001373291016,39.88999938964844,39.29999923706055,39.63999938964844,39.20372772216797,1599244
2022-01-07,39.529998779296875,39.560001373291016,38.29999923706055,38.720001220703125,38.29384994506836,833178
2022-01-10,38.599998474121094,38.63999938964844,38.20000076293945,38.27000045776367,37.84880065917969,500048
2022-01-11,38.45000076293945,38.72999954223633,37.470001220703125,38.08000183105469,37.660892486572266,637193
2022-01-12,37.93000030517578,38.93000030517578,37.90999984741211,38.36000061035156,37.95787811279297,802942
2022-01-13,38.290000915527344,38.689998626708984,37.720001220703125,38.02000045776367,37.62144470214844,1807626
2022-01-14,38.20000076293945,38.5,37.65999984741211,38.290000915527344,37.88861083984375,537799
2022-01-17,38.47999954223633,38.65999984741211,38.0099983215332,38.31999969482422,37.918296813964844,152044
2022-01-18,38.310001373291016,38.31999969482422,37.58000183105469,37.72999954223633,37.334476470947266,969753
2022-01-19,38.0,38.099998474121094,37.400001525878906,37.90999984741211,37.512596130371094,747851
2022-01-20,37.90999984741211,38.08000183105469,37.619998931884766,37.880001068115234,37.482913970947266,1486893
2022-01-21,38.040000915527344,38.72999954223633,37.63999938964844,37.83000183105469,37.433433532714844,974470
2022-01-24,37.810001373291016,38.52000045776367,36.68000030517578,37.720001220703125,37.324588775634766,1183099
2022-01-25,37.689998626708984,37.7400016784668,36.81999969482422,37.209999084472656,36.81993103027344,2081802
2022-01-26,37.349998474121094,38.54999923706055,37.349998474121094,37.88999938964844,37.492801666259766,4145428
2022-01-27,37.97999954223633,39.33000183105469,37.70000076293945,38.119998931884766,37.720394134521484,1948167
2022-01-28,38.150001525878906,39.08000183105469,37.5099983215332,38.02000045776367,37.62144470214844,1144219
2022-01-31,38.040000915527344,39.349998474121094,38.040000915527344,39.06999969482422,38.66043472290039,620501
2022-02-01,38.630001068115234,39.349998474121094,38.630001068115234,38.97999954223633,38.57137680053711,752900
2022-02-02,38.79999923706055,39.47999954223633,38.650001525878906,38.81999969482422,38.41305160522461,692732
2022-02-03,39.11000061035156,39.470001220703125,38.310001373291016,38.45000076293945,38.04693603515625,696282
2022-02-04,38.20000076293945,38.77000045776367,38.20000076293945,38.45000076293945,38.04693603515625,538400
2022-02-08,38.5,39.0,38.18000030517578,38.59000015258789,38.18546676635742,1242960
2022-02-09,38.45000076293945,38.7599983215332,37.61000061035156,38.33000183105469,37.928192138671875,1231274
2022-02-10,38.2599983215332,38.709999084472656,38.099998474121094,38.25,37.849029541015625,1269540
2022-02-11,38.150001525878906,38.900001525878906,37.70000076293945,38.29999923706055,37.89850616455078,789555
2022-02-14,38.15999984741211,38.41999816894531,37.61000061035156,37.91999816894531,37.52248764038086,816853
2022-02-15,38.0,38.95000076293945,37.84000015258789,38.4900016784668,38.08652114868164,738707
2022-02-16,38.61000061035156,38.77000045776367,38.06999969482422,38.400001525878906,37.997459411621094,723276
2022-02-17,38.220001220703125,38.900001525878906,38.220001220703125,38.52000045776367,38.1161994934082,730795
2022-02-18,38.560001373291016,38.61000061035156,37.11000061035156,37.5099983215332,37.116790771484375,1354076
2022-02-21,37.5,37.5,36.2599983215332,36.75,36.364749908447266,294732
2022-02-22,37.02000045776367,38.349998474121094,36.7400016784668,37.97999954223633,37.58185958862305,1663319
2022-02-23,37.970001220703125,37.970001220703125,35.790000915527344,37.08000183105469,36.69129943847656,2104627
2022-02-24,36.38999938964844,36.81999969482422,35.20000076293945,36.56999969482422,36.18663787841797,1425740
2022-02-25,36.16999816894531,37.47999954223633,36.16999816894531,37.09000015258789,36.70119094848633,824216
2022-02-28,36.70000076293945,37.4900016784668,36.52000045776367,36.88999938964844,36.50328826904297,1670752
2022-03-01,36.810001373291016,37.63999938964844,36.70000076293945,37.18000030517578,36.79024887084961,1325299
2022-03-02,37.369998931884766,38.130001068115234,37.34000015258789,37.66999816894531,37.27510452270508,707764
2022-03-03,37.7599983215332,38.11000061035156,37.119998931884766,37.25,36.85951614379883,954335
2022-03-04,37.36000061035156,37.83000183105469,36.7400016784668,37.599998474121094,37.205841064453125,1834274
2022-03-07,37.41999816894531,38.150001525878906,37.380001068115234,37.56999969482422,37.17616271972656,2772388
2022-03-08,37.61000061035156,37.77000045776367,36.79999923706055,37.59000015258789,37.195945739746094,3266970
2022-03-09,37.54999923706055,38.720001220703125,37.45000076293945,38.06999969482422,37.67091751098633,1726313
2022-03-10,37.959999084472656,39.09000015258789,37.63999938964844,38.720001220703125,38.314109802246094,713190
2022-03-11,38.75,39.349998474121094,38.380001068115234,38.54999923706055,38.14588928222656,606852
2022-03-14,38.79999923706055,38.95000076293945,36.630001068115234,36.779998779296875,36.394439697265625,1042334
2022-03-15,37.099998474121094,37.290000915527344,36.20000076293945,36.939998626708984,36.55276107788086,1509175
2022-03-16,36.900001525878906,37.439998626708984,36.209999084472656,36.779998779296875,36.394439697265625,2081379
2022-03-17,36.95000076293945,37.04999923706055,36.31999969482422,36.79999923706055,36.41423034667969,1442931
2022-03-18,36.810001373291016,37.18000030517578,36.20000076293945,36.40999984741211,36.0283203125,15449597
2022-03-22,36.22999954223633,39.22999954223633,36.22999954223633,38.72999954223633,38.32400131225586,1496491
2022-03-23,38.75,39.20000076293945,37.70000076293945,37.88999938964844,37.492801666259766,1584280
2022-03-24,37.90999984741211,38.18000030517578,37.459999084472656,37.849998474121094,37.453224182128906,1702710
2022-03-25,37.630001068115234,37.790000915527344,36.310001373291016,36.560001373291016,36.1767463684082,1120081
2022-03-28,36.7400016784668,36.970001220703125,36.36000061035156,36.810001373291016,36.42412567138672,2484413
2022-03-29,36.939998626708984,38.66999816894531,36.7599983215332,38.380001068115234,37.97766876220703,2647400
2022-03-30,38.099998474121094,38.58000183105469,38.029998779296875,38.209999084472656,37.809452056884766,1201987
2022-03-31,38.2599983215332,38.869998931884766,37.77000045776367,38.040000915527344,37.641231536865234,1456558
2022-04-01,38.04999923706055,38.65999984741211,37.869998931884766,38.459999084472656,38.05682373046875,368413
2022-04-04,38.52000045776367,39.0099983215332,38.119998931884766,38.2599983215332,37.858924865722656,781588
2022-04-05,38.09000015258789,38.459999084472656,37.310001373291016,37.58000183105469,37.186058044433594,1346908
2022-04-06,37.75,37.9900016784668,37.22999954223633,37.66999816894531,37.27510452270508,1440376
2022-04-07,37.72999954223633,38.029998779296875,37.27000045776367,37.689998626708984,37.29490280151367,854590
2022-04-08,37.869998931884766,37.97999954223633,37.310001373291016,37.41999816894531,37.02772903442383,713975
2022-04-11,37.2400016784668,37.2400016784668,36.36000061035156,36.77000045776367,36.465721130371094,952865
2022-04-12,36.75,36.939998626708984,34.77000045776367,35.709999084472656,35.41448974609375,1009006
2022-04-13,35.869998931884766,36.5,35.43000030517578,36.290000915527344,35.98969268798828,909350
2022-04-18,35.900001525878906,37.47999954223633,35.900001525878906,36.40999984741211,36.108699798583984,886168
2022-04-19,36.400001525878906,37.36000061035156,36.400001525878906,37.099998474121094,36.79298400878906,751726
2022-04-20,37.0,37.06999969482422,36.5,36.810001373291016,36.50538635253906,1855328
2022-04-21,36.79999923706055,37.79999923706055,36.79999923706055,37.349998474121094,37.04091262817383,1753159
2022-04-22,37.33000183105469,38.45000076293945,37.08000183105469,38.09000015258789,37.77479553222656,819307
2022-04-25,37.52000045776367,38.20000076293945,37.02000045776367,37.22999954223633,36.92190933227539,975172
2022-04-26,36.810001373291016,37.43000030517578,36.40999984741211,36.93000030517578,36.62439727783203,2146994
2022-04-27,36.95000076293945,37.61000061035156,36.5,37.099998474121094,36.79298400878906,1804901
2022-04-28,37.04999923706055,38.75,36.61000061035156,38.279998779296875,37.96322250366211,968023
2022-04-29,38.0,39.0,37.61000061035156,37.810001373291016,37.49711227416992,1338126
2022-05-02,37.599998474121094,38.54999923706055,37.02000045776367,37.75,37.4376106262207,383775
2022-05-03,37.34000015258789,37.90999984741211,37.060001373291016,37.7400016784668,37.42769241333008,709372
2022-05-04,37.400001525878906,37.47999954223633,36.83000183105469,37.09000015258789,36.7830696105957,868752
2022-05-05,36.86000061035156,37.900001525878906,36.61000061035156,37.099998474121094,36.79298400878906,1417958
2022-05-06,36.9900016784668,37.290000915527344,36.16999816894531,36.84000015258789,36.53513717651367,2246870
2022-05-09,36.599998474121094,37.0,36.209999084472656,36.56999969482422,36.267372131347656,2868529
2022-05-10,36.5099983215332,36.869998931884766,36.20000076293945,36.470001220703125,36.16820526123047,1505929
2022-05-11,36.310001373291016,37.689998626708984,36.310001373291016,37.470001220703125,37.15992736816406,3180394
2022-05-12,37.380001068115234,37.56999969482422,36.459999084472656,37.13999938964844,36.83265686035156,1055749
2022-05-13,37.0099983215332,37.61000061035156,36.68000030517578,37.189998626708984,36.882240295410156,1416795
2022-05-16,37.11000061035156,37.810001373291016,37.11000061035156,37.709999084472656,37.3979377746582,610425
2022-05-17,37.84000015258789,38.29999923706055,37.2400016784668,38.13999938964844,37.824378967285156,1411002
2022-05-18,38.040000915527344,38.54999923706055,37.400001525878906,37.58000183105469,37.26901626586914,910352
2022-05-19,37.58000183105469,38.709999084472656,37.47999954223633,38.209999084472656,37.893798828125,1303624
2022-05-20,38.529998779296875,38.88999938964844,38.04999923706055,38.459999084472656,38.141727447509766,1842960
2022-05-23,38.810001373291016,39.349998474121094,38.45000076293945,38.869998931884766,38.54833984375,444835
2022-05-24,38.369998931884766,38.400001525878906,37.84000015258789,38.130001068115234,37.8144645690918,417039
2022-05-25,38.099998474121094,38.29999923706055,37.599998474121094,37.810001373291016,37.49711227416992,672717
2022-05-26,37.86000061035156,38.38999938964844,37.77000045776367,37.939998626708984,37.62603759765625,798248
2022-05-27,37.9900016784668,39.529998779296875,37.9900016784668,39.04999923706055,38.72684860229492,3168624
