Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,4735.0,4752.0,4730.0,4752.0,4732.56640625,4468
2022-01-04,4800.0,4810.009765625,4800.0,4810.009765625,4790.33837890625,74
2022-01-05,4778.0,4778.0,4716.0,4716.0,4696.71435546875,192
2022-01-06,4750.18994140625,4825.58984375,4750.18994140625,4825.58984375,4805.85595703125,74
2022-01-07,4750.0,4753.0,4745.0,4753.0,4733.56298828125,776
2022-01-10,4640.0,4640.0,4610.0,4610.0,4591.14794921875,128
2022-01-11,4563.31005859375,4655.330078125,4563.31005859375,4650.0,4630.984375,2082
2022-01-12,4630.0,4630.0,4597.0,4597.0,4578.201171875,38
2022-01-13,4600.0,4600.0,4590.0,4590.0,4571.228515625,54
2022-01-14,4510.0,4510.0,4483.41015625,4483.41015625,4465.07470703125,122
2022-01-17,4498.77978515625,4498.77978515625,4498.77978515625,4498.77978515625,4480.3828125,40
2022-01-18,4450.0,4477.0,4441.080078125,4470.0,4451.72021484375,133
2022-01-19,4627.0,4627.0,4585.0,4605.0,4586.16796875,914
2022-01-20,4605.0,4605.0,4605.0,4605.0,4586.16796875,61
2022-01-21,4500.0,4500.0,4368.009765625,4475.0,4456.69873046875,236
2022-01-24,4410.009765625,4512.0,4410.0,4512.0,4493.54833984375,476
2022-01-25,4447.64990234375,4465.0,4410.0,4440.0,4421.8427734375,14593
2022-01-26,4460.0,4460.0,4392.0,4392.0,4374.03857421875,115
2022-01-27,4474.89013671875,4486.990234375,4442.22998046875,4486.990234375,4468.64111328125,1317
2022-01-28,4470.18017578125,4470.18017578125,4470.18017578125,4470.18017578125,4451.89892578125,27
2022-01-31,4566.990234375,4566.990234375,4536.0,4536.0,4517.44921875,43
2022-02-01,4511.0,4511.0,4470.0,4503.0,4484.5849609375,115
2022-02-02,4440.0,4462.0,4440.0,4462.0,4443.7529296875,1159
2022-02-03,4400.0,4400.0,4400.0,4400.0,4382.00634765625,10
2022-02-04,4382.0,4413.0,4382.0,4412.990234375,4394.943359375,41
2022-02-08,4400.0,4413.0,4381.56982421875,4413.0,4394.953125,11438
2022-02-09,4444.0,4479.990234375,4430.0,4440.0,4421.8427734375,83
2022-02-10,4398.2001953125,4428.0,4398.2001953125,4425.0,4406.90380859375,166
2022-02-11,4365.2099609375,4370.0,4350.0,4361.0,4343.16650390625,133
2022-02-14,4250.0,4250.009765625,4221.0,4221.0,4203.73828125,1893
2022-02-15,4248.0,4255.0,4200.0,4201.14990234375,4184.86181640625,287
2022-02-16,4187.91015625,4216.0,4187.91015625,4216.0,4199.654296875,388
2022-02-17,4167.0,4167.0,4150.7001953125,4150.7001953125,4134.607421875,225
2022-02-18,4150.81005859375,4150.81005859375,4146.0,4148.0,4131.91748046875,56
2022-02-21,4148.0,4148.0,4148.0,4148.0,4131.91748046875,0
2022-02-22,4104.0,4106.509765625,3884.409912109375,4003.0,3987.47998046875,11409
2022-02-23,3944.469970703125,3952.0,3840.0,3840.0,3825.11181640625,117
2022-02-24,3840.0,3908.0,3840.0,3908.0,3892.848388671875,342
2022-02-25,3945.0,4052.699951171875,3930.550048828125,4052.0,4036.2900390625,191
2022-02-28,4085.0,4108.0,4070.0,4108.0,4092.07275390625,87
2022-03-01,4569.0,4620.0,4543.0,4548.5,4530.86474609375,1044
2022-03-02,4597.0,4644.0,4597.0,4644.0,4625.99462890625,149
2022-03-03,4725.0,4725.0,4616.0,4616.0,4598.10302734375,561
2022-03-04,4665.0,4683.0,4665.0,4678.0,4659.86279296875,97
2022-03-07,4649.990234375,4649.990234375,4500.009765625,4510.0,4492.51513671875,199
2022-03-08,4445.0,4532.0,4415.7099609375,4482.93017578125,4465.548828125,587
2022-03-09,4536.1201171875,4558.0,4531.25,4531.25,4513.68115234375,5914
2022-03-10,4470.0,4481.47021484375,4459.169921875,4480.0,4462.6298828125,3394
2022-03-11,4375.0,4375.0,4343.0,4343.0,4326.16162109375,159
2022-03-14,4366.0,4366.0,4342.0,4342.0,4325.16552734375,204
2022-03-15,4342.0,4342.0,4342.0,4342.0,4325.16552734375,0
2022-03-16,4500.0,4500.0,4460.22998046875,4460.22998046875,4442.9375,53
2022-03-17,4486.0,4564.990234375,4484.0,4564.990234375,4547.291015625,69
2022-03-18,4452.60986328125,4565.0,4452.60986328125,4565.0,4547.30078125,161
2022-03-22,4520.0,4520.0,4450.009765625,4512.0,4494.50634765625,536
2022-03-23,4415.0,4416.0,4375.0,4375.0,4358.0380859375,249
2022-03-24,4393.0,4393.0,4361.56005859375,4361.56005859375,4344.6494140625,195
2022-03-25,4361.56005859375,4361.56005859375,4361.56005859375,4361.56005859375,4344.6494140625,0
2022-03-28,4331.0,4405.8798828125,4331.0,4404.9599609375,4387.88134765625,2188
2022-03-29,4404.9599609375,4449.0,4404.9599609375,4447.10986328125,4429.86767578125,85
2022-03-30,4416.39990234375,4421.0,4405.0,4405.0,4387.92138671875,253
2022-03-31,4338.0,4338.0,4226.47021484375,4226.47021484375,4210.083984375,89
2022-04-01,4190.5,4203.0,4190.5,4203.0,4186.70458984375,182
2022-04-04,4225.0,4229.0,4210.0,4229.0,4212.6044921875,140
2022-04-05,4293.0,4306.25,4293.0,4300.0,4283.32861328125,489
2022-04-06,4269.7099609375,4372.0,4269.7099609375,4372.0,4355.04931640625,671
2022-04-07,4452.64013671875,4601.0,4451.2001953125,4595.0,4577.1845703125,1596
2022-04-08,4725.0,4783.990234375,4680.0,4700.2998046875,4682.07568359375,11178
2022-04-11,4524.47021484375,4631.58984375,4524.47021484375,4610.5,4592.62353515625,327
2022-04-12,4610.5,4610.5,4610.5,4610.5,4592.62353515625,0
2022-04-13,4632.7998046875,4632.7998046875,4609.64013671875,4625.0,4607.06787109375,565
2022-04-18,4771.0,4795.0,4750.4501953125,4750.4501953125,4732.03271484375,4341
2022-04-19,4848.0,4945.0,4848.0,4945.0,4925.82763671875,1378
2022-04-20,4999.97021484375,5020.0,4964.89990234375,4996.02978515625,4976.66015625,2688
2022-04-21,5000.0,5080.0,5000.0,5002.35009765625,4982.95556640625,2751
2022-04-22,4958.22998046875,4975.0,4904.0,4904.0,4884.986328125,518
2022-04-25,4892.0,4892.0,4880.0,4880.0,4861.07958984375,319
2022-04-26,4930.02978515625,4930.02978515625,4838.0,4838.0,4819.24267578125,759
2022-04-27,4780.0,4780.0,4749.0,4749.0,4730.5888671875,37
2022-04-28,4749.0,4749.0,4749.0,4749.0,4730.5888671875,0
2022-04-29,4749.0,4749.0,4720.0,4723.02978515625,4704.7177734375,209
2022-05-02,4705.0,4705.0,4643.0,4643.0,4624.99853515625,68
2022-05-03,4695.0,4733.0,4695.0,4733.0,4714.6494140625,44
2022-05-04,4733.0,4733.0,4733.0,4733.0,4714.6494140625,0
2022-05-05,4675.0,4675.0,4675.0,4675.0,4656.87548828125,19
2022-05-06,4536.0,4581.22998046875,4536.0,4572.0,4554.27294921875,254
2022-05-09,4572.0,4572.0,4572.0,4572.0,4554.27294921875,0
2022-05-10,4488.0,4488.0,4423.0,4485.68994140625,4468.2978515625,7703
2022-05-11,4445.25,4445.25,4330.0,4330.0,4313.21142578125,3120
2022-05-12,4353.0,4353.0,4353.0,4353.0,4336.123046875,50
2022-05-13,4353.0,4353.0,4353.0,4353.0,4336.123046875,0
2022-05-16,4380.0,4435.0,4380.0,4418.0,4400.87109375,1589
2022-05-17,4290.009765625,4290.009765625,4200.0,4250.0,4234.384765625,406
2022-05-18,3200.0,3359.989990234375,3114.60009765625,3219.659912109375,3207.83056640625,7612
2022-05-19,3235.0,3235.0,3024.0,3046.0,3034.808837890625,19519
2022-05-20,3098.7900390625,3098.7900390625,3015.0,3075.0,3063.701904296875,972
2022-05-23,3074.89990234375,3075.0,3050.0,3067.840087890625,3056.568359375,6160
2022-05-24,2929.5,2972.969970703125,2907.389892578125,2972.969970703125,2962.046630859375,905
2022-05-25,3080.0,3107.5,3080.0,3107.5,3096.082763671875,344
2022-05-26,3114.0,3238.989990234375,3114.0,3229.989990234375,3218.12255859375,1294
