Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1555.0,1569.0,1555.0,1569.0,1562.466796875,124
2022-01-04,1584.989990234375,1584.989990234375,1564.31005859375,1583.0,1576.4085693359375,716
2022-01-05,1585.0,1629.0,1585.0,1620.010009765625,1613.264404296875,1179
2022-01-06,1614.989990234375,1640.0,1614.989990234375,1640.0,1633.171142578125,120
2022-01-07,1630.030029296875,1637.5,1630.030029296875,1631.010009765625,1624.21826171875,1371
2022-01-10,1650.0,1678.75,1650.0,1677.199951171875,1670.216064453125,4573
2022-01-11,1670.0,1670.0,1639.3199462890625,1668.989990234375,1662.0404052734375,2784
2022-01-12,1638.8900146484375,1660.0,1637.0,1654.0,1647.1126708984375,273
2022-01-13,1652.0,1670.0,1652.0,1652.0,1645.12109375,840
2022-01-14,1670.0,1670.0,1570.010009765625,1651.97998046875,1645.10107421875,3347
2022-01-17,1651.97998046875,1651.97998046875,1651.97998046875,1651.97998046875,1645.10107421875,0
2022-01-18,1669.989990234375,1677.989990234375,1653.22998046875,1667.0,1660.0584716796875,5999
2022-01-19,1651.0,1675.0,1651.0,1669.0,1662.0504150390625,1463
2022-01-20,1660.0,1671.0799560546875,1648.780029296875,1671.0799560546875,1664.1217041015625,1235
2022-01-21,1639.0,1648.989990234375,1623.0899658203125,1632.0,1625.204345703125,1603
2022-01-24,1598.0,1630.0,1598.0,1619.77001953125,1613.025390625,1914
2022-01-25,1618.1600341796875,1618.1600341796875,1610.0,1610.0,1603.296142578125,66
2022-01-26,1650.0,1650.5899658203125,1632.5799560546875,1650.5899658203125,1643.717041015625,108
2022-01-27,1690.0,1691.0,1680.0,1680.0,1673.0045166015625,220
2022-01-28,1682.0,1682.0,1682.0,1682.0,1674.9962158203125,529
2022-01-31,1679.989990234375,1680.0,1661.1199951171875,1680.0,1673.0045166015625,831
2022-02-01,1680.0,1680.77001953125,1672.0,1680.0,1673.0045166015625,1762
2022-02-02,1680.0,1689.6199951171875,1675.0,1689.5999755859375,1682.564453125,1154
2022-02-03,1688.8900146484375,1688.8900146484375,1618.0,1632.0,1625.204345703125,3768
2022-02-04,1632.800048828125,1650.989990234375,1632.800048828125,1635.0,1628.1920166015625,72
2022-02-08,1640.0,1640.0,1553.1700439453125,1588.0,1581.3875732421875,1258
2022-02-09,1570.5,1574.989990234375,1569.5,1569.5,1562.964599609375,373
2022-02-10,1552.010009765625,1566.8499755859375,1552.010009765625,1562.0,1555.495849609375,347
2022-02-11,1560.0,1587.489990234375,1560.0,1578.0,1571.4293212890625,594
2022-02-14,1545.0,1557.5,1540.010009765625,1557.5,1551.0146484375,331
2022-02-15,1599.0,1599.0,1599.0,1599.0,1592.342041015625,1288
2022-02-16,1570.0,1596.989990234375,1565.3599853515625,1565.3599853515625,1558.841796875,9955
2022-02-17,1550.0,1558.0,1550.0,1550.010009765625,1543.555908203125,265
2022-02-18,1550.010009765625,1550.010009765625,1532.6199951171875,1550.0,1543.5458984375,85
2022-02-21,1550.0,1550.0,1550.0,1550.0,1543.5458984375,0
2022-02-22,1540.0,1540.0,1529.6199951171875,1529.6199951171875,1523.2508544921875,33
2022-02-23,1530.0,1533.9000244140625,1530.0,1533.9000244140625,1527.512939453125,67
2022-02-24,1533.9000244140625,1562.0,1480.0,1516.0,1509.6873779296875,393
2022-02-25,1549.989990234375,1555.0,1549.989990234375,1550.530029296875,1544.0738525390625,140
2022-02-28,1512.81005859375,1562.0,1512.81005859375,1562.0,1555.495849609375,134
2022-03-01,1564.300048828125,1588.989990234375,1559.2099609375,1579.0,1572.42529296875,622
2022-03-02,1588.989990234375,1588.989990234375,1576.0,1582.1500244140625,1575.5618896484375,44
2022-03-03,1578.030029296875,1598.0,1578.030029296875,1592.3900146484375,1585.759521484375,318
2022-03-04,1575.22998046875,1606.989990234375,1575.22998046875,1587.510009765625,1580.8997802734375,1703
2022-03-07,1610.0,1655.0,1610.0,1655.0,1648.108642578125,826
2022-03-08,1650.0,1650.0,1637.0899658203125,1643.0,1636.158935546875,235
2022-03-09,1618.0,1618.0,1618.0,1618.0,1611.2626953125,7
2022-03-10,1628.0,1628.0,1628.0,1628.0,1621.2210693359375,45
2022-03-11,1649.0,1666.0,1649.0,1666.0,1659.06298828125,1665
2022-03-14,1632.8599853515625,1632.8599853515625,1615.0,1632.0,1625.8778076171875,641
2022-03-15,1640.0,1640.0,1640.0,1640.0,1633.8477783203125,4066
2022-03-16,1627.0,1627.0,1600.510009765625,1600.510009765625,1594.506103515625,2260
2022-03-17,1620.0,1620.0,1620.0,1620.0,1613.9229736328125,22
2022-03-18,1611.0,1611.0,1611.0,1611.0,1604.9566650390625,63
2022-03-22,1610.0,1610.0,1605.969970703125,1605.969970703125,1599.945556640625,20195
2022-03-23,1605.760009765625,1621.199951171875,1600.010009765625,1600.010009765625,1594.0079345703125,10124
2022-03-24,1600.010009765625,1600.010009765625,1600.010009765625,1600.010009765625,1594.0079345703125,0
2022-03-25,1623.0,1623.0,1623.0,1623.0,1616.91162109375,43
2022-03-28,1627.489990234375,1627.489990234375,1620.0,1620.0,1613.9229736328125,405
2022-03-29,1623.0,1623.0,1623.0,1623.0,1616.91162109375,28
2022-03-30,1637.8499755859375,1637.8499755859375,1637.8499755859375,1637.8499755859375,1631.705810546875,313
2022-03-31,1650.0,1655.0,1647.0,1647.0,1640.821533203125,271
2022-04-01,1637.0,1655.0,1637.0,1655.0,1648.79150390625,548
2022-04-04,1650.0,1650.0,1630.4200439453125,1630.4200439453125,1624.3037109375,18
2022-04-05,1674.68994140625,1690.0,1670.0,1670.0,1663.7352294921875,761
2022-04-06,1700.0,1711.1300048828125,1687.25,1711.1300048828125,1704.7110595703125,21207
2022-04-07,1725.0,1757.989990234375,1725.0,1757.97998046875,1751.3853759765625,447
2022-04-08,1757.0,1760.0,1755.0,1755.0,1748.41650390625,837
2022-04-11,1755.010009765625,1755.010009765625,1726.0,1726.0,1719.525146484375,3275
2022-04-12,1709.050048828125,1709.050048828125,1702.0,1702.0,1695.615234375,1332
2022-04-13,1680.0,1680.0,1680.0,1680.0,1673.6976318359375,200
2022-04-18,1720.0,1721.8599853515625,1702.8399658203125,1721.8599853515625,1715.4007568359375,141
2022-04-19,1713.0400390625,1713.0400390625,1713.0400390625,1713.0400390625,1706.6138916015625,12701
2022-04-20,1711.030029296875,1732.0,1698.81005859375,1698.81005859375,1692.4371337890625,165
2022-04-21,1753.4100341796875,1755.0,1744.989990234375,1753.530029296875,1746.951904296875,576
2022-04-22,1753.530029296875,1753.530029296875,1753.530029296875,1753.530029296875,1746.951904296875,0
2022-04-25,1701.9000244140625,1701.9000244140625,1701.9000244140625,1701.9000244140625,1695.515625,78
2022-04-26,1750.0,1750.0,1720.0,1722.0,1715.5404052734375,1046
2022-04-27,1727.219970703125,1733.0,1727.219970703125,1733.0,1726.4991455078125,217
2022-04-28,1749.0,1816.0,1749.0,1794.010009765625,1787.2801513671875,7406
2022-04-29,1814.0,1820.0,1797.0,1803.0,1796.236328125,1077
2022-05-02,1754.510009765625,1800.25,1754.510009765625,1784.0,1777.3074951171875,525
2022-05-03,1781.0,1787.489990234375,1780.0,1787.489990234375,1780.78466796875,2102
2022-05-04,1761.5,1771.1700439453125,1761.5,1771.1700439453125,1764.5257568359375,711
