Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1955.5899658203125,1979.989990234375,1923.5999755859375,1960.949951171875,1959.1082763671875,1355
2022-01-04,1967.4300537109375,1980.0,1919.3399658203125,1975.3299560546875,1973.4747314453125,3051
2022-01-05,1967.449951171875,2009.3599853515625,1943.5400390625,1949.1199951171875,1947.289794921875,16277
2022-01-06,1955.0,1975.0999755859375,1930.9000244140625,1962.5899658203125,1960.7469482421875,2032
2022-01-07,1962.0,1979.68994140625,1900.1099853515625,1921.6199951171875,1919.8155517578125,1452
2022-01-10,1920.0,1940.3900146484375,1850.1500244140625,1899.9000244140625,1898.115966796875,3430
2022-01-11,1896.02001953125,1943.0799560546875,1875.4200439453125,1921.8800048828125,1920.0753173828125,27708
2022-01-12,1947.760009765625,1948.5799560546875,1921.3499755859375,1938.0799560546875,1936.260009765625,2148
2022-01-13,1967.969970703125,1990.010009765625,1906.510009765625,1923.9599609375,1922.153076171875,7030
2022-01-14,1951.0,1975.0,1919.1300048828125,1964.1700439453125,1962.325439453125,1278
2022-01-17,1964.1700439453125,1964.1700439453125,1964.1700439453125,1964.1700439453125,1962.325439453125,0
2022-01-18,1940.0,1940.0,1889.6300048828125,1900.0,1898.2159423828125,9205
2022-01-19,1915.0,1929.1099853515625,1846.8599853515625,1851.239990234375,1849.5015869140625,3324
2022-01-20,1807.02001953125,1836.5,1746.0,1751.3199462890625,1749.67529296875,12080
2022-01-21,1725.0,1844.989990234375,1672.1199951171875,1679.9000244140625,1678.3221435546875,14957
2022-01-24,1650.0,1705.0,1609.550048828125,1687.18994140625,1685.605712890625,11032
2022-01-25,1672.7900390625,1695.2900390625,1651.8399658203125,1664.0,1662.4375,1878
2022-01-26,1710.0,1741.0,1676.6600341796875,1697.4100341796875,1695.81591796875,74583
2022-01-27,1724.800048828125,1724.800048828125,1630.1099853515625,1635.3699951171875,1633.834228515625,10414
2022-01-28,1579.8399658203125,1643.010009765625,1575.0,1637.5,1635.9622802734375,3018
2022-01-31,1660.0,1694.8900146484375,1646.050048828125,1680.22998046875,1678.652099609375,2292
2022-02-01,1680.0,1685.510009765625,1656.06005859375,1668.22998046875,1666.663330078125,5347
2022-02-02,1706.97998046875,1740.1099853515625,1706.780029296875,1738.4100341796875,1736.777587890625,5322
